instrument,datetime,revenue_growth,net_margin,equity_turnover,roe_weighted,inventory_turn_days,eps,roa_alt,asset_turnover,ar_turnover,roe,asset_turn_days,fixed_asset_turnover,profit_growth,ar_turn_days,roa,inventory_turnover,current_asset_turnover,current_asset_turn_days,ocf_to_np,gross_margin
SZ300339,2021-03-31,31.878,4.1303,0.2293,0.94,47.0121,0.0343,0.6228,0.1519,0.629,0.93,592.4951,,182.6746,143.0843,0.6228,1.9144,0.314,286.6242,-11.1181,26.9717324704
SZ300339,2021-06-30,17.4297,5.6283,0.4372,2.33,55.7811,0.0901,5.8661,0.2927,1.1599,2.29,614.9641,1.8676,6.1244,155.1858,1.6349,3.2269,0.6077,296.1988,-4.1156,30.5409529199
SZ300339,2021-09-30,12.7901,6.0217,0.6663,3.86,57.9611,0.1481,2.6708,0.4482,1.7647,3.77,602.4096,,-9.5203,153.0005,2.6708,4.6583,0.9226,292.6512,-2.1263,30.8341686298
SZ300339,2021-12-31,11.2271,6.5466,0.9312,5.92,50.9937,0.2268,9.1369,0.6315,2.6938,5.76,570.0713,4.131,7.4754,133.6402,4.0921,7.0597,1.3087,275.0821,0.8099,28.3976725076
SZ300339,2022-03-31,5.8992,4.6762,0.2279,1.02,53.1695,0.0412,0.6998,0.1541,0.5791,1.02,584.0363,,19.894,155.4136,0.6998,1.6927,0.3126,287.9079,-6.6502,26.0054265978
SZ300339,2022-06-30,16.3293,5.9241,0.477,2.8,54.225,0.1103,6.8203,0.3193,1.1241,2.75,563.7332,2.2882,22.4433,160.1281,1.8011,3.3195,0.6343,283.7774,-3.6757,28.1536397903
SZ300339,2022-09-30,13.0789,5.5529,0.7069,3.87,56.8062,0.1544,2.5133,0.4759,1.6575,3.78,567.3461,,4.2746,162.8959,2.5133,4.753,0.9452,285.6538,-2.2952,28.8231062142
SZ300339,2022-12-31,7.8237,3.6451,0.9501,3.36,49.2962,0.1361,7.7508,0.6453,2.526,3.29,557.8801,4.6513,-39.9654,142.5178,2.2565,7.3028,1.3033,276.2219,0.8373,24.6989397404
SZ300339,2023-03-31,5.1158,4.6803,0.229,1.13,50.0111,0.0433,0.7202,0.1536,0.5238,1.12,585.9375,,5.2084,171.8213,0.7202,1.7996,0.3011,298.904,-8.5468,24.4576533676
SZ300339,2023-06-30,-3.2385,5.4239,0.4419,2.46,54.61,0.0978,7.3982,0.2975,1.0132,2.42,605.042,2.3477,-11.4088,177.655,1.6068,3.2961,0.5765,312.229,-2.6367,26.6389493271
SZ300339,2023-09-30,-2.3722,4.415,0.6625,3.01,60.0574,0.1198,1.9515,0.4459,1.4875,2.96,605.5169,,-22.3779,181.5126,1.9515,4.4957,0.8575,314.8688,-2.7239,27.9224305119
SZ300339,2023-12-31,4.4209,5.2942,0.9432,4.98,50.3257,0.2065,9.1848,0.6298,2.2916,4.85,571.61,5.1527,51.6635,157.0955,3.2504,7.1534,1.1925,301.8868,0.8316,25.3984887711
SZ300339,2024-03-31,4.4892,3.5215,0.2265,0.76,52.0984,0.0341,0.5438,0.1533,0.4793,0.75,587.0841,,-21.3821,187.7738,0.5438,1.7275,0.2821,319.0358,-8.3344,24.5946768384
SZ300339,2024-06-30,10.0972,5.483,0.4636,2.5,54.7279,0.1088,7.8315,0.3105,0.9455,2.49,579.7101,2.7278,11.2959,190.3755,1.693,3.289,0.5689,316.4001,-2.9281,26.081529215
SZ300339,2024-09-30,11.4284,4.6775,0.702,3.26,53.9041,0.1415,2.0016,0.4507,1.3396,3.22,599.0681,,18.0549,201.5527,2.0016,5.0089,0.7938,340.1361,-2.8548,25.8036022069
SZ300339,2024-12-31,9.4329,4.8709,0.9877,4.72,46.2588,0.2079,7.4523,0.6517,2.0215,4.66,552.4014,5.9119,0.6842,178.0856,3.082,7.7823,1.1687,308.0346,0.2185,23.6755610145
SZ300339,2025-03-31,8.0914,3.6655,0.2364,0.9,49.4125,0.0383,0.5331,0.15,0.4076,0.89,600.0,,12.5125,220.8047,0.5331,1.8214,0.2599,346.287,-7.2188,22.5418850426
SZ300339,2025-06-30,10.5477,3.2857,0.49,1.71,53.7891,0.0721,5.2842,0.3141,0.8263,1.67,573.0659,3.1066,-33.7544,217.8386,0.9981,3.3464,0.5418,332.2259,-5.3539,23.7189525952
SZ300339,2025-09-30,12.8569,2.8442,0.761,2.23,51.8453,0.0971,1.3026,0.4808,1.2654,2.18,561.5641,,-31.3774,213.3713,1.3026,5.2078,0.8202,329.188,-4.3731,23.8096762232
SZ300339,2025-12-31,17.15,2.5797,1.1146,2.73,41.5983,0.129,6.1675,0.7097,1.929,2.72,507.2566,7.1102,-37.9571,186.6252,1.7561,8.6542,1.2029,299.2767,1.4242,23.2516083555
SZ300339,2026-03-31,10.2085,7.9055,0.2493,2.14,49.7567,0.0911,1.2103,0.1549,0.3925,2.12,581.02,,137.6896,229.2994,1.2103,1.8088,0.2539,354.4703,-4.3015,22.4722877256
