instrument,datetime,asset_turnover,profit_growth,equity_turnover,eps,gross_margin,roe_weighted,ar_turn_days,inventory_turn_days,revenue_growth,roa_alt,roa,roe,ar_turnover,net_margin,fixed_asset_turnover,current_asset_turnover,ocf_to_np,asset_turn_days,inventory_turnover,current_asset_turn_days
SH600497,2021-03-31,0.1788,109.8958,0.3054,0.0722,14.4128219618,2.5,0.6745,33.3816,54.6421,1.2435,1.2435,2.47,133.4402,6.9912,,1.8054,1.4379,503.3557,2.6961,49.8504
SH600497,2021-06-30,0.3566,61.9838,0.6097,0.1163,14.9728246054,3.94,0.5608,34.8082,27.1741,27.3072,1.9953,3.98,320.9443,5.6371,0.8774,3.6226,1.5661,504.7672,5.1712,49.6881
SH600497,2021-09-30,0.5488,62.5271,0.926,0.2166,16.4424650183,7.2775,0.702,29.1662,17.2765,3.7181,3.7181,7.18,384.5904,6.8229,,5.8915,1.9207,491.9825,9.2573,45.8287
SH600497,2021-12-31,0.7511,511.363,1.2682,0.1059,16.6477561737,3.93,0.305,30.2702,13.3149,27.6594,1.8863,3.94,1180.2493,2.4833,1.8075,7.6773,6.0085,479.297,11.8929,46.8915
SH600497,2022-03-31,0.1909,49.2472,0.3117,0.1078,16.7802392953,3.63,0.554,27.9286,3.6582,1.9246,1.9246,3.56,162.4605,10.0659,,1.7794,1.2297,471.451,3.2225,50.5788
SH600497,2022-06-30,0.3815,71.6503,0.6243,0.1997,16.0042304204,6.61,0.5769,30.9417,3.7307,31.1331,3.562,6.63,311.9961,9.3281,0.9321,3.4233,1.7599,471.8218,5.8174,52.5808
SH600497,2022-09-30,0.5752,28.6537,0.9242,0.2786,15.3834159693,9.2706,0.6129,31.5086,0.6745,5.0694,5.0694,9.09,440.5547,8.7191,,5.3629,1.4891,469.4019,8.5691,50.3459
SH600497,2022-12-31,0.7936,10.3246,1.2726,0.1169,15.8864776296,4.5,0.2075,28.6565,0.8461,32.3726,2.2367,4.49,1735.3323,2.7167,1.8962,7.3086,5.7612,453.629,12.5626,49.257
SH600497,2023-03-31,0.2168,6.1113,0.3306,0.1143,17.5842478198,3.82,0.8214,27.3698,6.1866,2.173,2.173,3.75,109.5646,10.0588,,1.8088,2.1437,415.1292,3.2883,49.7567
SH600497,2023-06-30,0.4136,5.4284,0.6299,0.2105,17.7232341115,6.91,0.5126,31.7002,1.0632,35.8418,4.0206,6.93,351.1766,9.731,1.0055,3.8312,1.7916,435.2031,5.6782,46.9827
SH600497,2023-09-30,0.6144,15.1925,0.9253,0.321,18.1804172703,10.5173,0.5196,32.4406,0.8232,6.0969,6.0969,10.25,519.6278,9.9617,,5.299,1.6972,439.4531,8.3229,50.953
SH600497,2023-12-31,0.8258,136.978,1.2362,0.2769,17.1033747404,9.33,1.3297,29.9379,0.2436,38.6893,5.307,9.07,270.7338,6.4222,1.9757,6.8111,2.4185,435.9409,12.0249,52.8549
SH600497,2024-03-31,0.1736,-17.1405,0.2522,0.0947,20.0037252781,3.04,3.463,38.6698,-19.2731,1.7696,1.7696,3.0,25.9888,10.3245,,1.3284,1.4765,518.4332,2.3274,67.7507
SH600497,2024-06-30,0.3677,-16.2222,0.5357,0.1764,17.7445871372,5.83,4.4677,33.1455,-10.7731,39.0137,3.3394,5.68,40.289,9.1367,0.8896,2.8995,1.7843,489.5295,5.4306,62.0797
SH600497,2024-09-30,0.5504,-9.8581,0.7852,0.2893,19.5233031584,8.92,3.4054,33.8032,-10.6784,5.5221,5.5221,8.92,79.2859,10.0532,,4.3459,1.7565,490.5523,7.9874,62.1275
SH600497,2024-12-31,0.7104,-9.4578,1.0142,0.2507,17.7064141243,7.7882,2.7241,42.251,-14.3528,40.6268,4.8413,7.93,132.1514,6.7893,1.7616,5.4155,1.8532,506.7568,8.5205,66.4759
SH600497,2025-03-31,0.1943,2.021,0.2708,0.0967,19.7096001039,2.99,3.231,40.0196,10.1016,1.852,1.852,2.95,27.8549,9.5668,,1.3984,2.3006,463.2012,2.2489,64.3593
SH600497,2025-06-30,0.4067,3.1043,0.5618,0.1818,19.7696635891,5.82,3.0005,38.7513,7.6712,42.1171,3.6065,5.68,59.9902,8.7492,1.041,3.19,2.3316,442.5867,4.645,56.4263
SH600497,2025-09-30,0.6571,-11.131,0.9038,0.2597,17.955226707,7.91,2.9934,35.8628,17.2399,5.0513,5.0513,7.9,90.1981,7.6204,,4.7144,2.6083,410.8964,7.5287,57.2713
SH600497,2025-12-31,0.9206,-20.4843,1.2829,0.2014,15.8241508339,6.3252,1.5815,34.9783,27.9579,42.7395,3.9194,6.37,227.6289,4.219,2.396,6.7337,3.707,391.0493,10.2921,53.4624
SH600497,2026-03-31,0.2393,34.5186,0.3315,0.1313,20.8829702609,3.9567,1.7715,36.2188,23.661,2.4286,2.4286,3.85,50.8053,10.4068,,1.5215,1.331,376.0969,2.4849,59.1522
