instrument,datetime,revenue_growth,net_margin,equity_turnover,roe_weighted,inventory_turn_days,eps,roa_alt,asset_turnover,ar_turnover,roe,asset_turn_days,fixed_asset_turnover,profit_growth,ar_turn_days,roa,inventory_turnover,current_asset_turnover,current_asset_turn_days,ocf_to_np,gross_margin
SZ301378,2021-06-30,,5.6405,0.5362,2.74,107.0727,0.2388,2.3928,0.3126,2.0981,2.71,575.8157,81.5294,,85.7919,1.8105,1.6811,0.3252,553.5055,-8.2262,49.8493614192
SZ301378,2021-12-31,33.7124,21.9474,1.4171,30.9,64.1597,2.8642,16.548,0.8219,6.2097,26.76,438.0095,219.3764,26.386,57.9738,16.0414,5.611,0.8468,425.1299,0.8937,56.6479726694
SZ301378,2022-03-31,15.657881361047,9.6992,0.2116,,,0.2209,1.3705,0.1341,,2.01,671.1409,,7358.06210166178,,1.3705,,,,-10.9072,55.442847155
SZ301378,2022-06-30,28.1047,9.6519,0.4971,4.64,66.8052,0.5235,3.8535,0.3171,2.1234,4.53,567.6443,81.0182,119.2092,84.7697,3.202,2.6944,0.332,542.1687,-4.7331,49.6827164896
SZ301378,2022-09-30,21.114717906077,10.1508,1.5962,,,0.8628,,,,7.1,,,-2.970748209451,,,,,,-3.3869,50.0859433288
SZ301378,2022-12-31,2.7808,19.5856,1.1212,21.61,60.047,2.6271,13.1906,0.7102,5.7252,19.5,506.8995,,-8.2793,62.8799,13.1906,5.9953,0.8591,419.0432,0.6046,55.3186182783
SZ301378,2023-03-31,8.0446,6.5913,0.0891,1.23,92.9848,0.1216,0.3418,,0.8724,0.39,1230.77052206421,,-26.5762,103.1637,0.3418,0.9679,0.0886,1015.8014,-17.3629,53.1889646781
SZ301378,2023-06-30,5.1397,-2.4224,0.2128,-0.54,63.823,-0.0691,0.0192,0.1748,2.0361,-0.37,1029.7483,,-126.388,88.4043,-0.3047,2.8203,0.2172,828.7293,-0.535886751382,42.4692620475
SZ301378,2023-09-30,7.4543,-2.854,0.3415,-1.0,66.1262,-0.1303,-0.5743,,3.2393,-0.75,964.360283606519,,-130.2114,83.3513,-0.5743,4.0831,0.3504,770.5479,-0.402611830733,42.2223526502
SZ301378,2023-12-31,18.5829,10.4258,0.5734,4.59,54.4827,0.8292,3.722,0.4606,5.5192,3.77,781.5892,,-36.8761,65.2268,3.3736,6.6076,0.5831,617.3898,-0.3183,47.0136688151
SZ301378,2024-03-31,0.2937,-21.4728,0.0588,-1.34,75.516,-0.2649,-1.1506,0.0518,0.7053,-1.35,1737.4517,,-426.7327,127.6053,-1.1506,1.1918,0.0636,1415.0943,-1.009580777563,30.6723634577
SZ301378,2024-06-30,-8.4914,-19.0316,0.1268,-2.57,77.1506,-0.3547,-1.7229,0.1093,1.4107,-2.67,1646.8435,44.3232,-620.013651780933,127.5962,-2.1431,2.3331,0.1378,1306.2409,-0.670574743661,34.139985503
SZ301378,2024-09-30,-10.0673,-15.8275,0.2002,-3.44,72.6138,-0.4643,-2.8078,0.1721,2.1733,-3.59,1568.8553,,-372.538001886986,124.235,-2.8078,3.7183,0.2192,1231.7518,-0.432305208776,36.4380862358
SZ301378,2024-12-31,-20.0791,-10.5237,0.3099,-3.6,55.9336,-0.4778,-2.3038,0.2612,3.8508,-3.71,1378.2542,104.6589,-180.6717,93.4871,-2.7763,6.4362,0.3487,1032.4061,-0.013480846666,39.0651203727
SZ301378,2025-03-31,-29.4124,-49.6148,0.0442,-2.23,99.6567,-0.3086,-1.9443,0.0376,0.5221,-2.26,2393.617,,-55.221626319463,172.3808,-1.9443,0.9031,0.0561,1604.2781,-1.428527341046,32.4940505651
SZ301378,2025-06-30,-14.9252,-28.124,0.1132,-3.3,87.5785,-0.4459,-2.151,0.094,1.2946,-3.36,1914.8936,24.9965,-20.226303993794,139.0391,-2.6988,2.0553,0.1447,1243.953,-0.838845830958,35.763398885
SZ301378,2025-09-30,-11.4018,-19.2943,0.1859,-3.79,88.011,-0.5015,-3.0476,0.1544,2.1236,-3.87,1748.7047,,-3.517765464803,127.1426,-3.0476,3.0678,0.2383,1133.0256,-0.466183624933,40.0959659084
SZ301378,2025-12-31,-15.769,-33.4542,0.2816,-9.68,81.2311,-1.2793,-6.8375,0.2256,3.2844,-10.24,1595.7447,2.8533,-149.390846765112,109.6091,-7.6628,4.4318,0.3434,1048.3401,-0.007466533983,35.4835572357
SZ301378,2026-03-31,14.4795,-57.5232,0.0559,-3.4,144.7411,-0.4097,-2.6024,0.0439,0.6179,-3.46,2050.1139,,-37.070636843875,145.6546,-2.6024,0.6218,0.0696,1293.1034,-1.162152194331,29.3129125486
