instrument,datetime,revenue_growth,net_margin,equity_turnover,roe_weighted,inventory_turn_days,eps,roa_alt,asset_turnover,ar_turnover,roe,asset_turn_days,fixed_asset_turnover,profit_growth,ar_turn_days,roa,inventory_turnover,current_asset_turnover,current_asset_turn_days,ocf_to_np,gross_margin
SZ002855,2021-03-31,55.0202,0.5904,0.4868,0.3,95.047,0.0161,0.1376,0.233,1.3554,0.31,386.2661,,144.173076929735,66.4011,0.1376,0.9469,0.3684,244.2997,-10.908,11.8769446445
SZ002855,2021-06-30,38.9057,0.169,1.0278,0.23,83.0182,0.0097,20.2179,0.5006,2.925,0.23,359.5685,2.1327,-48.093367637102,61.5385,0.0864,2.1682,0.8021,224.4109,48.6707,10.9671585446
SZ002855,2021-09-30,19.4391,0.3277,1.6289,0.52,79.8486,0.0302,0.2499,0.7754,4.2301,0.52,348.2074,,-82.2601,63.8283,0.2499,3.3814,1.2583,214.5752,20.8965,11.3762312257
SZ002855,2021-12-31,9.5248,-8.0836,2.4092,-19.01,61.7602,-0.9973,12.8707,1.0757,5.9711,-21.33,334.6658,4.267,-382.7024,60.2904,-8.866,5.829,1.8282,196.915,0.061875435591,9.1340132963
SZ002855,2022-03-31,-13.8444,-6.7752,0.5138,-3.4,62.0775,-0.159,-1.4529,0.2115,1.3147,-3.46,425.5319,,-1088.7185,68.4567,-1.4529,1.4498,0.4095,219.7802,0.058911833799,11.9301130429
SZ002855,2022-06-30,-3.742,-2.9034,1.2074,-3.31,55.1826,-0.1602,21.3857,0.4871,2.4556,-3.37,369.534,1.8354,-1753.6951,73.3018,-1.4043,3.2619,0.9292,193.715,0.010377422395,12.6890149522
SZ002855,2022-09-30,-9.412,-1.2278,1.8172,-1.87,52.0271,-0.1025,-0.9201,0.7459,4.173,-1.89,361.9788,,-439.3983,64.7017,-0.9201,5.1896,1.4395,187.5651,0.042981346194,12.5069430775
SZ002855,2022-12-31,-12.7406,-5.1865,2.4555,-11.57,50.3532,-0.5583,21.3264,0.9948,5.4877,-12.28,361.8818,3.5345,48.718167735097,65.6013,-5.3717,7.1495,1.9628,183.4115,0.041085279262,12.7615353795
SZ002855,2023-03-31,-22.8356,-6.7935,0.4484,-3.05,70.1481,-0.1251,-1.2933,0.1819,1.0822,-3.11,494.7774,,19.817354113672,83.1639,-1.2933,1.283,0.3968,226.8145,-0.191626904152,12.0923784341
SZ002855,2023-06-30,-31.5279,-4.707,0.9372,-4.68,60.3561,-0.1809,27.8741,0.3831,2.1452,-4.78,469.8512,1.2296,-25.709655385036,83.9083,-1.9059,2.9823,0.8447,213.0934,-0.083527146084,11.837321341
SZ002855,2023-09-30,-34.109,-3.8977,1.3727,-5.38,59.4086,-0.2181,-2.3275,0.5613,3.4574,-5.52,481.0262,,-153.228607896128,78.0934,-2.3275,4.5448,1.2316,219.227,-0.052887911004,13.7765262075
SZ002855,2023-12-31,-34.4892,-7.1085,1.8241,-12.36,59.0096,-0.5098,23.521,0.7421,4.6532,-13.15,485.1098,2.1766,5.049436091072,77.3661,-5.8207,6.1007,1.654,217.6542,-0.010062633525,14.3859905999
SZ002855,2024-03-31,-42.9855,-20.4067,0.2939,-5.71,71.3663,-0.2143,-2.6607,0.1249,0.9857,-5.89,720.5765,,-63.89695736076,91.3057,-2.6607,1.2611,0.3202,281.0743,-0.193247144056,12.0330914609
SZ002855,2024-06-30,-41.2127,-23.9128,0.661,-15.02,73.8159,-0.5401,27.6475,0.2696,2.0606,-16.22,667.6558,0.6578,-170.326370484112,87.3532,-6.7536,2.4385,0.6871,261.9706,-0.201563234991,10.0787012125
SZ002855,2024-09-30,-28.7521,-19.2544,1.208,-21.61,63.9674,-0.7678,-9.5566,0.4749,3.1213,-24.22,568.5407,,-229.936030100779,86.5024,-9.5566,4.2209,1.1927,226.3771,-0.117929334236,10.4615273716
SZ002855,2024-12-31,-23.2483,-23.3923,1.8201,-40.01,63.3881,-1.2877,20.9199,0.6591,4.2888,-50.03,546.1994,1.6256,-150.106965706258,83.9396,-16.2054,5.6793,1.609,223.7415,-0.073922416417,9.3869090793
SZ002855,2025-03-31,46.1385,-23.5777,0.7029,-15.71,58.4757,-0.3618,-4.48,0.1915,1.1836,-17.06,469.9739,,-72.650215614256,76.0392,-4.48,1.5391,0.4601,195.6097,0.169366142085,3.0162314895
SZ002855,2025-06-30,45.9615,-24.7252,1.6873,-39.69,62.1848,-0.8152,27.6336,0.4071,2.2894,-49.61,442.1518,1.0335,-55.521670431737,78.6232,-9.8795,2.8946,0.9468,190.1141,0.122684786423,3.9037001106
SZ002855,2025-09-30,29.036,-23.0705,2.8586,-61.35,56.2184,-1.1871,-14.7888,0.6443,3.3883,-86.58,419.0594,,-60.107907028436,79.686,-14.7888,4.8027,1.4614,184.7543,0.02861919464,5.3865472035
SZ002855,2025-12-31,23.3217,-30.3064,4.9583,-145.15,49.3556,-2.0574,8.795,0.8884,4.4062,-404.23,405.2229,2.2113,-64.219442965612,81.7031,-28.0398,7.294,2.0098,179.1223,-0.072100862709,4.4472160561
SZ002855,2026-03-31,-17.2946,-7.8825,2.3707,-16.14,54.6349,-0.1,-1.4845,0.1803,0.811,-8.9,499.1681,,78.762625457809,110.9741,-1.4845,1.6473,0.3869,232.6182,-0.40994708149,9.8540824241
