instrument,datetime,asset_turnover,profit_growth,equity_turnover,eps,gross_margin,roe_weighted,ar_turn_days,inventory_turn_days,revenue_growth,roa_alt,roa,roe,ar_turnover,net_margin,fixed_asset_turnover,current_asset_turnover,ocf_to_np,asset_turn_days,inventory_turnover,current_asset_turn_days
SH600064,2021-03-31,0.0612,-5.6507,0.1363,0.479,25.825661466,4.09,24.2542,725.8065,163.3634,1.8754,1.8754,4.01,3.7107,30.1519,,0.1108,-0.8591,1470.5882,0.124,812.2744
SH600064,2021-06-30,0.1114,-1.5402,0.2487,1.2001,20.7114105144,10.33,26.073,707.8254,70.1379,5.4114,4.5861,10.18,6.9037,40.9957,11.5777,0.2007,-0.3347,1615.7989,0.2543,896.861
SH600064,2021-09-30,0.1278,5.4268,0.2824,1.6209,21.6925530759,13.99,32.1881,933.9329,73.9739,6.0843,6.0843,13.35,8.3882,47.833,,0.236,-0.0864,2112.6761,0.2891,1144.0678
SH600064,2021-12-31,0.1498,14.129,0.327,1.9437,22.7836195842,16.67,32.207,1093.5601,69.4013,7.7293,7.2732,15.61,11.1777,48.8405,18.8911,0.2793,0.2088,2403.2043,0.3292,1288.9366
SH600064,2022-03-31,0.013,14.7255,0.0267,0.5496,33.5115521221,4.35,57.0523,3529.4118,-77.8272,2.0025,2.0025,4.26,1.5775,156.0106,,0.0261,0.2014,6923.0769,0.0255,3448.2759
SH600064,2022-06-30,0.0436,-2.9274,0.0912,1.1649,26.9997920158,9.0,33.2686,1863.354,-58.9402,4.5325,4.0925,8.97,5.4105,96.9211,7.5412,0.0868,-0.0012,4128.4404,0.0966,2073.7327
SH600064,2022-09-30,0.0552,-3.5507,0.1177,1.1167,26.6253579119,12.08,35.5511,2402.1352,-53.3977,5.1222,5.1222,11.71,7.5947,98.9963,,0.1079,-0.5347,4891.3043,0.1124,2502.317
SH600064,2022-12-31,0.1273,3.2307,0.2665,1.4332,18.5881737743,15.25,28.2123,1240.9514,-8.8728,7.0453,6.6301,14.5,12.7604,55.3276,23.2619,0.2511,-0.7535,2827.9654,0.2901,1433.6918
SH600064,2023-03-31,0.0324,-4.9361,0.0671,0.3732,9.6143900319,3.8,28.9557,1122.1945,177.3251,1.7372,1.7372,3.73,3.1082,53.4786,,0.0644,-0.5978,2777.7778,0.0802,1397.5155
SH600064,2023-06-30,0.074,-18.973,0.1546,0.6742,11.1662656343,6.78,25.0,963.5974,86.5977,3.5373,3.1078,6.77,7.2,42.0864,15.426,0.1465,-0.2529,2432.4324,0.1868,1228.6689
SH600064,2023-09-30,0.1137,-13.0947,0.2331,0.9705,9.5635784204,9.76,29.1848,902.7081,117.0024,4.5285,4.5285,9.5,9.2514,39.6461,,0.2297,-0.8654,2374.6702,0.2991,1175.4462
SH600064,2023-12-31,0.1266,-40.2173,0.2611,0.8568,12.327171334,9.18,37.4731,1096.8921,5.4505,4.4119,3.9765,8.9,9.6069,31.3667,26.6536,0.2571,-1.4687,2843.6019,0.3282,1400.2334
SH600064,2024-03-31,0.0075,-18.6278,0.015,0.3037,22.8404143527,2.95,149.7255,4736.8421,-76.5884,1.391,1.391,2.9,0.6011,185.8772,,0.0161,-0.7412,12000.0,0.019,5590.0621
SH600064,2024-06-30,0.0275,-11.7483,0.0547,0.595,16.9160243007,5.67,90.0,2380.9524,-62.3461,3.4191,2.6718,5.61,2.0,98.6405,3.9401,0.0583,-0.5746,6545.4545,0.0756,3087.4786
SH600064,2024-09-30,0.0395,10.3536,0.0778,1.071,21.2678345246,10.05,105.6545,2623.9067,-64.2496,4.7046,4.7046,9.67,2.5555,122.3788,,0.0833,-0.3437,6835.443,0.1029,3241.2965
SH600064,2024-12-31,0.0522,10.7144,0.1025,0.9486,21.8811370504,9.47,115.355,2623.9067,-58.205,4.7681,4.275,9.17,3.1208,83.0899,7.0075,0.1146,-0.3051,6896.5517,0.1372,3141.3613
SH600064,2025-03-31,0.0273,33.1993,0.0524,0.4045,20.807780341,3.63,71.338,1184.2105,274.8908,1.7804,1.7804,3.59,1.2616,66.0425,,0.0623,0.0618,3296.7033,0.076,1444.6228
SH600064,2025-06-30,0.0509,35.5341,0.0978,0.8065,22.5287965307,7.27,81.8666,1272.0848,87.4951,4.178,3.628,7.33,2.1987,71.304,5.1193,0.1173,0.3907,3536.3458,0.1415,1534.5269
SH600064,2025-09-30,0.0609,32.8912,0.1172,1.4232,24.0218053274,12.73,96.147,1584.507,58.1914,6.1073,6.1073,12.38,2.8082,102.8062,,0.1457,0.273,4433.4975,0.1704,1853.1229
SH600064,2025-12-31,0.0888,5.2631,0.1701,0.9985,23.0492801731,9.67,82.637,1376.673,72.7562,5.0851,4.4873,9.58,4.3564,50.628,9.0883,0.2164,0.5675,4054.0541,0.2615,1663.586
SH600064,2026-03-31,0.0156,-8.3918,0.0296,0.3705,21.1334343036,3.23,108.6825,1688.5553,-42.8092,1.6361,1.6361,3.18,0.8281,105.7868,,0.0414,0.2736,5769.2308,0.0533,2173.913
