instrument,datetime,asset_turnover,profit_growth,equity_turnover,eps,gross_margin,roe_weighted,ar_turn_days,inventory_turn_days,revenue_growth,roa_alt,roa,roe,ar_turnover,net_margin,fixed_asset_turnover,current_asset_turnover,ocf_to_np,asset_turn_days,inventory_turnover,current_asset_turn_days
SH600787,2021-03-31,0.5896,429.1929,1.0792,0.0251,2.9736072196,0.4409,9.7554,15.284,78.0297,0.2346,0.2346,0.44,9.2257,0.4193,,1.2809,-27.7062,152.6459,5.8885,70.2631
SH600787,2021-06-30,1.451,57.8133,2.6984,0.0722,2.6581542729,1.2552,8.2232,12.1304,68.9961,7.9325,0.6479,1.25,21.8892,0.4795,9.5481,3.0967,-7.0022,124.0524,14.8388,58.1264
SH600787,2021-09-30,2.2973,106.7924,4.2881,0.2467,2.4000877802,5.3962,7.5751,11.8066,60.6278,2.1396,2.1396,5.28,35.6429,1.016,,4.8772,0.9153,117.5293,22.8686,55.3596
SH600787,2021-12-31,3.3943,50.6351,5.9209,0.3663,2.1971268235,7.2016,6.7266,7.3495,54.1154,11.3122,3.4749,6.91,53.5191,1.0709,18.6028,7.8488,2.2367,106.0602,48.9831,45.8669
SH600787,2022-03-31,0.6497,498.609,1.1609,0.1503,2.5805956389,2.5399,8.6843,14.3456,20.0388,1.2969,1.2969,2.5,10.3635,2.091,,1.424,-2.1263,138.5255,6.2737,63.2022
SH600787,2022-06-30,1.5779,191.396,2.8304,0.2113,2.2727245852,3.3979,6.8812,10.9767,16.9947,9.1698,1.7845,3.36,26.1584,1.1943,8.2822,3.4275,0.6264,114.0757,16.3983,52.5164
SH600787,2022-09-30,2.4151,-10.9419,4.3243,0.2207,2.1463149971,3.5745,6.8108,8.9403,9.5174,1.9131,1.9131,3.61,39.6432,0.8262,,5.3364,2.2998,111.7966,30.2004,50.5959
SH600787,2022-12-31,3.2563,-12.7891,5.6295,0.3211,2.1819221313,4.9712,6.1786,7.9035,2.0498,11.0763,2.9314,4.91,58.2652,0.9152,16.5462,7.4204,2.4298,110.5549,45.5494,48.5149
SH600787,2023-03-31,0.602,-70.0653,1.0522,0.0452,2.760464826,0.6728,7.2637,13.6459,-6.2545,0.3914,0.3914,0.67,12.3903,0.6677,,1.3036,-9.0391,149.5017,6.5954,69.0396
SH600787,2023-06-30,1.3786,-52.5807,2.3839,0.1003,2.7019896924,1.448,6.5861,8.5124,-13.5931,9.1877,0.8917,1.45,27.3302,0.6554,7.2121,3.031,1.5366,130.5672,21.1456,59.3863
SH600787,2023-09-30,2.0781,-20.2301,3.5445,0.1768,2.7859355389,2.5937,6.651,8.0588,-14.493,1.5947,1.5947,2.59,40.5954,0.7707,,4.6216,2.2103,129.9264,33.5039,58.4213
SH600787,2023-12-31,2.8772,19.8869,4.6977,0.3863,2.8691126268,5.911,5.7523,6.6614,-12.3851,12.833,3.6966,5.79,62.5834,1.2523,15.1308,6.6173,1.3914,125.1216,54.0423,54.4029
SH600787,2024-03-31,0.5941,197.4104,0.945,0.135,2.8216822315,1.9961,7.0779,6.4977,-6.0547,1.2213,1.2213,1.98,12.7156,2.1137,,1.356,-1.8401,151.4896,13.8511,66.3717
SH600787,2024-06-30,1.323,93.5501,2.0737,0.1948,3.0123642341,2.7489,6.308,4.9595,-9.046,11.1203,1.8267,2.75,28.5354,1.3947,7.1084,3.0839,0.5279,136.0544,36.2938,58.3677
SH600787,2024-09-30,2.0319,14.5719,3.2227,0.2031,2.9439350488,2.8144,6.0023,4.7495,-5.4551,1.8586,1.8586,2.81,44.9827,0.934,,4.6604,0.3438,132.8806,56.8476,57.9349
SH600787,2024-12-31,2.7775,-42.298,4.2944,0.2235,3.0719485254,2.9548,5.4041,4.1944,-6.1281,11.8057,2.1431,2.93,66.6156,0.7698,14.9277,6.4828,1.4712,129.613,85.828,55.5316
SH600787,2025-03-31,0.5913,-73.2343,0.8909,0.0362,3.3501633116,0.468,6.2272,5.537,-5.0107,0.357,0.357,0.47,14.4528,0.5956,,1.3776,-1.0025,152.207,16.2544,65.331
SH600787,2025-06-30,1.2799,3.9221,1.9818,0.203,3.1687986602,2.951,5.7998,6.2982,-3.2868,11.9298,1.8905,2.99,31.0355,1.4987,6.9107,2.8854,0.1319,140.636,28.5798,62.383
SH600787,2025-09-30,2.0428,9.668,3.2135,0.2233,3.0828359812,3.1867,5.6043,4.4342,1.0291,2.01,2.01,3.2,48.1777,1.0139,,4.5692,1.512,132.1715,60.8907,59.0913
SH600787,2025-12-31,2.915,17.8012,4.5513,0.2639,3.0003115358,3.9763,4.5446,3.6009,7.192,12.3079,2.4099,3.92,79.2144,0.846,16.2436,6.2749,2.1206,123.4991,99.9761,57.3714
SH600787,2026-03-31,0.751,34.8515,1.1912,0.049,2.8887782182,0.525,4.1429,4.4409,34.8612,0.4472,0.4472,0.52,21.7241,0.5956,,1.5171,-3.828,119.8402,20.2662,59.3237
