instrument,datetime,asset_turnover,profit_growth,equity_turnover,eps,gross_margin,roe_weighted,ar_turn_days,inventory_turn_days,revenue_growth,roa_alt,roa,roe,ar_turnover,net_margin,fixed_asset_turnover,current_asset_turnover,ocf_to_np,asset_turn_days,inventory_turnover,current_asset_turn_days
SH600728,2021-03-31,0.1001,138.863359459017,0.186,0.0076,13.6365106265,0.31,205.4795,64.9679,132.9528,0.1326,0.1326,0.31,0.438,1.295,,0.1412,-57.0522,899.1009,1.3853,637.3938
SH600728,2021-06-30,0.237,3087.4545,0.4319,0.0463,15.3206098979,1.63,171.2166,51.3772,41.1936,1.233,0.829,1.61,1.0513,3.3851,71.5962,0.3443,-9.9928,759.4937,3.5035,522.7999
SH600728,2021-09-30,0.379,302.5912,0.7135,0.1148,16.4151941911,3.84,169.0458,62.9239,36.2906,1.9117,1.9117,3.84,1.5972,5.0266,,0.5521,-2.836,712.4011,4.2909,489.0418
SH600728,2021-12-31,0.5851,284.5052,1.1111,0.1744,16.6749230056,5.64,145.6075,40.4463,45.1948,3.2045,2.8344,5.55,2.4724,4.9268,61.3221,0.8514,1.2453,615.2794,8.9007,422.833
SH600728,2022-03-31,0.0984,149.9457,0.181,0.0188,15.1291467771,0.65,212.5148,65.4545,1.2031,0.3233,0.3233,0.65,0.4235,3.1983,,0.1548,-17.3783,914.6341,1.375,581.3953
SH600728,2022-06-30,0.217,132.457,0.4049,0.1074,13.6758239922,3.41,198.2161,57.7923,-2.8536,2.1911,1.7685,3.38,0.9081,8.1001,14.0173,0.3476,-3.9573,829.4931,3.1146,517.8366
SH600728,2022-09-30,0.3435,-196.0692,0.6656,-0.1084,12.9279109986,-3.38,206.5958,52.8148,-6.5799,-1.7879,-1.7879,-3.48,1.3069,-5.1691,,0.5384,-0.265381657649,786.0262,5.1122,501.4859
SH600728,2022-12-31,0.4855,-188.6181,0.9586,-0.1545,12.417381883,-4.75,196.3886,53.99,-14.2578,-1.9744,-2.4338,-4.84,1.8331,-5.092,28.5957,0.7524,-0.035391452069,741.5036,6.6679,478.4689
SH600728,2023-03-31,0.0848,3969.7373,0.1541,0.6259,13.7234246889,18.35,250.2085,86.1904,4.9967,9.3026,9.3026,15.55,0.3597,123.9693,,0.1335,-0.0775,1061.3208,1.0442,674.1573
SH600728,2023-06-30,0.2066,93.1244,0.3824,0.1693,12.6378313815,5.09,214.3367,74.3525,7.8325,3.1717,2.7679,4.72,0.8398,14.507,12.4564,0.3191,-1.1856,871.2488,2.4209,564.0865
SH600728,2023-09-30,0.3025,197.829707737689,0.5724,0.0854,12.3617417108,2.55,230.1398,75.2362,0.7139,1.3657,1.3657,2.43,1.1732,4.9266,,0.4657,-2.6739,892.562,3.5887,579.7724
SH600728,2023-12-31,0.4906,250.784844931332,0.9418,0.1841,12.6369374973,5.36,185.912,62.1032,16.6994,3.1955,2.7768,5.07,1.9364,6.3413,32.0461,0.7561,0.21,733.7954,5.7968,476.1275
SH600728,2024-03-31,0.0801,-113.5801,0.1423,-0.0854,10.4143410052,-2.38,255.9727,97.2658,0.4607,-1.4002,-1.4002,-2.42,0.3516,-16.758,,0.1243,0.007153494074,1123.5955,0.9253,724.0547
SH600728,2024-06-30,0.2157,-152.8017,0.3893,-0.0898,13.158057418,-2.51,196.9581,79.9538,18.3977,-0.9472,-1.4397,-2.56,0.9139,-6.4697,16.4312,0.3323,-0.095611005817,834.4924,2.2513,541.6792
SH600728,2024-09-30,0.3481,-205.544,0.6321,-0.0902,12.6670313959,-2.53,189.6733,75.096,29.9655,-1.4281,-1.4281,-2.58,1.4235,-4.0009,,0.5315,-0.167440396961,775.6392,3.5954,507.9962
SH600728,2024-12-31,0.5197,-129.9413,1.0281,-0.0552,11.1112284333,-1.5,182.1678,69.3882,27.6363,-0.2836,-0.7224,-1.51,1.9762,-1.4875,46.8068,0.7657,0.022699114783,692.7073,5.1882,470.158
SH600728,2025-03-31,0.1365,165.865345264674,0.2918,0.0557,7.3505521535,1.57,185.2996,70.5108,106.256,0.717,0.717,1.56,0.4857,5.296,,0.192,-0.3964,659.3407,1.2764,468.75
SH600728,2025-06-30,0.3026,170.47349462566,0.6343,0.0636,8.2494905502,1.77,174.5201,59.6995,65.2181,1.3305,0.8408,1.74,1.0314,2.7592,27.0333,0.417,-8.217,594.8447,3.0151,431.6547
SH600728,2025-09-30,0.4477,197.850430816405,0.9105,0.0888,9.6842960159,2.45,166.9552,60.1162,46.9004,1.2355,1.2355,2.4,1.6172,2.6694,,0.6114,-5.542,603.0824,4.4913,441.6094
SH600728,2025-12-31,0.6129,251.343358956587,1.2907,0.0811,9.3578563991,2.25,157.4115,55.1597,27.4188,1.545,1.0367,2.2,2.287,1.7075,56.0455,0.8849,-2.9611,587.3715,6.5265,406.8256
SH600728,2026-03-31,0.1358,-94.4271,0.2814,0.0031,7.504962514,0.16,158.7022,52.1376,0.288,0.0401,0.0401,0.16,0.5671,0.2943,,0.1987,72.4835,662.7393,1.7262,452.9441
