instrument,datetime,asset_turnover,profit_growth,equity_turnover,eps,gross_margin,roe_weighted,ar_turn_days,inventory_turn_days,revenue_growth,roa_alt,roa,roe,ar_turnover,net_margin,fixed_asset_turnover,current_asset_turnover,ocf_to_np,asset_turn_days,inventory_turnover,current_asset_turn_days
SH600318,2021-03-31,0.0204,-26.5505,0.0422,0.0401,82.6876009409,0.18,19.4704,1.6243,-8.5937,0.397,0.397,0.17,4.6224,19.0654,,0.0576,-3.2658,4411.7647,55.4085,1562.5
SH600318,2021-06-30,0.0399,-30.4254,0.082,0.0733,79.5267282824,0.08,17.763,1.5269,-8.9671,1.0069,0.7184,0.07,10.1334,17.7449,7.8322,0.1103,0.2804,4511.2782,117.8894,1631.913
SH600318,2021-09-30,0.0589,-37.6572,0.1198,0.1194,82.943416043,0.66,23.7609,2.1291,-14.343,1.2342,1.2342,0.62,11.3632,20.0695,,0.1605,2.4471,4584.0407,126.8138,1682.243
SH600318,2021-12-31,0.0812,-395.3237,0.1688,-0.474,81.2507027544,-27.05,16.8366,1.6505,-19.6658,-5.2719,-5.612,-26.29,21.382,-61.4698,14.9585,0.2252,0.755738095422,4433.4975,218.1194,1598.579
SH600318,2022-03-31,0.0202,-14.6429,0.0413,0.0343,82.1568039161,0.2,19.3707,2.2559,-18.2257,0.3973,0.3973,0.2,4.6462,19.9007,,0.0519,4.811,4455.4455,39.8959,1734.104
SH600318,2022-06-30,0.0377,-54.8374,0.0767,0.0332,81.6594326959,-0.81,23.8987,2.423,-22.6874,0.7507,0.3895,-0.81,7.5318,10.3658,6.6762,0.1002,8.1902,4774.5358,74.2877,1796.4072
SH600318,2022-09-30,0.0581,-31.4829,0.116,0.0818,81.5840407856,-0.2,24.4523,2.3792,-18.1653,0.9844,0.9844,-0.2,11.0419,16.8034,,0.1489,6.5357,4647.1601,113.4857,1813.2975
SH600318,2022-12-31,0.0747,53.846140106898,0.15,-0.1795,80.127248197,-12.87,19.3124,2.1376,-20.8342,-1.8638,-2.2735,-13.71,18.6409,-29.3998,12.9373,0.1925,1.03973505243,4819.2771,168.4149,1870.1299
SH600318,2023-03-31,0.0191,86.9318,0.0385,0.064,80.2648312734,1.02,18.7927,2.1689,-9.9798,0.7692,0.7692,1.02,4.7891,41.3248,,0.0455,0.3859,4712.0419,41.4955,1978.022
SH600318,2023-06-30,0.0424,282.1837,0.0857,0.1267,83.4008307711,2.32,16.2449,2.3206,7.6573,1.9209,1.5172,2.29,11.0804,36.7986,7.7496,0.0975,0.6973,4245.283,77.566,1846.1538
SH600318,2023-09-30,0.0645,131.6017,0.1276,0.1894,82.5924475348,3.71,22.4743,1.1879,6.0173,2.3371,2.3371,3.64,12.0137,36.7081,,0.1489,1.1019,4186.0465,227.2961,1813.2975
SH600318,2023-12-31,0.0823,120.572467808248,0.162,0.1901,82.334213511,2.78,13.1537,1.2299,7.2495,2.7977,2.3716,2.74,27.3687,29.0297,15.0702,0.1909,1.4363,4374.2406,292.7031,1885.8041
SH600318,2024-03-31,0.0199,3.2088,0.0397,0.0661,84.2445662495,1.28,7.6804,0.1947,5.5868,0.7833,0.7833,1.27,11.7182,40.3941,,0.0451,0.6924,4522.6131,462.14,1995.5654
SH600318,2024-06-30,0.0372,-17.3226,0.0744,0.1048,82.5203366444,1.73,9.1826,0.1894,-11.9267,1.7001,1.2653,1.72,19.6023,34.5441,7.4362,0.0851,1.1876,4838.7097,950.4652,2115.1586
SH600318,2024-09-30,0.0595,-10.5836,0.1172,0.1694,81.9987843949,3.18,15.7931,0.1736,-6.6003,2.0697,2.0697,3.13,17.0961,35.1426,,0.1328,2.4303,4537.8151,1555.1864,2033.1325
SH600318,2024-12-31,0.0769,-3.4174,0.1494,0.1836,81.6913775768,2.97,7.6654,0.1792,-6.5142,2.7861,2.3248,2.94,46.9642,29.9914,14.8506,0.1727,2.5491,4681.4044,2008.9835,2084.5397
SH600318,2025-03-31,0.0211,13.2252,0.0423,0.0748,81.5501973772,1.63,8.6991,0.1552,7.1277,0.8616,0.8616,1.61,10.3459,42.6933,,0.0455,-6.379,4265.4028,579.7447,1978.022
SH600318,2025-06-30,0.0399,14.837,0.0809,0.1203,81.1675945816,2.22,9.2404,0.1598,9.9687,1.8051,1.3667,2.21,19.4796,36.0734,8.2804,0.0879,-4.8894,4511.2782,1126.1026,2047.7816
SH600318,2025-09-30,0.0613,5.2112,0.1234,0.1782,80.5208539657,3.7,18.9179,0.1512,6.1074,2.0266,2.0266,3.65,14.2722,34.8457,,0.1369,-1.9051,4404.5677,1785.6492,1972.2425
SH600318,2025-12-31,0.0824,3.3778,0.1657,0.1898,80.8590864048,3.32,7.3501,,12.2995,2.5471,2.1588,3.28,48.9789,27.6087,18.5974,0.1843,-2.1421,4368.932,,1953.337
SH600318,2026-03-31,0.0191,6.4592,0.0417,0.0797,81.0064399911,1.84,7.7297,,0.6346,0.8241,0.8241,1.83,11.6434,45.1643,,0.0403,-2.7876,4712.0419,,2233.2506
