instrument,datetime,revenue_growth,net_margin,equity_turnover,roe_weighted,inventory_turn_days,eps,roa_alt,asset_turnover,ar_turnover,roe,asset_turn_days,fixed_asset_turnover,profit_growth,ar_turn_days,roa,inventory_turnover,current_asset_turnover,current_asset_turn_days,ocf_to_np,gross_margin
SZ300656,2021-03-31,79.7076,14.398,0.1556,2.4,111.6625,0.1138,1.5121,0.1056,0.4419,2.36,852.2727,,79.8206,203.666,1.5121,0.806,0.18,500.0,0.5502,31.8930533912
SZ300656,2021-06-30,74.452,12.2495,0.3814,4.72,95.2885,0.2071,5.1542,0.2489,1.0771,5.09,723.182,20.9162,54.6048,167.1154,3.037,1.889,0.4386,410.3967,1.3602,30.1215717104
SZ300656,2021-09-30,59.7929,14.3093,0.6614,9.52,83.7833,0.4305,6.5431,0.4509,1.7481,9.68,598.8024,,91.5147,154.4534,6.5431,3.2226,0.8071,334.531,0.7434,28.944926145
SZ300656,2021-12-31,35.4838,14.1785,0.9801,13.98,69.0661,0.6466,11.4927,0.6653,2.4644,13.69,541.1093,27.2652,47.8513,146.0802,9.3132,5.2124,1.1664,308.642,0.6163,28.2218391401
SZ300656,2022-03-31,2.4286,15.5743,0.107,1.54,135.583,0.105,1.0392,0.0819,0.4188,1.29,1098.9011,,10.7968,214.8997,1.0392,0.6638,0.141,638.2979,0.9851,28.4894762141
SZ300656,2022-06-30,0.8071,15.6707,0.2465,3.26,124.5158,0.2038,3.6093,0.1802,1.0181,2.99,998.8901,4.6493,28.9622,176.7999,2.2317,1.4456,0.3786,475.4358,1.4228,26.6353832167
SZ300656,2022-09-30,0.4832,14.5597,0.4293,5.1,103.3968,0.3359,3.5263,0.3112,1.6612,4.71,867.6093,,2.2412,162.5331,3.5263,2.6113,0.7224,373.7542,0.8283,24.6186096864
SZ300656,2022-12-31,-5.1414,17.6548,0.6002,8.49,88.5304,0.5829,7.3679,0.4384,2.2655,7.83,821.1679,12.0318,18.1159,158.9053,5.9695,4.0664,1.0519,342.2379,0.8602,25.2808682516
SZ300656,2023-03-31,-16.6912,6.9529,0.0627,0.51,193.5068,0.0325,0.2961,0.0451,0.3536,0.51,1995.5654,,-62.8081,254.5249,0.2961,0.4651,0.1332,675.6757,4.4104,30.4179573668
SZ300656,2023-06-30,-10.26,6.7241,0.1568,1.17,150.1752,0.0714,2.0675,0.1132,0.8815,1.17,1590.106,3.311,-61.4934,204.1974,0.7224,1.1986,0.3458,520.5321,3.0476,28.3055951321
SZ300656,2023-09-30,-21.7857,5.7144,0.242,1.47,156.1055,0.0937,0.9393,0.174,1.3722,1.46,1551.7241,,-69.3023,196.7643,0.9393,1.7296,0.5393,500.649,3.6941,27.9671394755
SZ300656,2023-12-31,-22.904,3.663,0.3415,1.08,137.3155,0.0848,2.2431,0.2425,1.8455,1.08,1484.5361,1.6447,-84.0041,195.0691,0.8304,2.6217,0.7454,482.9622,6.6731,32.7911943103
SZ300656,2024-03-31,-10.5686,-1.7868,0.0561,0.02,228.6005,-0.0068,-0.0672,0.0374,0.3397,0.02,2406.4171,,-122.9827,264.9397,-0.0672,0.3937,0.1201,749.3755,-0.347632322835,38.3772307375
SZ300656,2024-06-30,-12.1634,-5.5479,0.1388,-0.67,188.699,-0.0522,2.1317,0.0933,0.8448,-0.69,1929.2605,0.3831,-172.471,213.0682,-0.529,0.9539,0.3074,585.5563,0.127827185238,35.6263662351
SZ300656,2024-09-30,-8.2551,-4.6378,0.2247,-0.9,173.6893,-0.0704,-0.723,0.1515,1.372,-0.91,1782.1782,,-174.4596,196.793,-0.723,1.5545,0.5092,530.2435,0.168320557876,36.4037901892
SZ300656,2024-12-31,2.4855,-28.1418,0.3698,-10.49,119.2922,-0.6733,-3.1655,0.2442,2.1391,-11.18,1474.2015,0.9265,-887.3594,168.2951,-7.2448,3.0178,0.8418,427.655,0.271863434361,34.0658031003
SZ300656,2025-03-31,-17.8216,30.6904,0.0488,3.23,255.3916,0.0968,0.7067,0.0274,0.3243,3.27,3284.6715,,16299.5628355755,277.5208,0.7067,0.3524,0.1194,753.7688,-1.2687,36.6487408164
SZ300656,2025-06-30,-19.1684,-23.7464,0.1202,1.02,237.0917,-0.1805,4.0944,0.0656,0.7888,1.03,2743.9024,0.1743,233.924872643452,228.1947,-1.3013,0.7592,0.2751,654.3075,-0.237796308758,36.4830678008
SZ300656,2025-09-30,-13.7138,-32.4448,0.2112,-1.13,225.4509,-0.4251,-3.0717,0.1133,1.3864,-1.14,2383.0538,,-9.842548660821,194.749,-3.0717,1.1976,0.4717,572.3977,-0.041965321769,36.9295473708
SZ300656,2025-12-31,-25.9575,-71.0749,0.3075,-10.82,177.1915,-1.2591,-2.3461,0.1572,2.2335,-11.6,2290.0763,0.3746,10.64649255104,161.182,-9.5023,2.0317,0.7187,500.9044,0.011718292173,36.16503993
SZ300656,2026-03-31,21.3124,-76.3201,0.0713,-3.04,212.7157,-0.292,-2.257,0.0292,0.6661,-3.06,3082.1918,,-401.6768,135.1148,-2.257,0.4231,0.1667,539.892,-0.147446360633,29.1237179267
