instrument,datetime,asset_turnover,profit_growth,equity_turnover,eps,gross_margin,roe_weighted,ar_turn_days,inventory_turn_days,revenue_growth,roa_alt,roa,roe,ar_turnover,net_margin,fixed_asset_turnover,current_asset_turnover,ocf_to_np,asset_turn_days,inventory_turnover,current_asset_turn_days
SH600610,2021-03-31,0.2425,359.0414,3.3066,0.0212,15.1283016187,22.46,8.4605,53.7474,39.2322,1.6622,1.6622,20.19,10.6377,6.7928,,0.7215,0.204,371.134,1.6745,124.7401
SH600610,2021-06-30,0.5014,31.4712,7.0416,0.0115,17.4248005995,12.79,7.5663,49.4465,38.4958,23.055,0.9413,12.01,23.7898,1.8169,1.1757,1.5363,1.5133,358.9948,3.6403,117.1646
SH600610,2021-09-30,0.762,391.5324,9.453,0.037,18.4490586053,36.13,6.9538,50.0083,34.6823,2.9846,2.9846,30.61,38.8277,3.8223,,2.2578,2.5228,354.3307,5.3991,119.5854
SH600610,2021-12-31,1.0115,-8.0571,12.5736,0.0391,18.0249975038,37.78,6.4331,60.5012,29.2027,28.2577,3.0757,31.78,55.9603,3.0048,2.3367,2.9351,1.8289,355.9071,5.9503,122.6534
SH600610,2022-03-31,0.2517,-20.9683,2.4323,0.0168,16.1905755184,12.75,6.8078,63.0429,2.3915,1.3186,1.3186,11.97,13.2201,5.2431,,0.6993,6.8271,357.5685,1.4276,128.7001
SH600610,2022-06-30,0.5364,244.7362,4.5675,0.0396,17.1459428547,27.73,6.6677,61.3309,3.2806,33.7677,3.4035,24.31,26.9959,6.0645,1.2617,1.5933,3.5923,335.5705,2.9349,112.9731
SH600610,2022-09-30,0.8264,-0.3744,6.9309,0.0369,13.9305666612,26.0,6.3261,55.2758,1.5287,3.3277,3.3277,22.95,42.6801,3.7506,,2.5009,5.2599,326.7183,4.8846,107.9611
SH600610,2022-12-31,1.0315,-73.4626,9.9444,0.0104,12.0664338917,8.09,5.7214,76.4753,-2.0098,33.048,0.8639,7.78,62.9216,0.8138,2.4871,2.8755,5.2876,349.0063,4.7074,125.1956
SH600610,2023-03-31,0.2579,-165.2748,2.3755,-0.011,5.1077780021,-8.56,6.7328,79.6108,-5.0323,-0.9471,-0.9471,-8.93,13.3673,-3.6037,,0.7209,0.009344390278,348.9725,1.1305,124.8439
SH600610,2023-06-30,0.4745,-173.9297,4.6053,-0.0293,4.3600667222,-24.65,6.2087,80.6379,-16.0466,35.2397,-2.6383,-27.97,28.9918,-5.3405,1.1598,1.352,0.051382317311,379.3467,2.2322,133.1361
SH600610,2023-09-30,0.7547,-227.283,7.6294,-0.0469,3.2737416519,-42.45,6.6214,67.1041,-14.2051,-4.5377,-4.5377,-53.51,40.7767,-5.5643,,2.2492,0.101586289904,357.758,4.0236,120.0427
SH600610,2023-12-31,1.0089,-1177.5523,14.5097,-0.1118,3.1232048083,-144.06,5.9291,79.7872,-11.6812,33.2135,-10.8427,-512.58,60.7173,-9.9283,2.4413,2.7805,0.050748714719,356.8243,4.512,129.4731
SH600610,2024-03-31,0.2571,11.504770998196,15.5871,-0.0097,6.2337974637,-56.68,7.9997,76.7198,-12.3001,-0.9295,-0.9295,-78.13,11.2504,-3.6364,,0.6884,-0.075869384034,350.0583,1.1731,130.7379
SH600610,2024-06-30,0.5172,49.855440770015,25.2046,-0.0147,7.7656424582,-100.11,7.2853,75.3233,-3.7537,46.8845,-1.4547,-73.19,24.7072,-2.7824,1.2622,1.4028,0.070151797984,348.0278,2.3897,128.3148
SH600610,2024-09-30,0.7687,70.007528026486,18.3983,-0.0141,8.1762787654,-52.6,7.6437,65.7863,-10.2746,-1.5005,-1.5005,-23.28,35.323,-1.86,,2.1872,0.172409566527,351.2424,4.1042,123.4455
SH600610,2024-12-31,1.0374,88.241843796739,24.5278,-0.0131,9.0787663328,-35.09,6.0193,61.8291,-8.8495,53.6511,-1.3871,-21.24,59.8081,-1.2807,2.5058,2.911,0.22399856677,347.0214,5.8225,123.6688
SH600610,2025-03-31,0.2711,232.416243776038,3.6706,0.0128,16.4215283061,18.68,7.9019,47.5185,-5.3992,1.4057,1.4057,16.99,11.3896,5.09,,0.7821,-0.1475,331.9808,1.894,115.0748
SH600610,2025-06-30,0.4963,351.333306685022,5.7814,0.0369,20.2039300246,45.55,6.232,52.6562,-11.2434,62.8427,3.9265,36.85,28.8833,7.8789,1.2647,1.3626,1.671,362.6839,3.4184,132.1004
SH600610,2025-09-30,0.7413,399.069776791017,8.4719,0.0421,20.1002322881,50.17,7.2268,49.3358,-6.0705,4.339,4.339,39.74,37.3609,5.9222,,1.9393,2.6812,364.225,5.4727,139.2255
SH600610,2025-12-31,1.0302,460.057729938961,11.207,0.0473,18.8242140606,54.41,5.8024,45.759,-5.0135,66.389,5.0083,42.22,62.0438,4.8548,2.711,2.6887,3.995,349.4467,7.8673,133.8937
SH600610,2026-03-31,0.2626,34.4139,2.0877,0.0173,20.6064680764,14.27,7.3487,50.344,0.0655,1.7651,1.7651,13.3,12.2471,6.8372,,0.6069,-1.0598,342.7266,1.7877,148.2946
