instrument,datetime,asset_turnover,profit_growth,equity_turnover,eps,gross_margin,roe_weighted,ar_turn_days,inventory_turn_days,revenue_growth,roa_alt,roa,roe,ar_turnover,net_margin,fixed_asset_turnover,current_asset_turnover,ocf_to_np,asset_turn_days,inventory_turnover,current_asset_turn_days
SH603813,2021-03-31,0.1108,625.3232,0.2159,0.0397,23.2771199213,0.716,97.2027,0.3782,-1.0075,0.2827,0.2827,0.71,0.9259,3.3151,,0.4872,11.9123,812.2744,237.9834,184.7291
SH603813,2021-06-30,0.2391,614.5947,0.4348,0.1184,23.6910715068,2.119,92.6164,0.3556,-9.3139,14.4677,0.9304,2.1,1.9435,4.8778,0.6663,1.0034,10.1295,752.8231,506.2084,179.3901
SH603813,2021-09-30,0.3642,-11.6221,0.6672,0.1497,23.9461513373,2.659,95.4064,0.4124,-10.9478,1.1569,1.1569,2.62,2.83,4.0076,,1.6124,6.7292,741.3509,654.7775,167.4522
SH603813,2021-12-31,0.5355,118.820768104299,0.9692,0.3483,24.8552507881,6.1,85.7184,0.3326,6.5325,15.8961,2.67,5.92,4.1998,6.3084,1.5596,2.3617,5.5369,672.2689,1082.4306,152.4326
SH603813,2022-03-31,0.1149,242.5364,0.2514,0.1358,24.0560718795,2.29,69.7512,0.2625,24.819,1.05,1.05,2.26,1.2903,9.0975,,0.6597,3.1432,783.2898,342.8444,136.4256
SH603813,2022-06-30,0.2076,128.6287,0.4512,0.2706,23.2010498995,4.54,76.9955,0.2809,10.6787,16.5639,2.1081,4.49,2.3378,10.0761,0.8121,1.2842,3.1372,867.052,640.7611,140.1651
SH603813,2022-09-30,0.3107,134.5469,0.6404,0.2965,22.8640378699,5.869,76.3618,0.3299,16.556,2.3434,2.3434,4.55,3.5358,8.0645,,1.4096,3.5512,869.0055,818.4496,191.5437
SH603813,2022-12-31,0.4177,21.5542,0.8545,0.3537,22.81770822,6.61,76.3974,0.2624,5.9597,16.197,2.8293,5.43,4.7122,7.2368,1.5335,2.1161,3.7061,861.8626,1371.7317,170.1243
SH603813,2023-03-31,0.0871,-151.7643,0.1661,-0.0587,16.1584237596,-0.88,85.5026,0.3378,-13.1171,-0.4749,-0.4749,-0.88,1.0526,-5.4202,,0.3958,0.270909749919,1033.2951,266.4272,227.3876
SH603813,2023-06-30,0.1837,-126.2835,0.353,-0.0594,18.3341511224,-0.89,94.3792,0.256,0.6205,14.5264,-0.4919,-0.92,1.9072,-2.632,0.6396,0.8448,-0.013233359869,979.8585,703.0199,213.0682
SH603813,2023-09-30,0.2578,-144.7099,0.4912,-0.1312,18.2038857368,-2.01,83.0488,0.2675,-13.7067,-1.1066,-1.1066,-2.05,3.2511,-4.1783,,1.2005,0.138679837116,1047.3235,1009.4013,224.9063
SH603813,2023-12-31,0.3533,-122.3465,0.6652,-0.0791,20.5051405725,-1.17,86.1677,0.2826,-12.186,15.8362,-0.6703,-1.17,4.1779,-1.8416,1.2257,1.6086,0.127886168183,1018.9641,1273.8229,223.7971
SH603813,2024-03-31,0.0629,-47.68590413892,0.1171,-0.0892,18.4263810729,-1.33,101.135,0.4209,-32.1359,-0.7597,-0.7597,-1.36,0.8899,-11.9864,,0.2862,0.429895316759,1430.8426,213.8202,314.4654
SH603813,2024-06-30,0.1156,-193.429251603308,0.2315,-0.1848,17.9277951855,-2.87,97.4501,0.3721,-37.3347,14.9266,-1.4398,-3.04,1.8471,-12.9065,0.3999,0.5792,0.552366089791,1557.0934,483.746,310.7735
SH603813,2024-09-30,0.1707,-112.105729631875,0.3443,-0.2958,17.8381695012,-4.74,101.188,0.3723,-33.5775,-2.3134,-2.3134,-5.0,2.6683,-14.0217,,0.8533,0.395191342443,1581.7223,725.2611,316.4186
SH603813,2024-12-31,0.2319,-553.894046504625,0.4719,-0.5243,16.9307118613,-8.5,112.5352,0.419,-34.6541,13.3196,-4.1804,-9.09,3.199,-18.473,0.7938,1.1478,0.071858288308,1552.3933,859.2651,313.6435
SH603813,2025-03-31,0.0615,-57.15201764477,0.1404,-0.1619,9.4499098351,-2.53,79.1696,0.3778,3.793,-1.2877,-1.2877,-2.56,1.1368,-20.9614,,0.338,0.072369799355,1463.4146,238.2138,266.2722
SH603813,2025-06-30,0.1397,-52.749722573731,0.3299,-0.2977,9.5989564782,-4.74,82.9876,2.3092,25.4664,14.6123,-2.2601,-4.89,2.169,-16.5723,0.4965,0.7059,0.222549722787,1288.4753,77.9484,254.9936
SH603813,2025-09-30,0.251,-40.746949190099,0.5951,-0.4588,9.8293764454,-7.14,90.4311,1.4493,51.3174,-3.5585,-3.5585,-7.43,2.9857,-14.3734,,1.2767,0.087482547976,1075.6972,186.3021,211.4827
SH603813,2025-12-31,0.2407,-35.251549687478,0.6252,-0.7767,8.8125203371,-12.66,135.6239,2.7123,14.7744,10.5177,-5.3481,-13.56,2.6544,-23.8448,0.8866,1.1867,0.158460340085,1495.6377,132.7296,303.3623
SH603813,2026-03-31,0.0549,-41.179207250905,0.168,-0.2043,4.3170026743,-3.93,191.1234,5.1929,3.0279,-1.4129,-1.4129,-4.01,0.4709,-25.6717,,0.2509,0.123651926045,1639.3443,17.3312,358.7086
