instrument,datetime,asset_turnover,profit_growth,equity_turnover,eps,gross_margin,roe_weighted,ar_turn_days,inventory_turn_days,revenue_growth,roa_alt,roa,roe,ar_turnover,net_margin,fixed_asset_turnover,current_asset_turnover,ocf_to_np,asset_turn_days,inventory_turnover,current_asset_turn_days
SH600967,2021-03-31,0.0633,22.8415,0.1937,0.1047,12.6356641061,1.8,26.4916,212.5148,2.3188,0.586,0.586,1.78,3.3973,9.257,,0.0746,1.7081,1421.8009,0.4235,1206.4343
SH600967,2021-06-30,0.1961,1.0375,0.5538,0.2234,10.0601019388,3.83,21.3083,156.4945,3.6151,9.837,1.4537,3.75,8.4474,6.8881,2.8488,0.2338,-7.3182,917.899,1.1502,769.8888
SH600967,2021-09-30,0.2849,10.4692,0.8149,0.3062,10.4733652334,5.22,30.2884,159.3108,10.6795,1.9382,1.9382,5.13,8.9143,6.4158,,0.339,-8.5753,947.7009,1.6948,796.4602
SH600967,2021-12-31,0.4475,14.1298,1.368,0.4401,10.3559470133,7.43,16.1569,115.2738,4.3992,9.6379,2.3752,7.2,22.2815,5.429,7.1105,0.5705,0.8478,804.4693,3.123,631.0254
SH600967,2022-03-31,0.0923,15.789,0.2663,0.1202,11.7092968408,1.97,24.9903,145.2785,46.6567,0.703,0.703,1.95,3.6014,7.3086,,0.133,-11.7061,975.0813,0.6195,676.6917
SH600967,2022-06-30,0.2516,13.1012,0.6772,0.2525,9.5258576044,4.05,28.3719,117.1875,28.6691,11.2837,1.7266,4.08,6.3443,6.0547,3.7635,0.388,-12.0461,715.4213,1.536,463.9175
SH600967,2022-09-30,0.3812,14.5972,0.9979,0.3508,10.2150899752,5.64,26.293,125.1971,29.8445,2.5095,2.5095,5.58,10.2689,5.6624,,0.5931,-9.7895,708.2896,2.1566,455.2352
SH600967,2022-12-31,0.5231,9.7978,1.3403,0.4833,11.4465181574,7.71,22.9718,105.7828,3.8548,14.1713,3.5382,7.52,15.6714,5.7397,7.6992,0.7691,-5.3388,688.2049,3.4032,468.0796
SH600967,2023-03-31,0.1098,3.8218,0.2336,0.1249,12.543689884,1.93,40.3443,130.2272,-7.5186,0.888,0.888,1.92,2.2308,8.2049,,0.1786,2.2909,819.6721,0.6911,503.9194
SH600967,2023-06-30,0.2765,1.2375,0.5539,0.2557,10.9710484878,3.89,40.9379,113.1151,-14.1139,14.3878,2.0862,3.95,4.3969,7.1369,3.4197,0.4518,-4.4016,650.9946,1.5913,398.4064
SH600967,2023-09-30,0.3513,-1.4596,0.7063,0.3458,13.3722545956,5.28,44.4408,145.6704,-25.729,2.7573,2.7573,5.26,6.0755,7.5127,,0.5721,-3.5357,768.5739,1.8535,471.9455
SH600967,2023-12-31,0.4258,2.3094,0.8912,0.4949,16.1198862554,7.6,36.8305,149.2909,-30.2406,14.724,3.549,7.45,9.7745,8.4179,5.572,0.6832,1.1184,845.4674,2.4114,526.9321
SH600967,2024-03-31,0.0979,-21.9183,0.1976,0.0976,13.5487915255,1.44,41.8644,145.0677,-11.9222,0.7256,0.7256,1.45,2.1498,7.2737,,0.1571,-6.0376,919.3054,0.6204,572.8835
SH600967,2024-06-30,0.2134,-39.3068,0.41,0.1553,10.2825807765,2.28,45.8085,133.6204,-21.5723,14.2994,1.2511,2.23,3.9294,5.5231,2.5907,0.3404,-5.8225,843.4864,1.3471,528.7897
SH600967,2024-09-30,0.3268,-38.1828,0.6171,0.2139,11.5596256289,3.15,74.1107,133.8423,-9.3765,1.8436,1.8436,3.16,3.6432,5.1247,,0.5267,-10.5847,826.1934,2.0173,512.6258
SH600967,2024-12-31,0.4474,-41.2769,0.8483,0.2908,12.4692179746,4.34,34.8092,135.0135,-2.1779,16.7159,2.47,4.31,10.3421,5.0533,5.186,0.719,-6.9475,804.6491,2.6664,500.6954
SH600967,2025-03-31,0.1342,11.4417,0.2333,0.1088,11.2152099901,1.6,48.4496,95.3491,19.5973,0.8957,0.8957,1.58,1.8576,6.7777,,0.2093,3.9323,670.6408,0.9439,430.0048
SH600967,2025-06-30,0.2817,9.1695,0.4868,0.1696,9.7512900465,2.47,46.7873,87.7022,19.6215,15.7312,1.399,2.44,3.8472,5.0405,2.8903,0.4472,-0.5551,638.9776,2.0524,402.5045
SH600967,2025-09-30,0.382,5.8518,0.6715,0.2265,11.1283539514,3.28,71.1725,103.4998,11.0671,1.8106,1.8106,3.26,3.7936,4.884,,0.5994,-1.7224,706.8063,2.6087,450.4505
SH600967,2025-12-31,0.4661,-32.3182,0.8548,0.1968,12.1813156462,2.86,33.5771,129.6643,2.3799,14.7909,1.4572,2.84,10.7216,3.3407,4.9367,0.6742,2.2181,772.3664,2.7764,533.9662
SH600967,2026-03-31,0.1144,-26.0996,0.2184,0.0804,10.2991712565,1.16,37.1425,94.4188,-4.7614,0.6076,0.6076,1.16,2.4231,5.2591,,0.1489,10.0913,786.7133,0.9532,604.4325
