instrument,datetime,asset_turnover,profit_growth,equity_turnover,eps,gross_margin,roe_weighted,ar_turn_days,inventory_turn_days,revenue_growth,roa_alt,roa,roe,ar_turnover,net_margin,fixed_asset_turnover,current_asset_turnover,ocf_to_np,asset_turn_days,inventory_turnover,current_asset_turn_days
SH600983,2021-03-31,0.2023,77.101763571618,0.3987,-0.0321,12.9587656049,-0.69,103.14,49.2854,59.9825,-0.3544,-0.3544,-0.7,0.8726,-1.7417,,0.2898,-0.041493759132,444.8838,1.8261,310.559
SH600983,2021-06-30,0.3709,-11.375941115715,0.7294,-0.1684,10.9049955259,-3.7,104.6694,53.7956,17.9391,17.9091,-1.9266,-3.77,1.7197,-5.0751,1.7845,0.5404,0.001703545031,485.306,3.346,333.0866
SH600983,2021-09-30,0.5558,-99.32381110484,1.0787,-0.2962,10.1070337385,-6.6,113.4549,47.2449,5.0376,-3.5861,-3.5861,-6.83,2.3798,-6.122,,0.822,-0.056088893768,485.7863,5.7149,328.4672
SH600983,2021-12-31,0.7606,-293.409617954303,1.5142,-0.7684,9.6249060587,-18.08,117.3441,45.4115,-0.261,13.1294,-9.8938,-19.88,3.0679,-11.9432,3.5046,1.0977,-0.069735854054,473.3105,7.9275,327.9585
SH600983,2022-03-31,0.209,25.708345642813,0.4125,-0.0238,9.9228010658,-0.62,123.2202,37.1256,-13.6936,-0.3203,-0.3203,-0.62,0.7304,-1.4993,,0.3039,-0.186881013562,430.622,2.4242,296.15
SH600983,2022-06-30,0.4128,91.266838116995,0.8274,-0.0147,10.762675321,-0.38,112.493,34.2616,-3.8254,23.3088,-0.1912,-0.38,1.6001,-0.4608,1.6378,0.5967,0.15182438923,436.0465,5.2537,301.6591
SH600983,2022-09-30,0.5705,66.848019911696,1.143,-0.0982,11.4110780199,-2.57,120.0907,38.0952,-9.8701,-1.3059,-1.3059,-2.61,2.2483,-2.2518,,0.8299,0.098124514233,473.2691,7.0875,325.3404
SH600983,2022-12-31,0.7334,104.744545226517,1.4329,0.0365,13.3978282042,0.94,117.5664,43.8618,-13.5322,25.6115,0.4924,0.93,3.0621,0.6553,2.8885,1.0712,14.8652,490.8645,8.2076,336.0717
SH600983,2023-03-31,0.1806,162.415644815189,0.336,0.0149,15.4587111322,0.38,103.8541,42.6601,-17.3586,0.2084,0.2084,0.38,0.8666,1.1323,,0.2659,-15.369,498.3389,2.1097,338.4731
SH600983,2023-06-30,0.3551,416.911034809097,0.6725,0.0466,15.5165358148,1.19,112.6831,43.3651,-17.2614,26.4499,0.6242,1.18,1.5974,1.7652,1.3143,0.5171,-2.8362,506.8995,4.1508,348.0951
SH600983,2023-09-30,0.5216,118.805687730607,0.988,0.0185,15.3966416462,0.47,114.4601,43.7559,-11.338,0.2488,0.2488,0.47,2.3589,0.4776,,0.7582,-2.9896,517.638,6.1706,356.1066
SH600983,2023-12-31,0.7331,190.3554,1.4505,0.1059,15.7433167622,2.76,112.6197,48.564,-6.1044,30.7328,1.5461,3.21,3.1966,2.0265,2.6273,1.0822,0.7513,491.0653,7.4129,332.6557
SH600983,2024-03-31,0.1727,-9.9203,0.352,0.0134,14.4003730432,0.4,130.2837,53.495,-11.3038,0.2016,0.2016,0.4,0.6908,1.15,,0.2586,12.2131,521.1349,1.6824,348.0278
SH600983,2024-06-30,0.3211,-12.9691,0.649,0.0406,13.8366094942,1.22,139.5565,58.9681,-19.278,32.6183,0.6311,1.24,1.2898,1.9031,1.0965,0.4819,4.8029,560.573,3.0525,373.5215
SH600983,2024-09-30,0.4965,274.985,0.9985,0.0692,13.8941484817,2.09,140.4421,55.346,-14.8071,1.0783,1.0783,2.1,1.9225,2.1023,,0.7424,2.532,543.8066,4.8784,363.6853
SH600983,2024-12-31,0.6957,148.7176,1.4021,0.2633,15.8892915606,7.75,149.9938,56.5638,-8.8467,34.7416,3.8476,7.54,2.4001,5.5294,2.4682,1.0228,-0.2804,517.4644,6.3645,351.975
SH600983,2025-03-31,0.2236,1029.0636,0.4444,0.1512,16.2857861479,4.24,123.3553,41.8722,36.0655,2.0622,2.0622,4.15,0.7296,9.5426,,0.3193,3.9706,402.5045,2.1494,281.8666
SH600983,2025-06-30,0.4048,593.6453,0.8196,0.2814,17.0167273102,7.75,134.9831,45.1354,34.0955,33.8399,3.8666,8.08,1.3335,9.8444,1.5169,0.5768,2.9468,444.664,3.988,312.0666
SH600983,2025-09-30,0.6031,496.8815,1.2105,0.4133,17.2441826192,11.47,145.6782,43.6314,30.6079,5.5684,5.5684,11.43,1.8534,9.6077,,0.8534,2.0818,447.687,6.1882,316.3815
SH600983,2025-12-31,0.8026,157.5525,1.5914,0.6781,18.3414493764,18.32,149.6446,40.8071,23.2252,37.7386,8.7172,17.46,2.4057,11.5571,3.0918,1.1299,1.5174,448.5422,8.822,318.6123
SH600983,2026-03-31,0.1627,-17.8695,0.3195,0.1242,17.3937709574,3.15,189.3541,43.2609,-20.4429,1.6095,1.6095,3.1,0.4753,9.8513,,0.223,0.1384,553.1653,2.0804,403.5874
