instrument,datetime,asset_turnover,profit_growth,equity_turnover,eps,gross_margin,roe_weighted,ar_turn_days,inventory_turn_days,revenue_growth,roa_alt,roa,roe,ar_turnover,net_margin,fixed_asset_turnover,current_asset_turnover,ocf_to_np,asset_turn_days,inventory_turnover,current_asset_turn_days
SH600160,2021-03-31,0.2277,260.7212,0.2793,0.0045,8.50855819,0.09,15.4881,34.8662,7.9313,0.0765,0.0765,0.09,5.8109,0.3384,,0.6263,25.7011,395.2569,2.5813,143.7011
SH600160,2021-06-30,0.5149,655.8352,0.6406,0.0431,9.4642973261,0.83,14.6597,34.2909,17.8841,49.1162,0.723,0.84,12.2786,1.422,1.1677,1.4299,4.1709,349.5824,5.2492,125.8829
SH600160,2021-09-30,0.7781,580.8634,0.982,0.1016,10.0458843187,2.07,15.0623,32.0334,15.691,1.637,1.637,2.07,17.9256,2.1729,,2.1037,2.7202,346.9991,8.4287,128.3453
SH600160,2021-12-31,1.071,952.2197,1.3573,0.3993,14.1342636597,8.59,16.9314,32.5857,12.0339,50.4311,6.0248,8.32,21.2623,5.9942,2.5597,3.0407,1.157,336.1345,11.0478,118.3938
SH600160,2022-03-31,0.2505,1845.9454,0.335,0.0878,20.4045259324,1.74,22.1043,45.8085,28.074,1.254,1.254,1.73,4.0716,5.1417,,0.7016,1.7018,359.2814,1.9647,128.2782
SH600160,2022-06-30,0.549,729.3209,0.7528,0.3575,18.5597598105,6.92,19.4378,36.8249,28.3451,45.6688,4.7372,6.83,9.2603,9.1883,1.5385,1.5111,1.2703,327.8689,4.888,119.1185
SH600160,2022-09-30,0.8204,524.8424,1.1425,0.6348,18.7562793557,12.09,19.0343,36.7717,29.7425,7.7797,7.7797,11.54,14.1849,10.4648,,2.2404,1.411,329.1078,7.3426,120.5142
SH600160,2022-12-31,1.0606,122.2732,1.461,0.8876,19.0603498196,16.57,17.5611,35.8295,19.4797,48.3162,10.5906,15.39,20.4999,11.1513,3.0739,3.0726,1.3841,339.4305,10.0476,117.1646
SH600160,2023-03-31,0.2014,-39.578,0.2885,0.053,13.5869067215,0.98,19.7754,40.444,-0.6803,0.6274,0.6274,0.98,4.5511,3.128,,0.5939,1.7939,446.8719,2.2253,151.5407
SH600160,2023-06-30,0.4408,-49.0904,0.6442,0.182,14.1944306983,3.14,20.8345,35.2126,-3.8872,40.8622,2.1193,3.21,8.6395,4.8669,1.3083,1.3235,1.1192,408.3485,5.1118,136.003
SH600160,2023-09-30,0.7004,-55.7888,1.0129,0.2807,12.871579289,4.81,20.7004,32.3574,-2.2244,3.2804,3.2804,4.81,13.0432,4.7319,,2.1762,0.9278,385.494,8.3443,124.0695
SH600160,2023-12-31,0.8978,-59.5765,1.2845,0.3588,13.222179197,5.99,16.5662,35.0658,-3.8806,42.0771,4.1425,5.87,21.731,4.6897,2.4463,2.8989,2.2674,400.9802,10.2664,124.185
SH600160,2024-03-31,0.2188,130.6389,0.3222,0.1223,14.746068047,1.81,18.7516,41.7014,19.5185,1.2408,1.2408,1.89,4.7996,6.0362,,0.7781,1.4078,411.3346,2.1582,115.6664
SH600160,2024-06-30,0.4789,87.9701,0.7052,0.3421,16.7346872995,5.05,17.5345,37.4158,19.6534,39.9563,3.412,5.01,10.2655,7.6457,1.1052,1.6787,0.6552,375.8613,4.8108,107.2258
SH600160,2024-09-30,0.7001,83.4932,1.0308,0.515,16.9468584356,7.57,19.0995,39.9751,11.8267,5.0065,5.0065,7.37,14.1365,7.7644,,2.4486,0.5754,385.6592,6.7542,110.2671
SH600160,2024-12-31,0.9537,124.7049,1.3756,0.8062,17.4980961777,11.59,12.7761,36.0975,18.4319,45.4454,7.7978,11.01,28.1777,8.898,2.2341,3.4047,1.2702,377.4772,9.973,105.7362
SH600160,2025-03-31,0.2005,172.0758,0.2952,0.3327,28.4173451736,4.44,19.1865,54.7878,6.0462,3.0003,3.0003,4.34,4.6908,15.4868,,0.6605,0.5434,448.8778,1.6427,136.2604
SH600160,2025-06-30,0.4418,146.4301,0.6545,0.8431,28.7197272764,10.86,13.9407,46.9312,10.3585,41.2336,7.0174,10.66,12.9118,17.0729,1.1286,1.4399,1.1712,407.4242,3.8354,125.0087
SH600160,2025-09-30,0.6561,160.6159,0.9677,1.3421,28.8580673447,16.87,15.8224,45.3195,13.8911,10.5794,10.5794,15.9,17.0644,17.7672,,2.1657,1.0012,411.5226,5.9577,124.671
SH600160,2025-12-31,0.8164,98.6718,1.2643,1.6018,28.2328251386,19.57,11.7342,44.1729,10.3363,41.6008,11.3181,18.52,30.6796,16.0217,2.2639,2.7934,1.4477,440.9603,8.1498,128.8752
SH600160,2026-03-31,0.1531,44.8228,0.2488,0.4819,34.3878472013,5.58,17.8356,60.4351,3.7483,3.2213,3.2213,5.43,5.0461,21.6181,,0.5153,0.7234,587.8511,1.4892,174.6555
