instrument,datetime,revenue_growth,net_margin,equity_turnover,roe_weighted,inventory_turn_days,eps,roa_alt,asset_turnover,ar_turnover,roe,asset_turn_days,fixed_asset_turnover,profit_growth,ar_turn_days,roa,inventory_turnover,current_asset_turnover,current_asset_turn_days,ocf_to_np,gross_margin
SZ000035,2021-03-31,14.6452,2.765,0.4648,1.05,13.81,0.0634,0.3094,0.1133,0.9683,1.06,794.3513,,25.2655,92.9464,0.3094,6.517,0.4664,192.9674,3.2366,14.0975985354
SZ000035,2021-06-30,7.1527,3.9058,0.9222,2.9,14.6258,0.1774,4.4831,0.2223,1.8908,2.91,809.7166,1.4521,27.608,95.1978,0.849,12.307,0.9085,198.1288,3.2239,15.577503411
SZ000035,2021-09-30,6.7021,3.839,1.382,4.59,15.362,0.2634,1.2537,0.3349,2.7857,4.57,806.2108,,14.913,96.9236,1.2537,17.5758,1.3656,197.7153,3.2176,15.2317171664
SZ000035,2021-12-31,-5.8297,4.2153,1.7417,6.25,12.7836,0.3439,6.0676,0.55,5.7227,6.67,654.5455,4.0685,4.773,62.9074,3.5431,28.161,2.1242,169.4756,2.9085,14.1281969444
SZ000035,2022-03-31,-79.1818,3.414,0.1075,0.39,48.7884,0.0163,0.1696,0.0494,0.9094,0.39,1821.8623,,-74.295,98.9664,0.1696,1.8447,0.2027,444.0059,-10.2315,18.1574528807
SZ000035,2022-06-30,-78.1469,4.8485,0.2301,1.16,55.2079,0.0481,3.3868,0.103,1.8059,1.19,1747.5728,1.2458,-72.8727,99.6733,0.5029,3.2604,0.4217,426.8437,0.2197,19.5626190074
SZ000035,2022-09-30,-77.669,3.3717,0.3573,1.18,54.04,0.0517,0.51,0.1545,2.9463,1.22,1747.5728,,-80.3872,91.6404,0.51,4.9963,0.6109,441.9709,0.0102,19.0042891629
SZ000035,2022-12-31,-67.4316,1.8133,0.6213,1.15,30.6393,0.0482,2.8346,0.2632,3.8268,1.2,1367.7812,3.3771,-85.99,94.0734,0.4595,11.7496,1.0531,341.8479,4.8834,19.6015245221
SZ000035,2023-03-31,-7.2782,4.4116,0.1068,0.44,45.208,0.0195,0.1832,0.0419,0.4858,0.44,2147.9714,,19.8155,185.2614,0.1832,1.9908,0.1831,491.5347,-3.6294,23.637461944
SZ000035,2023-06-30,-4.6746,7.6441,0.2243,1.71,43.0118,0.0723,3.2485,0.088,1.01,1.54,2045.4545,1.2163,50.2901,178.2178,0.6563,4.1849,0.3885,463.3205,0.1883,26.7650796344
SZ000035,2023-09-30,-2.8938,9.6481,0.3549,3.42,41.5282,0.1435,1.3113,0.1388,1.5502,3.09,1945.245,,177.8661,174.1711,1.3113,6.5016,0.6317,427.4181,0.1875,28.4398267424
SZ000035,2023-12-31,-20.6222,7.2196,0.5005,3.22,34.4336,0.1523,4.1231,0.1951,2.234,3.17,1845.2076,2.2849,216.0373,161.1459,1.3672,10.4549,0.9401,382.938,1.251,27.6046761842
SZ000035,2024-03-31,12.0791,16.7976,0.115,1.93,35.5787,0.0833,0.744,0.0444,0.4918,1.88,2027.027,,326.7521,183.0012,0.744,2.5296,0.2284,394.0455,1.8125,36.6622185615
SZ000035,2024-06-30,10.9183,14.1063,0.2427,3.35,34.0406,0.1481,4.4251,0.0937,1.0101,3.33,1921.0245,0.9931,104.6859,178.2002,1.3135,5.2878,0.4876,369.155,1.4508,34.3490417988
SZ000035,2024-09-30,13.709,8.9771,0.3889,3.37,34.437,0.1519,1.3052,0.1486,1.6248,3.32,1816.9583,,5.8002,166.1743,1.3052,7.8404,0.7843,344.256,2.9241,33.0061234315
SZ000035,2024-12-31,6.4562,5.4772,0.5207,2.6,26.7078,0.1241,4.2282,0.1974,2.3339,2.6,1823.7082,2.1247,-19.2365,154.2483,1.0587,13.4792,1.0426,345.2906,2.1111,29.3367557494
SZ000035,2025-03-31,-3.6359,9.4953,0.1096,0.98,34.0175,0.0458,0.3768,0.0404,0.4908,0.97,2227.7228,,-45.5274,183.3741,0.3768,2.6457,0.2148,418.9944,2.7739,33.9601243289
SZ000035,2025-06-30,-2.7207,8.3451,0.2348,1.96,32.5244,0.086,3.9106,0.0842,1.0629,1.95,2137.7672,0.9906,-42.4507,169.348,0.6746,5.5343,0.4048,444.664,1.6517,30.8825512114
SZ000035,2025-09-30,-7.6648,8.2846,0.3572,2.89,32.7189,0.1306,1.0078,0.1277,1.6433,2.87,2114.3305,,-14.7872,164.3035,1.0078,8.2521,0.6267,430.8281,1.5213,31.6150485583
SZ000035,2025-12-31,-6.7734,5.5921,0.4799,2.61,30.7653,0.1237,4.0588,0.1721,2.4385,2.61,2091.8071,2.2874,-4.8173,147.6317,0.9209,11.7015,0.8844,407.0556,2.2104,29.1680803717
SZ000035,2026-03-31,-3.6449,10.4183,0.1054,1.02,47.6065,0.0507,0.374,0.0361,0.5714,1.03,2493.0748,,5.7208,157.5079,0.374,1.8905,0.1836,490.1961,2.4527,36.5862453596
