instrument,datetime,revenue_growth,net_margin,equity_turnover,roe_weighted,inventory_turn_days,eps,roa_alt,asset_turnover,ar_turnover,roe,asset_turn_days,fixed_asset_turnover,profit_growth,ar_turn_days,roa,inventory_turnover,current_asset_turnover,current_asset_turn_days,ocf_to_np,gross_margin
SZ000548,2021-03-31,215.9026,20.0324,0.0476,0.95,1995.5654,0.0344,0.7131,0.0367,5.4986,0.95,2452.3161,,215.293527628226,16.3678,0.7131,0.0451,0.0624,1442.3077,-19.2144,53.5371887278
SZ000548,2021-06-30,-7.5364,16.9515,0.0989,1.67,1855.6701,0.0606,7.2632,0.0755,13.4292,1.67,2384.106,0.8248,-39.2431,13.4036,1.2277,0.097,0.1292,1393.1889,-12.0332,50.7430541505
SZ000548,2021-09-30,-9.8866,13.9556,0.1504,2.1,1872.3994,0.076,1.3933,0.109,20.0447,2.08,2477.0642,,-47.0247,13.4699,1.3933,0.1442,0.1794,1505.0167,-10.3433,49.4695578108
SZ000548,2021-12-31,-1.6914,12.1046,0.2362,2.86,1338.29,0.1039,7.4822,0.1699,21.0045,2.83,2118.8935,2.0195,-37.9485,17.1392,1.8648,0.269,0.2812,1280.2276,-7.6249,38.9332284268
SZ000548,2022-03-31,-12.9084,10.9971,0.0406,0.45,3308.8235,0.0165,0.2751,0.0259,4.3543,0.45,3474.9035,,-52.1897,20.6692,0.2751,0.0272,0.0401,2244.389,-4.1176,52.8424638503
SZ000548,2022-06-30,-14.6151,7.8725,0.0829,0.65,3040.5405,0.024,5.9092,0.0527,9.4006,0.65,3415.5598,0.7549,-60.3459,19.1477,0.4001,0.0592,0.0814,2211.3022,10.4603,48.275561635
SZ000548,2022-09-30,-10.0156,9.6474,0.1328,1.28,3040.5405,0.0473,0.7576,0.083,15.3932,1.28,3253.012,,-37.7943,17.5402,0.7576,0.0888,0.1264,2136.0759,12.0848,50.3874512156
SZ000548,2022-12-31,-3.0954,8.4161,0.2247,1.89,2006.689,0.07,6.2329,0.1354,18.1692,1.88,2658.7888,2.1028,-32.6242,19.8138,1.0427,0.1794,0.2014,1787.4876,15.3807,40.2467823061
SZ000548,2023-03-31,45.8029,17.6694,0.0583,1.03,2513.9665,0.0386,0.5386,0.0315,4.3409,1.02,2857.1429,,134.2662,20.733,0.5386,0.0358,0.0437,2059.4966,11.214,48.6718667121
SZ000548,2023-06-30,40.1527,17.2794,0.1139,1.96,2650.9573,0.0739,5.9685,0.0607,9.6426,1.95,2965.4036,1.1453,207.6208,18.6672,1.0038,0.0679,0.0836,2153.11,9.9451,50.0836474033
SZ000548,2023-09-30,31.4849,21.1187,0.1702,3.59,2629.0166,0.1361,1.8176,0.0907,13.9851,3.54,2976.8467,,187.826,19.3063,1.8176,0.1027,0.1241,2175.6648,5.98,49.4704684129
SZ000548,2023-12-31,200.8964,11.8972,0.6475,7.71,558.3993,0.2979,11.3114,0.3936,56.922,7.43,914.6341,6.8359,325.3548,6.3244,4.9586,0.6447,0.5702,631.3574,2.5432,31.0472172212
SZ000548,2024-03-31,106.1912,15.9659,0.1114,1.78,618.1319,0.0719,1.2667,0.0771,10.2782,1.76,1167.3152,,86.3128,8.7564,1.2667,0.1456,0.1219,738.3101,-0.481,36.7974545649
SZ000548,2024-06-30,80.2674,16.5403,0.1915,3.16,708.3825,0.1275,9.4393,0.1332,18.3684,3.15,1351.3514,2.245,72.556,9.7994,2.2906,0.2541,0.2115,851.0638,0.5264,38.0196118745
SZ000548,2024-09-30,59.8382,17.852,0.2541,4.54,810.5674,0.1839,3.3175,0.1784,23.4637,4.48,1513.4529,,35.1145,11.5071,3.3175,0.3331,0.282,957.4468,0.9543,40.27216805
SZ000548,2024-12-31,-49.5013,12.8999,0.3127,4.04,858.9835,0.1631,10.6425,0.2205,25.3686,4.0,1632.6531,2.3976,-45.245,14.1908,2.9854,0.4191,0.3515,1024.1821,1.3294,41.2509688297
SZ000548,2025-03-31,-51.7985,18.2706,0.0529,0.97,1020.4082,0.0396,0.7717,0.0409,3.591,0.96,2200.489,,-44.8406,25.0627,0.7717,0.0882,0.0719,1251.7385,-3.2373,48.0443953891
SZ000548,2025-06-30,-31.7381,13.6963,0.1286,1.76,736.799,0.0721,10.2717,0.1009,8.9651,1.76,1783.9445,0.7577,-43.4753,20.0779,1.4525,0.2443,0.179,1005.5866,-1.7728,43.6035208106
SZ000548,2025-09-30,-26.3968,14.8941,0.1844,2.75,764.6559,0.1129,2.288,0.1458,12.8605,2.73,1851.8519,,-38.5921,20.9945,2.288,0.3531,0.2589,1042.8737,-0.5888,44.9180864995
SZ000548,2025-12-31,-17.708,8.0989,0.254,2.06,727.2727,0.0843,11.121,0.2014,17.353,2.05,1787.4876,1.5234,-48.3349,20.7457,1.7303,0.495,0.3671,980.6592,-2.1178,43.1896728025
SZ000548,2026-03-31,-24.6182,18.9144,0.0396,0.75,1231.1902,0.0309,0.6468,0.0339,2.9773,0.75,2654.8673,,-21.9618,30.2287,0.6468,0.0731,0.0671,1341.2817,-0.4347,52.1900273574
