instrument,datetime,asset_turnover,profit_growth,equity_turnover,eps,gross_margin,roe_weighted,ar_turn_days,inventory_turn_days,revenue_growth,roa_alt,roa,roe,ar_turnover,net_margin,fixed_asset_turnover,current_asset_turnover,ocf_to_np,asset_turn_days,inventory_turnover,current_asset_turn_days
SH603808,2021-03-31,0.1445,-58.9881,0.2319,0.2988,69.4194403584,4.12,47.614,284.0909,30.6064,2.5891,2.5891,4.03,1.8902,18.5436,,0.2885,1.0021,622.8374,0.3168,311.9584
SH603808,2021-06-30,0.3009,-19.8999,0.4797,0.6124,68.4275339747,8.08,46.2107,289.3425,35.0216,10.565,5.4559,8.2,3.8952,18.5206,6.5698,0.6267,0.6215,598.2054,0.6221,287.2188
SH603808,2021-09-30,0.4252,-20.0788,0.6539,0.7262,66.3681884165,10.24,44.3583,288.3999,24.2416,6.2468,6.2468,8.71,6.0868,16.0243,,0.8285,0.4777,634.9953,0.9362,325.8902
SH603808,2021-12-31,0.5845,-24.4404,0.9116,0.9013,67.0240875722,12.3,45.8202,283.7774,20.4168,11.6861,7.3792,10.73,7.8568,14.0795,13.3893,1.2071,0.9022,615.911,1.2686,298.2354
SH603808,2022-03-31,0.1403,-42.5688,0.2113,0.1546,62.2515626941,1.63,40.366,257.5844,17.2044,1.2847,1.2847,1.62,2.2296,9.0865,,0.3098,1.2207,641.4825,0.3494,290.51
SH603808,2022-06-30,0.2679,-66.3245,0.402,0.1858,63.8396259391,1.76,45.1955,297.8653,6.4937,6.407,1.6197,1.82,3.9827,5.8566,6.3875,0.6117,1.2657,671.8925,0.6043,294.2619
SH603808,2022-09-30,0.3957,-58.1687,0.5983,0.3038,64.0864622157,2.89,43.0911,313.5889,4.3535,2.5983,2.5983,2.94,6.2658,6.4235,,0.8977,1.9407,682.3351,0.861,300.7686
SH603808,2022-12-31,0.5411,-83.28,0.8262,0.1507,63.8140329682,0.74,44.5942,305.6287,1.3542,6.3258,1.2806,0.74,8.0728,2.3226,13.0733,1.254,5.6468,665.3114,1.1779,287.0813
SH603808,2023-03-31,0.1521,10.5462,0.2282,0.1709,65.5100508633,1.69,39.3839,286.8983,5.9887,1.4311,1.4311,1.67,2.2852,9.4772,,0.3805,2.0687,591.716,0.3137,236.5309
SH603808,2023-06-30,0.3112,104.8984,0.4642,0.3807,67.4932890403,3.87,38.6698,299.8501,17.2223,8.381,3.1381,3.77,4.6548,10.237,7.5757,0.7789,1.9384,578.4062,0.6003,231.0951
SH603808,2023-09-30,0.4625,59.168,0.6943,0.4835,66.8561010503,4.79,38.9144,306.2266,18.3321,3.8896,3.8896,4.65,6.9383,8.6403,,1.1519,1.9955,583.7838,0.8817,234.3953
SH603808,2023-12-31,0.6503,191.1588,0.9841,0.4388,67.7866649005,3.74,40.5529,329.7307,21.7325,8.8172,3.5038,3.65,8.8773,5.5553,16.2246,1.5218,2.9617,553.5907,1.0918,236.562
SH603808,2024-03-31,0.1639,-29.4251,0.2426,0.1206,67.2598677912,1.0,40.4149,335.0707,12.4687,0.9872,0.9872,1.0,2.2269,5.947,,0.3664,2.4562,549.1153,0.2686,245.6332
SH603808,2024-06-30,0.3203,-38.3401,0.4724,0.2347,69.2367631157,2.0,42.2268,380.4692,5.4917,7.6661,1.9611,2.03,4.2627,5.9836,8.4879,0.7024,1.825,561.9732,0.4731,256.2642
SH603808,2024-09-30,0.478,-65.6016,0.7051,0.1663,68.1965933796,0.75,41.5263,374.6358,4.1985,1.4007,1.4007,0.76,6.5019,2.8524,,1.0454,3.9079,564.8536,0.7207,258.2743
SH603808,2024-12-31,0.6921,-257.8767,1.0486,-0.6927,67.3634920425,-11.52,43.2137,322.0612,4.1392,-1.1652,-6.1603,-12.42,8.3307,-8.4219,22.063,1.4796,0.137397684712,520.156,1.1178,243.309
SH603808,2025-03-31,0.1692,27.3797,0.25,0.1536,65.6938571261,1.63,43.3505,298.112,-7.8199,1.4162,1.4162,1.62,2.0761,8.218,,0.3512,1.2854,531.9149,0.3019,256.2642
SH603808,2025-06-30,0.3359,34.8545,0.4932,0.3165,66.7211713013,3.35,45.748,309.4379,-5.2774,8.4448,2.9088,3.32,3.9346,8.5187,13.841,0.673,1.9255,535.8738,0.5817,267.4591
SH603808,2025-09-30,0.4904,161.6774,0.7184,0.4353,65.4181534298,4.45,43.8404,307.8677,-6.2156,3.9354,3.9354,4.36,6.1587,7.9587,,0.9702,2.5798,550.571,0.877,278.2931
SH603808,2025-12-31,0.6853,153.268212483916,1.0263,0.6187,66.9019431153,6.47,45.1139,296.5159,-5.9043,10.2996,5.4557,6.33,7.9798,7.9944,29.0936,1.2734,2.524,525.3174,1.2141,282.7077
SH603808,2026-03-31,0.1803,3.676,0.2606,0.1593,70.8387478891,1.57,40.5113,282.0432,7.7675,1.4463,1.4463,1.56,2.2216,7.906,,0.2992,3.2496,499.1681,0.3191,300.8021
