instrument,datetime,revenue_growth,net_margin,equity_turnover,roe_weighted,inventory_turn_days,eps,roa_alt,asset_turnover,ar_turnover,roe,asset_turn_days,fixed_asset_turnover,profit_growth,ar_turn_days,roa,inventory_turnover,current_asset_turnover,current_asset_turn_days,ocf_to_np,gross_margin
SZ301631,2021-12-31,105.2004,9.6809,3.6118,37.86,80.9444,,12.7573,1.3679,3.8299,28.36,263.1771,15.9086,112.9647,93.9972,9.6687,4.4475,1.7564,204.9647,0.3595,21.6947266473
SZ301631,2022-06-30,,9.1133,1.8513,17.88,82.5158,1.9649,8.9767,0.6836,2.0036,16.4,263.3119,7.9345,,89.8383,5.8202,2.1814,0.8881,202.6799,0.2453,19.5804040832
SZ301631,2022-12-31,92.3411,8.3738,4.3119,37.91,68.5362,4.7164,12.0598,1.4303,3.7384,31.82,251.6954,17.067,66.3709,96.2979,9.5401,5.2527,1.819,197.9109,0.013,19.5423832242
SZ301631,2023-03-31,31.721042015211,8.7844,0.7489,,,1.0603,2.4489,0.2603,,6.96,345.7549,,12.518576922069,,2.4489,,,,0.4798,
SZ301631,2023-09-30,,8.4183,5.4032,21.17,,3.5351,,,,21.17,,,,,,,,,1.5942,19.6266497875
SZ301631,2023-12-31,11.4801,8.2956,3.4369,29.6,75.6382,5.2088,13.0517,1.2068,3.2043,25.63,298.3096,14.5605,10.439,112.349,9.5353,4.7595,1.5877,226.7431,1.2698,18.9424235082
SZ301631,2024-03-31,32.2532,7.6983,0.7373,,,1.2289,2.4737,0.3061,,5.59,294.0216,,15.9024,,2.4737,,,,0.515,17.0416975378
SZ301631,2024-06-30,,6.8106,1.553,10.72,67.2797,2.3537,8.3009,0.6264,1.8796,10.14,287.3563,6.2855,,95.7651,4.224,2.6754,0.8953,201.0499,1.5611,16.169018238
SZ301631,2024-09-30,32.2629,6.758,2.4154,16.52,71.0059,3.7535,6.0341,0.9508,2.8187,15.19,283.9714,,6.1773,95.7888,6.0341,3.8025,1.3287,203.2061,1.6412,16.3293671951
SZ301631,2024-12-31,27.0125,5.991,2.3061,18.99,66.5791,3.5829,7.6991,1.0419,3.7654,9.95,345.5226,10.6974,-8.2729,95.6074,4.8523,5.4071,1.3802,260.8318,1.8974,15.9366249662
SZ301631,2025-03-31,22.5688,6.1775,0.4008,2.53,74.813,0.9064,1.2882,0.2035,0.9245,2.5,442.2604,,-1.6451,97.3499,1.2882,1.203,0.2681,335.6956,3.4877,14.6945466298
SZ301631,2025-06-30,22.1167,6.5028,0.8641,5.65,75.4179,1.47,6.4178,0.4321,1.9125,5.66,416.5702,3.7884,16.5987,94.1176,2.833,2.3867,0.5769,312.0125,2.5164,16.3996837038
SZ301631,2025-09-30,28.9305,6.2592,1.4395,8.99,71.5497,2.4009,4.1372,0.6925,2.8524,8.85,389.8917,,19.415,94.6571,4.1372,3.7736,0.9274,291.1365,1.7671,16.1006333486
SZ301631,2025-12-31,31.8532,5.7031,2.0777,11.81,67.5207,3.2123,8.1743,0.9435,3.688,11.36,381.558,7.3421,25.5161,97.6139,4.8193,5.3317,1.2511,287.7468,2.0826,15.5338498752
SZ301631,2026-03-31,37.3727,5.296,0.4987,2.69,78.4109,0.7625,1.1916,0.2204,0.8626,2.65,408.3485,,17.7714,104.3357,1.1916,1.1478,0.3028,297.2259,0.2078,15.2036358324
