instrument,datetime,revenue_growth,net_margin,equity_turnover,roe_weighted,inventory_turn_days,eps,roa_alt,asset_turnover,ar_turnover,roe,asset_turn_days,fixed_asset_turnover,profit_growth,ar_turn_days,roa,inventory_turnover,current_asset_turnover,current_asset_turn_days,ocf_to_np,gross_margin
SZ002172,2021-03-31,53.7519,3.7258,0.9886,4.0,29.6296,0.0468,0.5974,0.1559,2.8828,3.65,577.2931,,129.606875402652,31.2196,0.5974,3.0375,0.354,254.2373,5.4361,11.54859729
SZ002172,2021-06-30,31.3306,-44.411,3.076,-134.28,28.3625,-1.0122,15.6571,0.2951,4.9533,-408.68,609.9627,0.5548,-605.711788672299,36.3394,-14.1139,6.3464,0.6112,294.5026,0.026369740189,8.5589042533
SZ002172,2021-09-30,13.9924,-38.4846,4.8542,-183.38,28.4549,-1.2045,-17.6062,0.4141,6.9164,-2207.46,652.0164,,-345.581746255061,39.0376,-17.6062,9.4887,0.6781,398.1714,-0.113361740277,7.2223199799
SZ002172,2021-12-31,-1.767,-35.2336,5.9441,-240.0,27.7345,-1.3744,-14.5735,0.591,3.9199,-1645.0,609.1371,1.4455,-126.345739920733,91.8391,-27.9136,12.9802,1.0712,336.0717,-0.011048688218,7.5171990204
SZ002172,2022-03-31,-34.0071,5.0953,9.572,41.0,26.2712,0.0422,1.1375,0.1919,0.8177,33.98,468.9943,,-9.7507,110.0648,1.1375,3.4258,0.2775,324.3243,-9.8531,9.2739962135
SZ002172,2022-06-30,-41.4895,4.4857,13.9809,53.41,32.9236,0.0598,19.6784,0.3045,1.3722,42.16,591.133,1.2754,106.01565108178,131.1762,1.5594,5.4672,0.4358,413.0335,-4.3285,12.4863742496
SZ002172,2022-09-30,-30.8754,1.4841,26.9864,32.87,31.1336,0.0326,0.8766,0.5039,2.0798,28.23,535.8206,,102.726420617106,129.8202,0.8766,8.6723,0.7136,378.3632,-14.7796,12.5753336179
SZ002172,2022-12-31,-33.2662,-0.7796,52.0069,-27.75,35.2075,-0.0206,20.1709,0.619,2.6473,-34.77,581.5832,2.5482,98.520980144833,135.9876,-0.5819,10.2251,0.8812,408.5338,-0.016723232464,13.9398010884
SZ002172,2023-03-31,-15.4927,6.7403,12.1276,58.19,35.0563,0.0479,1.4381,0.2069,1.5341,45.08,434.9928,,11.7911,58.6663,1.4381,2.5673,0.3143,286.3506,-3.3084,13.0651716789
SZ002172,2023-06-30,2.7341,3.3688,23.9403,57.21,34.7423,0.0468,24.4258,0.4056,3.1771,44.48,443.787,1.4306,-22.8454,56.6554,1.4127,5.181,0.617,291.7342,3.8908,14.3764941429
SZ002172,2023-09-30,-3.3444,2.4605,35.4976,61.89,35.9803,0.0522,1.5556,0.6155,4.3885,47.26,438.6677,,60.2425,61.5244,1.5556,7.5041,0.9334,289.2651,-4.6313,13.9285917163
SZ002172,2023-12-31,7.5424,2.3123,42.7488,71.96,34.3672,0.0656,28.8392,0.8784,7.1775,52.92,409.8361,2.9538,423.327189111351,50.1567,2.2425,10.4751,1.3895,259.086,1.0804,13.4851669774
SZ002172,2024-03-31,6.9541,5.353,6.3402,28.14,33.1504,0.0407,1.415,0.2619,1.7946,24.67,343.6426,,-15.0597,50.1505,1.415,2.7149,0.4486,200.6242,-6.8089,13.7632494639
SZ002172,2024-06-30,-3.0177,3.6884,11.0478,33.17,36.3989,0.0497,33.25,0.4882,3.49,28.45,368.7014,1.4651,6.1847,51.5759,1.917,4.9452,0.8599,209.3267,-6.6595,13.4848282629
SZ002172,2024-09-30,-7.5353,2.6391,15.9438,34.16,37.8141,0.0517,2.0504,0.7194,4.9845,29.18,375.3128,,-0.8244,54.1679,2.0504,7.1402,1.2777,211.3172,-5.7854,13.7167887726
SZ002172,2024-12-31,-7.5442,2.052,21.1514,35.53,34.4224,0.0539,33.4628,0.9364,6.8964,30.15,384.4511,2.9029,-17.9503,52.2011,2.0107,10.4583,1.6418,219.2715,0.0106,13.3864648024
SZ002172,2025-03-31,-22.2749,4.1704,3.6269,12.87,37.1073,0.0246,0.9198,0.2205,1.4793,12.09,408.1633,,-39.4466,60.8396,0.9198,2.4254,0.401,224.4389,-9.5434,15.0859360253
SZ002172,2025-06-30,-12.4946,3.5429,6.9093,21.0,33.1865,0.0418,35.6044,0.4492,2.921,19.0,400.7124,1.3713,-15.948,61.6227,1.625,5.4239,0.828,217.3913,-1.7236,14.8450663891
SZ002172,2025-09-30,-9.3909,2.9929,10.0691,25.95,32.7674,0.0532,2.1109,0.6836,4.447,22.97,394.9678,,2.7569,60.7151,2.1109,8.2399,1.2459,216.7108,-0.7038,14.2717659747
SZ002172,2025-12-31,-10.0975,2.3181,13.2579,26.6,32.6534,0.0547,40.6964,0.9409,6.1694,23.47,382.6124,2.5448,1.561,58.3525,2.3406,11.0249,1.7514,205.5498,0.3013,13.6921321952
SZ002172,2026-03-31,-10.0473,1.2775,2.5428,2.93,33.2287,0.0068,0.2989,0.2306,1.3384,2.89,390.2862,,-72.445,67.2445,0.2989,2.7085,0.4447,202.3836,6.1274,12.3128435152
