instrument,datetime,revenue_growth,net_margin,equity_turnover,roe_weighted,inventory_turn_days,eps,roa_alt,asset_turnover,ar_turnover,roe,asset_turn_days,fixed_asset_turnover,profit_growth,ar_turn_days,roa,inventory_turnover,current_asset_turnover,current_asset_turn_days,ocf_to_np,gross_margin
SZ002805,2021-03-31,91.3648,7.5124,0.2319,1.74,117.801,0.0661,0.8363,0.1134,0.7563,1.73,793.6508,,824.9857,119.0004,0.8363,0.764,0.2387,377.0423,1.6218,13.3902087342
SZ002805,2021-06-30,93.3799,7.23,0.4028,3.59,97.6615,0.1276,16.2712,0.2403,1.7795,2.24,749.0637,0.8342,564.7409,101.152,1.5072,1.8431,0.4501,399.9111,-2.7647,14.8710739474
SZ002805,2021-09-30,105.003,7.0761,0.6944,4.49,84.4859,0.2175,2.5743,0.419,2.5338,3.76,644.3914,,882.7768,106.5593,2.5743,3.1958,0.8215,328.6671,-3.2193,14.97559909
SZ002805,2021-12-31,124.7772,6.6061,0.9701,6.68,81.7457,0.2981,16.1426,0.5493,3.2688,5.09,655.3796,1.6469,281.79721214789,110.1322,2.9199,4.4039,1.0448,344.5636,-0.9731,15.2641333283
SZ002805,2022-03-31,116.5013,14.6639,0.2454,3.83,95.2482,0.2284,1.77,0.1348,0.7156,3.75,667.6558,,322.6001,125.7686,1.77,0.9449,0.2192,410.5839,-5.408,25.9077802648
SZ002805,2022-06-30,126.0528,13.263,0.5696,8.67,86.9271,0.5289,10.9838,0.2782,2.188,8.33,647.0165,1.1964,314.6807,82.2669,2.8657,2.0707,0.4828,372.8252,-4.5118,24.9433451957
SZ002805,2022-09-30,121.8856,12.3664,0.5816,13.46,75.3643,0.7501,3.1844,0.3717,2.8112,7.12,726.3923,,287.7736,96.0444,3.1844,3.5826,0.5994,450.4505,-5.2794,25.2120484734
SZ002805,2022-12-31,116.1431,8.6905,0.8315,10.52,103.1814,0.7541,8.9712,0.5123,4.1709,6.12,702.7133,2.8012,184.3414,86.3123,3.0414,3.489,0.9422,382.0845,-9.803,18.2732317587
SZ002805,2023-03-31,211.9654,-15.4475,0.2881,-5.56,64.0159,-0.6675,-2.4239,0.1651,1.6009,-5.72,545.1242,,-428.6369,56.2184,-2.4239,1.4059,0.3084,291.8288,-0.574051345704,6.2216206973
SZ002805,2023-06-30,103.6637,-8.0898,0.4819,-4.43,81.6734,-0.4175,3.1926,0.2464,1.8667,-4.56,730.5195,1.2083,-224.2246,96.4268,-1.7269,2.2039,0.4524,397.878,-0.701423395219,5.8609909609
SZ002805,2023-09-30,91.2668,-7.4767,0.7812,-6.29,65.4022,-0.6195,-2.4868,0.3888,2.6574,-6.52,694.4444,,-215.6392,101.6031,-2.4868,4.1283,0.7061,382.3821,-0.548036582186,4.433962335
SZ002805,2023-12-31,59.978,-15.5693,0.9521,-17.21,59.5987,-1.5437,-0.2947,0.5101,2.8001,-18.81,705.744,2.4028,-386.6064,128.5668,-7.2938,6.0404,1.0108,356.1535,-0.535910143901,-0.0249900852
SZ002805,2024-03-31,-79.7218,-30.0405,0.064,-1.91,122.3657,-0.188,-1.0239,0.0317,0.1522,-1.93,2839.1167,,70.678682186237,591.3272,-1.0239,0.7355,0.073,1232.8767,1.046971706622,-12.7783293111
SZ002805,2024-06-30,-58.7076,-17.2821,0.2198,-3.98,88.3089,-0.3683,7.5781,0.1072,0.5863,-4.06,1679.1045,0.3256,24.450766445514,307.0101,-1.9802,2.0383,0.2543,707.8254,0.508529244583,-9.539427979
SZ002805,2024-09-30,-57.7933,-16.4769,0.3656,-6.12,82.7206,-0.5763,-3.034,0.1742,0.9267,-6.71,1549.9426,,13.644808808579,291.3564,-3.034,3.264,0.4151,650.4457,0.001573224159,-11.0086681035
SZ002805,2024-12-31,-46.3535,-29.9356,0.5855,-19.18,78.5426,-1.5923,2.967,0.2621,1.2144,-21.19,1373.5216,0.6933,6.958381729773,296.4427,-8.198,4.5835,0.6134,586.8927,0.029869100072,-15.1221065688
SZ002805,2025-03-31,109.5219,-29.7804,0.162,-5.4,104.7608,-0.3905,-1.9829,0.067,0.4495,-5.55,1343.2836,,-129.769351928402,200.2225,-1.9829,0.8591,0.1768,509.0498,-0.025331974868,-19.043975403
SZ002805,2025-06-30,21.2261,-40.1773,0.3323,-15.32,100.5474,-1.0378,9.5557,0.1427,1.2606,-16.58,1261.3875,0.2824,-201.294081440466,142.7891,-6.1827,1.7902,0.4375,411.4286,0.015250533127,-18.1311005654
SZ002805,2025-09-30,19.6991,-35.3945,0.5733,-25.68,96.5458,-1.4817,-8.9609,0.2328,1.9148,-37.91,1159.7938,,-189.273378564487,141.0069,-8.9609,2.7966,0.7194,375.3128,0.015734664175,-15.4717287007
SZ002805,2025-12-31,56.1844,-23.1326,1.1851,-33.08,74.103,-1.9217,6.6561,0.4409,3.0177,-56.55,816.5117,0.8838,-33.948475126149,119.2962,-10.5238,4.8581,1.2154,296.1988,-0.091629666513,-6.2712900868
SZ002805,2026-03-31,276.5174,5.3464,0.8423,8.58,52.721,0.264,1.244,0.2501,2.146,8.23,359.8561,,185.592567641489,41.9385,1.244,1.7071,0.6147,146.4129,0.0965,8.6155305433
