instrument,datetime,asset_turnover,profit_growth,equity_turnover,eps,gross_margin,roe_weighted,ar_turn_days,inventory_turn_days,revenue_growth,roa_alt,roa,roe,ar_turnover,net_margin,fixed_asset_turnover,current_asset_turnover,ocf_to_np,asset_turn_days,inventory_turnover,current_asset_turn_days
SH600468,2021-03-31,0.1417,42.0024,0.2537,0.0285,22.2540043177,1.47,158.1444,130.7949,25.0648,0.8911,0.8911,1.46,0.5691,6.2581,,0.2187,-1.7465,635.1447,0.6881,411.5226
SH600468,2021-06-30,0.3162,33.6472,0.5539,0.0576,22.4504164904,3.05,138.0051,121.7039,18.6722,16.2715,1.879,3.06,1.3043,5.7844,2.3052,0.4935,0.3673,569.26,1.479,364.7416
SH600468,2021-09-30,0.4968,15.3781,0.8667,0.0997,23.6348427604,5.23,140.801,112.4344,15.0279,3.2148,3.2148,5.17,1.9176,6.3394,,0.7729,0.454,543.4783,2.4014,349.3337
SH600468,2021-12-31,0.6418,-5.8062,1.1502,0.108,24.9769482138,5.66,127.6234,119.4069,6.3766,17.2187,3.3039,5.54,2.8208,5.1769,4.904,0.9857,1.7726,560.9224,3.0149,365.2227
SH600468,2022-03-31,0.1422,-3.0941,0.2489,0.0276,22.3276627651,1.44,155.7902,119.6649,1.3805,0.8552,0.8552,1.43,0.5777,5.9819,,0.218,-2.3128,632.9114,0.7521,412.844
SH600468,2022-06-30,0.3101,2.039,0.5419,0.0606,21.7119691569,3.12,142.6647,105.3124,1.2975,16.4015,1.8167,3.08,1.2617,5.8268,2.5017,0.475,1.3103,580.4579,1.7092,378.9474
SH600468,2022-09-30,0.4737,-3.3996,0.8356,0.0994,22.7749195874,5.1,148.1644,105.1975,-0.8781,2.905,2.905,5.05,1.8223,6.1781,,0.7223,0.1734,569.981,2.5666,373.8059
SH600468,2022-12-31,0.5993,11.2096,1.0608,0.1238,25.5232016608,6.27,147.0588,111.8325,-4.5604,17.9929,3.5581,6.15,2.448,6.0323,4.9306,0.9106,1.414,600.7008,3.2191,395.3437
SH600468,2023-03-31,0.1318,1.9899,0.2315,0.0291,23.4953535422,1.47,182.7782,114.0829,-3.5196,0.8318,0.8318,1.46,0.4924,6.3235,,0.1992,-2.0245,682.8528,0.7889,451.8072
SH600468,2023-06-30,0.2714,8.2297,0.4791,0.0656,24.98432294,3.31,182.8525,108.7153,-7.7792,16.2737,1.8282,3.26,0.9844,6.8383,2.3641,0.4077,0.5964,663.2277,1.6557,441.5011
SH600468,2023-09-30,0.4038,-4.1651,0.7043,0.0952,24.9711539789,4.81,189.5402,111.3127,-12.4461,2.7248,2.7248,4.76,1.4245,6.7625,,0.6108,-0.1829,668.6478,2.4256,442.0432
SH600468,2023-12-31,0.5268,-4.474,0.9289,0.1183,26.3791867003,5.9,174.4862,111.996,-8.8565,18.0869,3.2651,5.78,2.0632,6.3224,4.3886,0.7879,1.6372,683.3713,3.2144,456.9108
SH600468,2024-03-31,0.1293,18.3081,0.2242,0.0344,23.3388877982,1.68,188.1271,105.5595,1.2069,0.9625,0.9625,1.66,0.4784,7.392,,0.1937,-1.7556,696.0557,0.8526,464.636
SH600468,2024-06-30,0.2277,-4.016,0.3987,0.0629,24.4413222823,3.1,201.9975,130.4631,-13.1491,16.7942,1.705,3.05,0.8911,7.5573,1.9144,0.3392,0.5912,790.5138,1.3797,530.6604
SH600468,2024-09-30,0.3603,5.8691,0.6237,0.1008,23.7521623616,4.9,199.8668,126.3631,-7.4977,2.7948,2.7948,4.84,1.3509,7.7397,,0.5392,-0.0085,749.3755,2.1367,500.7418
SH600468,2024-12-31,0.5087,-178.5021,0.9043,-0.0929,23.7931731342,-5.52,175.1569,112.7078,-3.5954,13.5187,-2.6772,-5.7,2.0553,-5.1483,3.8323,0.7362,0.096969769599,707.6863,3.1941,488.9976
SH600468,2025-03-31,0.1327,-10.687,0.2336,0.0307,22.8076953648,1.65,183.2994,107.2833,-2.1361,0.9047,0.9047,1.63,0.491,6.7461,,0.1888,-3.2784,678.2216,0.8389,476.6949
SH600468,2025-06-30,0.2714,-12.9717,0.4826,0.0548,21.5403000604,2.92,171.9362,108.2837,13.6874,17.6661,1.5608,2.87,1.0469,5.7852,1.9659,0.3841,-1.3118,663.2277,1.6623,468.628
SH600468,2025-09-30,0.421,-21.6537,0.7589,0.079,20.1439366932,4.21,177.1537,99.5502,14.7455,2.1741,2.1741,4.12,1.5241,5.2845,,0.5923,-0.892,641.3302,2.7122,455.8501
SH600468,2025-12-31,0.5694,181.371377619468,1.0305,0.0828,20.5393506467,4.51,150.9118,100.7585,12.9735,17.2462,2.2446,4.39,2.3855,4.0639,4.0305,0.8052,2.6293,632.2445,3.5729,447.0939
SH600468,2026-03-31,0.1419,-14.1318,0.2569,0.0264,19.8579704326,1.26,158.0611,112.9944,14.4789,0.7216,0.7216,1.25,0.5694,5.0601,,0.2011,-6.3353,634.2495,0.7965,447.5385
