instrument,datetime,revenue_growth,net_margin,equity_turnover,roe_weighted,inventory_turn_days,eps,roa_alt,asset_turnover,ar_turnover,roe,asset_turn_days,fixed_asset_turnover,profit_growth,ar_turn_days,roa,inventory_turnover,current_asset_turnover,current_asset_turn_days,ocf_to_np,gross_margin
SZ301113,2021-03-31,68.1919,20.7593,0.4871,,,0.3255,7.3368,,,9.63,250.873105740926,,15.5443,,7.3368,,,,0.9619,33.2436128006
SZ301113,2021-06-30,111.4884,21.9033,1.2393,27.15,43.85,0.9598,27.2573,0.905,2.2819,23.9,198.895,,46.5611,78.8816,17.8434,4.1049,1.1025,163.2653,0.1225,35.4657951988
SZ301113,2021-09-30,70.5191,21.688,1.74,,51.3318,1.4214,24.9113,,4.111171017872,31.75,206.201776103936,,32.6062,65.67471866927,24.9113,5.2599,,,0.6591,34.9496585764
SZ301113,2021-12-31,39.7168,20.9194,0.9878,45.24,51.8911,1.34,15.0712,0.8641,5.5683,12.55,416.6184,,10.9486,64.6517,11.5534,6.9376,0.9449,380.9927,0.8026,35.556031542
SZ301113,2022-03-31,-20.7015,30.0771,0.0862,2.59,103.6031,0.2805,2.4465,0.0809,1.0552,2.56,1112.4845,,14.8916,85.2919,2.4465,0.8687,0.09,1000.0,2.7601,39.9037643059
SZ301113,2022-06-30,-56.3428,35.3139,0.1395,4.83,126.7516,0.5067,9.2131,0.1311,1.6968,5.13,1372.9977,2.7598,-29.6132,106.082,4.9254,1.4201,0.1498,1201.6021,2.1673,37.6779071144
SZ301113,2022-09-30,-61.458,33.257,0.1832,6.13,141.6728,0.63,6.0797,0.1725,2.3318,6.3,1565.2174,,-40.8988,115.7904,6.0797,1.9058,0.2112,1278.4091,1.9467,38.0286102098
SZ301113,2022-12-31,-61.2363,28.2056,0.2393,6.89,130.1471,0.7004,10.9572,0.2224,3.4951,6.95,1618.705,4.4338,-47.7349,103.0013,6.5248,2.7661,0.2886,1247.4012,2.8505,37.825785913
SZ301113,2023-03-31,-72.9593,19.9745,0.025,0.5,178.0415,0.0504,0.4812,0.0238,1.1526,0.5,3781.5126,,-82.042,78.0843,0.4812,0.5055,0.0413,2179.1768,1.9845,36.5077695848
SZ301113,2023-06-30,-60.7602,13.2594,0.0557,0.74,179.3365,0.0746,5.2038,0.052,1.9537,0.74,3461.5385,0.9754,-85.2665,92.1329,0.6842,1.0037,0.0938,1918.9765,1.1857,33.3490654861
SZ301113,2023-09-30,-15.6015,19.9733,0.1562,3.12,100.8177,0.3193,2.9025,0.1471,3.2219,3.07,1835.4861,,-49.3124,83.8015,2.9025,2.6781,0.2716,994.109,0.3071,38.1712824658
SZ301113,2023-12-31,-9.1113,11.881,0.221,2.63,106.6698,0.2681,7.422,0.2028,6.1754,2.59,1775.1479,1.0477,-61.7152,58.2958,2.3281,3.3749,0.3847,935.7941,1.4825,36.1637991022
SZ301113,2024-03-31,150.4174,5.2677,0.0609,0.32,120.1121,0.0333,0.296,0.0555,1.4628,0.32,1621.6216,,-33.9597,61.5258,0.296,0.7493,0.1182,761.4213,-3.6287,35.3843508039
SZ301113,2024-06-30,180.6632,5.1804,0.1523,0.79,106.8503,0.0819,7.0547,0.1384,3.2633,0.79,1300.578,0.425,9.6531,55.1589,0.7232,1.6846,0.2957,608.7251,-1.5756,30.5453877482
SZ301113,2024-09-30,74.9419,2.8566,0.2697,0.77,106.6014,0.0799,0.7054,0.2449,5.1037,0.77,1102.4908,,-74.9797,52.9028,0.7054,2.5328,0.533,506.5666,-5.4623,27.7434341119
SZ301113,2024-12-31,87.2249,3.7764,0.4058,1.53,120.8216,0.1596,8.6237,0.3639,8.4309,1.52,989.2828,1.0677,-40.4903,42.7001,1.3631,2.9796,0.7829,459.8288,-2.1411,31.8048825154
SZ301113,2025-03-31,21.8302,4.5963,0.074,0.34,336.5744,0.0354,0.319,0.0675,1.7871,0.34,1333.3333,,6.3018,50.3609,0.319,0.2674,0.1523,590.9389,-7.5664,45.0583452007
SZ301113,2025-06-30,32.2771,2.7828,0.2058,0.56,228.5714,0.0447,10.075,0.1879,4.5568,0.59,957.9564,0.5041,-28.9422,39.5014,0.5519,0.7875,0.4355,413.318,-3.9898,40.425066832
SZ301113,2025-09-30,22.2321,0.7435,0.3371,0.25,190.9072,0.0196,0.2454,0.3099,8.1371,0.26,871.2488,,-68.1878,33.1814,0.2454,1.4143,0.7229,373.4956,-1.686,38.4640515854
SZ301113,2025-12-31,20.249,2.131,0.502,1.08,141.2263,0.0833,11.9025,0.4552,10.5332,1.11,790.8612,1.2474,-32.1441,34.1776,1.0199,2.5491,1.0737,335.2892,3.2374,33.3960281238
SZ301113,2026-03-31,-17.8474,-5.885,0.0648,-0.38,268.0167,-0.0286,-0.3635,0.0606,2.2298,-0.38,1485.1485,,-205.1862,40.3624,-0.3635,0.3358,0.1576,571.066,0.172522253467,34.6137873241
