instrument,datetime,revenue_growth,net_margin,equity_turnover,roe_weighted,inventory_turn_days,eps,roa_alt,asset_turnover,ar_turnover,roe,asset_turn_days,fixed_asset_turnover,profit_growth,ar_turn_days,roa,inventory_turnover,current_asset_turnover,current_asset_turn_days,ocf_to_np,gross_margin
SZ002379,2021-03-31,30.3209,-5.2682,0.4889,-2.58,57.8555,-0.039,-1.4537,0.2869,3.5538,-2.61,313.6982,,41.069324344431,25.325,-1.4537,1.5556,0.5969,150.779,0.044543107534,-0.2147987191
SZ002379,2021-06-30,33.9934,-2.7595,1.0497,-2.9,59.0377,-0.0438,10.3661,0.6086,8.2059,-2.94,295.7608,1.5803,47.4841070005,21.9354,-1.5994,3.0489,1.2411,145.0326,-0.052869770701,2.9433169257
SZ002379,2021-09-30,34.1778,-1.4197,1.664,-2.36,64.4484,-0.0358,-1.1935,0.9211,12.3926,-2.39,293.1278,,66.437870576372,21.7872,-1.1935,4.1894,1.7717,152.396,-0.041201324296,4.1241696144
SZ002379,2021-12-31,34.7888,-2.3554,2.3104,-5.44,64.0797,-0.0811,9.3432,1.2217,20.8444,-5.6,294.6714,3.5183,53.016544801849,17.2708,-2.5647,5.618,2.2729,158.388,-0.016358303909,2.623948272
SZ002379,2022-03-31,33.877,1.203,0.6801,0.82,71.338,0.0119,0.3712,0.3108,5.8383,0.81,289.5753,,124.224220001249,15.4154,0.3712,1.2616,0.5187,173.5107,-6.1999,6.5437114751
SZ002379,2022-06-30,34.5928,2.6605,1.4454,3.84,64.3662,0.0568,14.7106,0.6628,11.0803,3.78,271.5751,2.1041,154.088051987821,16.245,1.7327,2.7965,1.1457,157.1092,-0.3935,6.5988296281
SZ002379,2022-09-30,21.7835,1.3316,2.0719,2.65,59.4753,0.0409,1.3105,0.9774,17.1629,2.7,276.2431,,214.020338813248,15.7316,1.3105,4.5397,1.7482,154.4446,3.4284,6.2175873426
SZ002379,2022-12-31,10.6172,0.6472,2.5854,1.62,59.9042,0.0247,18.0976,1.2774,32.7554,1.65,281.8225,3.7525,129.466489893909,10.9906,0.8801,6.0096,2.3728,151.7195,14.3639,5.7537276906
SZ002379,2023-03-31,-31.5663,-5.6925,0.4582,-2.61,70.0389,-0.0386,-1.4187,0.2455,5.818,-2.64,366.5988,,-423.8134,15.4692,-1.4187,1.285,0.5173,173.9803,-0.017113086276,0.9788161051
SZ002379,2023-06-30,-32.6632,-3.5536,0.9757,-3.47,70.7714,-0.0511,17.1293,0.514,12.953,-3.53,350.1946,1.3722,-189.9401,13.8964,-1.8302,2.5434,1.0573,170.245,-0.085989497242,1.7896399155
SZ002379,2023-09-30,-29.4255,-4.0441,1.1534,-5.33,69.6558,-0.0714,-2.6824,0.7141,19.0098,-3.88,378.0983,,-314.3434,14.2032,-2.6824,3.8762,1.4942,180.6987,-0.112918892733,1.4249065906
SZ002379,2023-12-31,-23.8575,-5.4041,1.573,-8.84,76.289,-0.1278,13.3447,0.9636,27.5218,-7.16,373.599,2.7203,-735.7495,13.0805,-4.8699,4.7189,1.8326,196.4422,-0.08042383018,0.9721463707
SZ002379,2024-03-31,28.9817,-2.6593,0.4012,-1.07,75.05,-0.0189,-0.6808,0.2635,6.4945,-1.07,341.556,,39.745596795635,13.8579,-0.6808,1.1992,0.4506,199.7337,-0.026446061721,1.4752072103
SZ002379,2024-06-30,26.2105,-1.0982,0.832,-0.91,70.908,-0.0162,17.4988,0.5377,12.494,-0.92,334.7592,1.7998,60.996018207867,14.4069,-0.5647,2.5385,0.9013,199.7115,0.007902638053,2.8296053979
SZ002379,2024-09-30,27.4794,-1.9982,1.2774,-2.55,66.0825,-0.045,-1.5319,0.8098,12.801,-2.59,333.4157,,37.0123916124,21.0921,-1.5319,4.0858,1.3388,201.6731,0.009419047025,2.0818319681
SZ002379,2024-12-31,29.7307,-1.9787,1.748,-3.46,59.0251,-0.0607,18.0558,1.1413,27.12,-3.52,315.4298,3.8282,11963.1134318509,13.2743,-2.2059,6.0991,1.9162,187.8718,0.168169951312,20.0688722749
SZ002379,2025-03-31,-4.8308,-7.254,0.3989,-2.89,57.6258,-0.0492,-1.8221,0.2488,4.1783,-2.94,361.7363,,22914.9992940856,21.5399,-1.8221,1.5618,0.3999,225.0563,0.201164343327,20.4014172974
SZ002379,2025-06-30,-13.819,-8.1509,0.7618,-6.21,61.6861,-0.1039,18.3617,0.4686,10.0036,-6.41,384.1229,1.7092,-539.636423202088,17.9935,-3.8652,2.918,0.7509,239.7123,-0.040177750548,0.0219318808
SZ002379,2025-09-30,-20.818,-8.3763,1.0807,-9.05,70.0462,-0.1494,-5.636,0.6602,15.3852,-9.48,408.967,,-231.925743589835,17.5493,-5.636,3.8546,1.0565,255.5608,-0.041325842892,-0.4524994694
SZ002379,2025-12-31,4395.4344,11.9676,6.5955,34.63,46.825,16.5049,49.8842,2.7395,104.5296,39.2,131.4108,7.5859,3.689707718074,3.444,16.8534,7.6882,5.1157,70.3716,1.2793,19.3518688218
SZ002379,2026-03-31,5211.8791,16.5062,0.8368,13.81,93.2642,0.5185,6.1582,0.3704,14.266,12.93,242.9806,,37.559782056311,6.3087,6.1582,0.965,0.6998,128.6082,1.3673,24.0302238753
