instrument,datetime,asset_turnover,profit_growth,equity_turnover,eps,gross_margin,roe_weighted,ar_turn_days,inventory_turn_days,revenue_growth,roa_alt,roa,roe,ar_turnover,net_margin,fixed_asset_turnover,current_asset_turnover,ocf_to_np,asset_turn_days,inventory_turnover,current_asset_turn_days
SH603150,2021-03-31,,,1.1403,,29.5394833756,,,,,,,,,9.9006,,,-1.9256,,,
SH603150,2021-06-30,,,1.2159,,27.6187296219,12.6,92.2273,37.525,,4.7105,4.7105,12.32,1.9517,10.3218,,0.7048,-0.7124,387.634538560203,4.7968,255.3916
SH603150,2021-09-30,0.6873,-3.8649,1.7981,,26.9161187229,16.66,90.6314,39.9515,23.3235,17.0248,6.3048,16.53,2.9791,9.4978,,1.0378,0.1693,392.8416,6.7582,260.1657
SH603150,2021-12-31,0.9407,5.0845,2.4477,,26.8080632098,23.73,98.6545,36.1322,21.5563,19.0526,8.3741,21.76,3.6491,9.4555,,1.4216,0.2347,382.6937,9.9634,253.2358
SH603150,2022-03-31,0.1837,11.8444,0.3766,0.4255,28.203599709,3.61,116.3091,49.3773,12.4647,1.5786,1.5786,2.83,0.7738,9.846,,0.2674,-4.0977,489.9292,1.8227,336.5744
SH603150,2022-06-30,0.4094,1.3185,0.8294,0.8772,25.2847532624,6.48,103.1105,41.4527,13.1509,12.4276,3.3399,5.86,1.7457,9.2424,2.0142,0.6148,-1.7926,439.6678,4.3423,292.7781
SH603150,2022-09-30,0.6191,12.5165,1.24,1.3122,25.6867827649,9.67,112.3502,41.273,15.1517,5.0155,5.0155,8.83,2.4032,9.2805,,0.9392,-1.2288,436.1169,6.5418,287.4787
SH603150,2022-12-31,0.8165,6.6028,1.6716,1.742,24.6651937407,12.2,114.0251,40.7701,15.6952,15.0363,5.9128,11.16,3.1572,8.7124,4.0705,1.3032,0.2489,440.9063,8.83,276.2431
SH603150,2023-03-31,0.1589,-17.4356,0.3075,0.3411,28.5066617543,2.14,128.498,56.243,22.75,0.9648,0.9648,2.1,0.7004,6.6227,,0.2537,-5.306,566.394,1.6002,354.7497
SH603150,2023-06-30,0.3833,-7.0709,0.7523,0.7915,24.8396074563,4.84,115.9196,43.8255,34.5913,11.0006,2.245,4.93,1.5528,6.3815,2.0132,0.6261,-2.1342,469.6061,4.1072,287.494
SH603150,2023-09-30,0.5813,-9.4716,1.1944,1.1879,24.0929005921,7.46,114.4795,45.5036,41.0203,3.035,3.035,7.36,2.3585,5.9576,,0.9445,-1.1228,464.4762,5.9336,285.8655
SH603150,2023-12-31,0.837,-9.1444,1.7654,1.5827,22.9149232066,9.85,113.2859,38.3411,50.0111,11.5728,3.7498,9.54,3.1778,5.2768,3.9402,1.4091,0.8827,430.1075,9.3894,255.4822
SH603150,2024-03-31,0.1973,20.506,0.4936,0.4111,21.8245153718,2.43,114.4747,45.7154,67.0971,0.9129,0.9129,2.42,0.7862,4.7761,,0.333,-5.2446,456.1581,1.9687,270.2703
SH603150,2024-06-30,0.41,3.7233,1.045,0.8209,21.8050829454,5.22,114.5111,40.8302,48.5125,9.0304,1.7234,5.02,1.5719,4.4569,1.8773,0.6869,-3.3351,439.0244,4.4085,262.0469
SH603150,2024-09-30,0.5971,-0.5521,1.4435,1.1814,21.5946945738,7.36,113.5456,45.4982,39.8069,2.3087,2.3087,6.98,2.3779,4.2378,,1.065,0.0048,452.1856,5.9343,253.5211
SH603150,2024-12-31,0.795,-7.4551,2.0378,1.4648,21.7025510985,9.22,120.3369,48.3468,31.95,10.5035,2.5535,8.76,2.9916,3.7009,3.361,1.3751,0.5437,452.8302,7.4462,261.7991
SH603150,2025-03-31,0.1845,-16.7769,0.4991,0.3421,22.2556577111,2.33,119.4426,61.7284,23.5371,0.591,0.591,2.31,0.7535,3.2175,,0.3225,-1.5628,487.8049,1.458,279.0698
SH603150,2025-06-30,0.3696,-27.6713,1.0061,0.5938,20.698952273,3.97,124.2665,53.8229,17.3531,9.4961,0.9959,3.9,1.4485,2.7469,1.5359,0.6456,-0.6241,487.013,3.3443,278.8104
SH603150,2025-09-30,0.5604,-32.2419,1.5448,0.8005,20.6534090968,5.56,124.5502,55.2226,19.6505,1.2977,1.2977,5.38,2.1678,2.3999,,0.9744,0.0055,481.7987,4.8893,277.0936
SH603150,2025-12-31,0.7138,-40.5393,2.1639,0.871,19.5097273728,6.72,124.5933,56.0564,21.8732,8.9775,1.1196,6.43,2.8894,1.8056,3.1334,1.189,5.4102,504.343,6.4221,302.7754
SH603150,2026-03-31,0.2848,-19.3553,1.0092,0.2759,13.1735117537,1.56,79.7378,33.1797,122.5291,0.3123,0.3123,1.54,1.1287,1.166,,0.4403,-15.1966,316.0112,2.7125,204.4061
