instrument,datetime,asset_turnover,profit_growth,equity_turnover,eps,gross_margin,roe_weighted,ar_turn_days,inventory_turn_days,revenue_growth,roa_alt,roa,roe,ar_turnover,net_margin,fixed_asset_turnover,current_asset_turnover,ocf_to_np,asset_turn_days,inventory_turnover,current_asset_turn_days
SH603259,2021-03-31,0.1043,393.959,0.1451,0.615,37.0991812224,4.43,68.5244,83.3951,55.3084,3.1003,3.1003,4.25,1.3134,30.4436,,0.222,0.4438,862.8955,1.0792,405.4054
SH603259,2021-06-30,0.214,55.8453,0.3023,0.9129,36.9883700452,7.7,66.9145,85.7265,45.705,12.837,5.1597,7.28,2.69,25.551,1.7179,0.4698,0.7959,841.1215,2.0997,383.1418
SH603259,2021-09-30,0.3322,50.3178,0.4696,1.2152,36.9861288579,10.23,66.7375,93.445,39.8362,6.7481,6.7481,9.53,4.0457,21.7188,,0.7408,0.8864,812.7634,2.8894,364.4708
SH603259,2021-12-31,0.4516,71.9865,0.6408,1.7376,36.2849960593,14.05,65.1101,105.9696,38.5049,17.3951,9.3165,13.24,5.5291,22.4254,3.2112,1.0169,0.8936,797.1656,3.3972,354.0171
SH603259,2022-03-31,0.1504,9.8763,0.2134,0.5602,35.7911626301,4.16,58.4605,101.8906,71.1838,2.8758,2.8758,4.07,1.5395,19.5406,,0.3764,0.3004,598.4043,0.8833,239.1073
SH603259,2022-06-30,0.3034,73.6747,0.4376,1.5813,36.2517200684,11.38,55.7086,104.8523,68.5205,15.7009,7.5519,11.02,3.2311,26.3325,1.877,0.7777,0.8546,593.2762,1.7167,231.4517
SH603259,2022-09-30,0.4698,107.5282,0.6769,2.5154,37.1226224167,17.72,50.8283,94.4155,71.8657,11.3258,11.3258,16.46,5.312,26.2255,,1.197,1.0353,574.7126,2.8597,225.5639
SH603259,2022-12-31,0.6569,73.3392,0.9186,3.0071,37.2954995012,20.62,48.447,84.4198,71.837,22.5073,13.7619,18.92,7.4308,22.6214,3.4635,1.7117,1.1925,548.0286,4.2644,210.3172
SH603259,2023-03-31,0.1349,31.997,0.1853,0.7366,39.8924938152,4.53,63.2467,96.1436,5.7741,3.2056,3.2056,4.38,1.423,24.385,,0.3481,1.385,667.1609,0.9361,258.5464
SH603259,2023-06-30,0.2816,14.5699,0.3886,1.8048,40.5155636487,10.78,65.7054,91.2733,6.2796,17.1623,7.7279,10.66,2.7395,28.3865,1.2679,0.7318,1.045,639.2045,1.9721,245.9688
SH603259,2023-09-30,0.433,9.4275,0.5973,2.7449,41.2981425041,16.19,62.0518,85.3377,4.0387,11.3555,11.3555,15.66,4.3512,27.5839,,1.0987,1.2661,623.5566,3.1639,245.745
SH603259,2023-12-31,0.5831,8.9597,0.7876,3.2674,41.1791645366,18.99,61.9067,78.9283,2.5055,23.2632,13.1673,17.43,5.8152,24.0458,2.5727,1.4826,1.3801,617.3898,4.5611,242.8167
SH603259,2024-03-31,0.1074,-10.383,0.1431,0.6678,38.1305038647,3.51,83.8379,89.153,-10.9531,2.6139,2.6139,3.49,1.0735,24.5411,,0.2593,1.1523,837.9888,1.0095,347.0883
SH603259,2024-06-30,0.2329,-20.0872,0.3117,1.4701,39.3655446249,7.62,80.9899,85.8164,-8.6394,17.1349,5.754,7.75,2.2225,24.8296,0.9905,0.5682,1.1601,772.8639,2.0975,316.7899
SH603259,2024-09-30,0.3746,-18.9852,0.4987,2.2671,40.6531846399,11.73,77.5639,82.8043,-6.2263,8.8925,8.8925,11.84,3.481,23.8308,,0.91,1.2692,720.7688,3.2607,296.7033
SH603259,2024-12-31,0.5096,-1.3662,0.6848,3.3129,41.4789046556,16.78,72.7185,79.4474,-2.7252,23.3598,11.9112,16.12,4.9506,24.3817,2.1799,1.1356,1.2967,706.4364,4.5313,317.013
SH603259,2025-03-31,0.1171,89.6757,0.1584,1.2865,42.2603537945,6.08,71.1687,95.9898,20.9556,4.3964,4.3964,5.89,1.2646,38.4839,,0.2355,0.86,768.5739,0.9376,382.1656
SH603259,2025-06-30,0.2534,102.3046,0.3481,3.0152,44.4494080411,13.93,64.8368,97.7623,20.6391,22.9309,10.3316,14.29,2.7762,41.6377,1.1087,0.5118,0.858,710.3394,1.8412,351.6999
SH603259,2025-09-30,0.3757,84.8972,0.5033,4.1158,46.622485442,19.26,67.3501,101.9406,18.6077,12.9021,12.9021,17.02,4.0089,37.1498,,0.7104,0.935,718.6585,2.6486,380.0676
SH603259,2025-12-31,0.4956,102.0651,0.6525,6.4794,47.6387104971,28.56,60.247,108.8468,15.8372,30.2115,18.7479,24.02,5.9754,42.5312,2.3379,0.9058,0.8898,726.3923,3.3074,397.4387
SH603259,2026-03-31,0.1181,25.7046,0.1507,1.5653,50.4025925161,5.68,54.1484,138.3338,28.8068,4.3481,4.3481,5.52,1.6621,37.5571,,0.1961,0.7699,762.066,0.6506,458.9495
