instrument,datetime,asset_turnover,profit_growth,equity_turnover,eps,gross_margin,roe_weighted,ar_turn_days,inventory_turn_days,revenue_growth,roa_alt,roa,roe,ar_turnover,net_margin,fixed_asset_turnover,current_asset_turnover,ocf_to_np,asset_turn_days,inventory_turnover,current_asset_turn_days
SH600475,2021-03-31,0.1012,22.0629,0.2123,0.3841,16.1352327024,2.77,79.6108,53.1664,75.0293,1.2637,1.2637,2.74,1.1305,12.6257,,0.2182,-0.0405,889.3281,1.6928,412.4656
SH600475,2021-06-30,0.2214,17.7609,0.4602,0.5626,18.74014512,5.2,72.3531,46.5802,41.1824,16.7492,2.492,5.2,2.4878,11.1833,2.0795,0.4839,0.4243,813.0081,3.8643,371.9777
SH600475,2021-09-30,0.3105,25.9361,0.6491,0.7831,20.5404888323,6.89,70.79,49.8183,20.1178,3.3892,3.3892,6.83,3.8141,10.9684,,0.6913,0.4974,869.5652,5.4197,390.5685
SH600475,2021-12-31,0.4619,35.0537,1.0257,1.1858,19.8734727253,10.12,69.4029,43.2261,9.6213,19.847,4.3867,10.39,5.1871,10.2892,3.0152,1.0572,1.1026,779.3895,8.3283,340.5221
SH600475,2022-03-31,0.1002,17.6818,0.2283,0.3479,21.676953176,2.81,91.9493,38.2507,15.6952,1.2872,1.2872,2.77,0.9788,12.8425,,0.2406,0.1645,898.2036,2.3529,374.0648
SH600475,2022-06-30,0.2073,12.6965,0.4851,0.4877,19.9411136556,5.3667,88.11,35.1144,14.1906,17.2502,2.2336,5.35,2.0429,11.037,1.1597,0.4817,0.0429,868.3068,5.1261,373.6766
SH600475,2022-09-30,0.298,0.5323,0.7032,0.6062,19.2197106938,6.75,86.708,42.1691,16.5474,2.7321,2.7321,6.66,3.1139,9.4612,,0.6871,0.7425,906.0403,6.4028,392.9559
SH600475,2022-12-31,0.4336,1.4949,1.0056,0.9268,19.9471022333,9.58,77.5444,36.2505,5.5207,19.4515,4.1409,9.37,4.6425,9.8966,2.4755,1.0165,0.8698,830.2583,9.9309,354.1564
SH600475,2023-03-31,0.1028,0.066,0.238,0.268,19.7974460806,2.8,79.2952,37.9331,12.0512,1.1615,1.1615,2.76,1.135,11.4689,,0.238,-0.2859,875.4864,2.3726,378.1513
SH600475,2023-06-30,0.2156,4.8027,0.5317,0.5116,19.1068134777,5.1708,77.6398,35.408,19.6233,18.8757,1.9153,5.2,2.3184,9.6696,1.1179,0.4968,-0.2539,834.8794,5.0836,362.3188
SH600475,2023-09-30,0.3282,12.169,0.8134,0.6801,17.9020375752,6.52,79.1186,30.3528,27.3904,2.4852,2.4852,6.46,3.4126,8.3307,,0.7464,0.5224,822.6691,8.8954,361.7363
SH600475,2023-12-31,0.4448,7.0746,1.0869,0.9926,18.2511271765,9.23,70.0703,35.7288,18.9336,20.3838,3.5826,8.9,5.1377,8.9098,2.3808,1.066,0.4203,809.3525,10.0759,337.7111
SH600475,2024-03-31,0.1108,-0.5774,0.2791,0.2666,16.0837988183,2.21,71.3154,33.2902,31.4441,0.9607,0.9607,2.19,1.262,8.6749,,0.2769,-0.6715,812.2744,2.7035,325.0271
SH600475,2024-06-30,0.2203,6.94,0.5575,0.5473,14.6224642245,4.8221,69.7161,34.6861,15.3024,19.0081,1.9768,4.73,2.5819,8.9683,1.0296,0.5539,0.2911,817.0676,5.1894,324.9684
SH600475,2024-09-30,0.2751,0.5767,0.6958,0.6753,16.1175872005,5.69,78.8736,45.6729,-6.1235,2.4423,2.4423,5.63,3.4232,8.9253,,0.6972,0.2744,981.4613,5.9116,387.2633
SH600475,2024-12-31,0.3473,-1.0601,0.8643,0.9694,19.1823293508,8.18,89.3212,46.7532,-13.3129,21.0924,3.5185,7.99,4.0304,10.1692,1.6278,0.8876,1.1097,1036.5678,7.7,405.5881
SH600475,2025-03-31,0.0736,-27.1513,0.1798,0.1917,20.3425897405,1.45,112.2754,60.492,-32.2462,0.6768,0.6768,1.44,0.8016,9.3272,,0.1894,3.4317,1222.8261,1.4878,475.1848
SH600475,2025-06-30,0.1663,-25.2002,0.4051,0.4041,19.6034476685,3.2,99.723,52.7071,-23.3039,19.5795,1.4423,3.19,1.805,8.7465,0.7809,0.4289,0.7265,1082.3812,3.4151,419.6782
SH600475,2025-09-30,0.249,-24.0747,0.6197,0.5127,18.2866819967,3.84,104.2391,51.0783,-7.8882,1.804,1.804,3.96,2.5902,7.3569,,0.6417,1.7521,1084.3373,5.286,420.7574
SH600475,2025-12-31,0.3409,-42.0651,0.8557,0.5616,17.7634610518,4.46,98.8821,44.9018,0.28,20.5776,1.9689,4.52,3.6407,5.875,1.4841,0.8765,2.5955,1056.0282,8.0175,410.7245
SH600475,2026-03-31,0.0679,-8.5096,0.1734,0.1754,23.2639154717,1.35,133.7693,63.3134,-6.3947,0.6241,0.6241,1.34,0.6728,9.1165,,0.1731,-1.1727,1325.4786,1.4215,519.9307
