instrument,datetime,asset_turnover,profit_growth,equity_turnover,eps,gross_margin,roe_weighted,ar_turn_days,inventory_turn_days,revenue_growth,roa_alt,roa,roe,ar_turnover,net_margin,fixed_asset_turnover,current_asset_turnover,ocf_to_np,asset_turn_days,inventory_turnover,current_asset_turn_days
SH601988,2021-03-31,,1.7524,,0.1947,,3.0425,,,6.582447706372,0.2218,0.2218,2.62,,36.3048367172,,,10.1294,14321.133476699,,
SH601988,2021-06-30,,9.9571,,0.4027,,11.97,,,6.047390710861,0.4505,0.4505,5.36,,39.1259719857,,,5.8085,15065.9390477214,,
SH601988,2021-09-30,,10.4958,,0.5855,,8.6775,,,6.321860517163,0.6571,0.6571,7.57,,37.7916741581,,,2.5973,14987.4760786449,,
SH601988,2021-12-31,,10.8452,,0.7722,,11.28,,,7.077949749881,1.3144,0.8507,9.73,,37.5420066418,,,3.7093,15196.7224664014,,
SH601988,2022-03-31,,5.6396,,0.2057,,3.015,,,-5.855373602357,0.2205,0.2205,2.54,,40.5088418163,,,-4.8585,16406.2462667245,,
SH601988,2022-06-30,,4.8555,,0.4222,,5.81,,,-3.238082036252,0.4431,0.4431,5.18,,42.1434832883,,,-1.0196,16814.9784604134,,
SH601988,2022-09-30,,5.0238,,0.6149,,8.3925,,,-3.607967128141,0.6321,0.6321,7.27,,40.9677470719,,,-1.7311,17000.6956591475,,
SH601988,2022-12-31,,4.4713,,0.8068,,10.81,,,-3.334439749058,1.2926,0.8214,9.37,,40.4404416375,,,-0.0477,17101.8729790434,,
SH601988,2023-03-31,,1.9557,,0.2097,,2.785,,,11.574435442629,0.2031,0.2031,2.33,,37.2256698811,,,7.9183,16087.7967641262,,
SH601988,2023-06-30,,2.7232,,0.4337,,5.3,,,8.878595524206,0.4108,0.4108,4.77,,40.001629037,,,4.9753,16910.941551779,,
SH601988,2023-09-30,,3.0307,,0.6335,,7.7775,,,7.053152843712,0.5871,0.5871,6.82,,39.6287072962,,,2.6067,17399.9729717713,,
SH601988,2023-12-31,,3.7334,,0.8369,,10.12,,,6.409995780425,1.1993,0.7597,8.82,,39.5529540576,,,3.3139,17721.662318701,,
SH601988,2024-03-31,,-2.8384,,0.2037,,2.465,,,-3.012429664743,0.1782,0.1782,2.11,,37.2924672611,,,0.054,18493.6048207316,,
SH601988,2024-06-30,,-0.9022,,0.4298,,4.79,,,-0.667591876118,0.3732,0.3732,4.48,,39.9071515977,,,-0.5251,18830.024883246,,
SH601988,2024-09-30,,0.5287,,0.6369,,7.1625,,,1.640793326336,0.5503,0.5503,6.41,,39.1951048191,,,0.8968,18768.042909595,,
SH601988,2024-12-31,,2.5766,,0.8585,,9.5,,,1.156064724213,1.1501,0.7208,8.45,,40.1083972131,,,2.1802,19281.0927014448,,
SH601988,2025-03-31,,-2.216,,0.1992,,2.2725,,,2.556305886157,0.163,0.163,1.92,,35.5571185177,,,-0.69,19385.1904149745,,
SH601988,2025-06-30,,-0.3145,,0.3915,,4.555,,,3.761558743014,0.3429,0.3429,3.94,,38.3394680292,,,0.2667,19655.359008442,,
SH601988,2025-09-30,,1.1201,,0.5884,,6.735,,,2.687583098497,0.5049,0.5049,5.74,,38.5967948144,,,0.2702,19956.1635697244,,
SH601988,2025-12-31,,2.0643,,0.8005,,8.94,,,4.478725261471,1.0722,0.6724,7.93,,39.1815406116,,,3.1482,20074.8697419576,,
SH601988,2026-03-31,,3.9475,,0.1892,,2.115,,,8.438176427432,0.154,0.154,1.82,,34.0846314707,,,3.2187,19613.8145951571,,
