instrument,datetime,asset_turnover,profit_growth,equity_turnover,eps,gross_margin,roe_weighted,ar_turn_days,inventory_turn_days,revenue_growth,roa_alt,roa,roe,ar_turnover,net_margin,fixed_asset_turnover,current_asset_turnover,ocf_to_np,asset_turn_days,inventory_turnover,current_asset_turn_days
SH600795,2021-03-31,0.0874,820.2067,0.256,0.1655,17.38254599,3.264,46.5381,11.879,21.4484,0.9442,0.9442,3.08,1.9339,10.6061,,0.7919,2.0496,1029.7483,7.5764,113.6507
SH600795,2021-06-30,0.1705,23.9848,0.5027,0.2161,14.7318273794,4.559,48.7514,11.9559,13.8592,56.339,1.231,4.47,3.6922,7.0947,0.2344,1.5113,2.474,1055.7185,15.0553,119.1028
SH600795,2021-09-30,0.3235,-50.0462,1.0251,0.1872,10.9590666248,2.668,40.395,9.8151,44.3902,0.8756,0.8756,3.79,6.684,2.7945,,2.6607,6.0104,834.6213,27.5085,101.4771
SH600795,2021-12-31,0.4454,-144.3463,1.4643,-0.1916,7.3303587882,-3.287,36.4557,11.9381,44.463,57.7453,-0.859,-4.03,9.875,-2.0322,0.6266,3.7826,0.143213140634,808.2622,30.1556,95.1726
SH600795,2022-03-31,0.1171,-14.031,0.4158,0.1567,13.4286860916,2.341,40.1678,14.0095,52.5935,0.6966,0.6966,2.27,2.2406,5.9753,,0.8654,2.8595,768.5739,6.4242,103.9982
SH600795,2022-06-30,0.225,19.0599,0.8083,0.2835,12.6569831477,5.107,43.1934,15.4293,52.2725,59.4157,1.2261,4.87,4.1673,5.5473,0.3373,1.5765,4.2187,800.0,11.6661,114.177
SH600795,2022-09-30,0.3642,212.215,1.294,0.5846,13.1836591515,10.846,38.9313,13.0945,22.3961,2.5725,2.5725,10.43,6.9353,7.1284,,2.5041,3.7492,741.3509,20.6194,107.8232
SH600795,2022-12-31,0.4753,262.758616291707,1.7402,0.385,13.3888634523,6.094,38.6889,14.4149,14.5644,59.1713,1.6632,6.27,9.305,3.5636,0.7188,3.4613,5.745,757.4164,24.9741,104.0072
SH600795,2023-03-31,0.1085,-15.7561,0.4065,0.132,13.2378949307,2.116,43.1427,12.9977,-3.1015,0.5567,0.5567,2.09,2.0861,5.195,,0.7199,3.3073,829.4931,6.9243,125.0174
SH600795,2023-06-30,0.2088,16.5807,0.7846,0.3305,13.9480384302,6.397,46.257,15.2233,-3.0782,58.2034,1.3599,6.41,3.8913,6.6724,0.3335,1.3937,2.5374,862.069,11.824,129.1526
SH600795,2023-09-30,0.3226,3.6597,1.2017,0.606,15.0882714797,11.803,40.8967,12.7947,-5.8562,2.4516,2.4516,11.32,6.602,7.8489,,2.2432,2.6219,836.9498,21.1025,120.3638
SH600795,2023-12-31,0.4157,74.3589,1.576,0.6713,14.6184090418,11.834,42.7823,12.8956,-6.0628,57.9212,2.6146,11.5,8.4147,6.6145,0.6676,3.0861,3.5569,866.0091,27.9166,116.6521
SH600795,2024-03-31,0.0983,46.7633,0.3738,0.1938,13.3352532149,3.594,44.8229,11.3864,0.49,0.7376,0.7376,3.51,2.0079,7.5871,,0.7593,2.1049,915.5646,7.9042,118.5302
SH600795,2024-06-30,0.1852,73.3092,0.6961,0.5728,14.6181259953,12.852,47.3261,13.6373,-2.8568,56.4251,2.1794,12.29,3.8034,11.904,0.3165,1.383,2.1389,971.9222,13.1991,130.1518
SH600795,2024-09-30,0.2855,33.9519,1.0697,0.8118,14.7815932372,17.263,45.5197,11.8306,-2.7939,3.0174,3.0174,16.01,5.9315,10.8159,,2.1599,2.5592,945.7093,22.8222,125.0058
SH600795,2024-12-31,0.3765,39.0135,1.4289,0.9331,14.2357296393,18.598,50.7435,13.0297,-1.0038,56.6375,3.3695,17.54,7.0945,9.2883,0.6232,2.95,3.3431,956.1753,27.6291,122.0339
SH600795,2025-03-31,0.0801,-7.2085,0.2991,0.1798,13.9109457202,3.178,62.2708,14.0373,-12.6053,0.6411,0.6411,3.13,1.4453,8.0556,,0.6551,4.3733,1123.5955,6.4115,137.3836
SH600795,2025-06-30,0.1546,-32.336,0.5813,0.3876,16.2682834341,6.357,64.7296,15.5267,-9.5231,54.5304,1.3544,6.36,2.7808,8.9025,0.2554,1.2444,3.7575,1164.295,11.5929,144.648
SH600795,2025-09-30,0.2475,-15.5092,0.9293,0.6859,16.7498211627,11.496,59.2963,13.4034,-6.4671,2.3624,2.3624,11.07,4.5534,9.7703,,1.9743,3.4974,1090.9091,20.1442,136.7573
SH600795,2025-12-31,0.3358,-17.5209,1.2635,0.7696,15.5378855786,12.283,57.8992,15.1189,-4.9882,56.7017,2.639,12.04,6.2177,8.0631,0.5361,2.7973,3.9097,1072.0667,23.8112,128.6955
SH600795,2026-03-31,0.0751,-22.4471,0.2807,0.1395,12.3194606333,2.32,62.0006,13.3369,-1.6176,0.4762,0.4762,2.29,1.4516,6.3501,,0.6654,3.5596,1198.4021,6.7482,135.257
