instrument,datetime,asset_turnover,profit_growth,equity_turnover,eps,gross_margin,roe_weighted,ar_turn_days,inventory_turn_days,revenue_growth,roa_alt,roa,roe,ar_turnover,net_margin,fixed_asset_turnover,current_asset_turnover,ocf_to_np,asset_turn_days,inventory_turnover,current_asset_turn_days
SH600720,2021-03-31,0.0691,427.4629,0.0903,0.063,25.349777822,0.6,45.2967,76.7656,35.0556,0.4244,0.4244,0.6,1.9869,6.2862,,0.2974,4.9349,1302.4602,1.1724,302.6227
SH600720,2021-06-30,0.287,-16.8704,0.3826,0.8382,33.2288101584,7.49,24.9754,46.3762,-2.6597,51.662,5.4188,7.62,7.2071,19.7091,0.4936,1.1765,1.4533,627.1777,3.8813,152.9962
SH600720,2021-09-30,0.4986,-33.0652,0.6598,1.3404,29.8900184219,11.83,21.7481,36.6783,-3.2389,8.4233,8.4233,11.57,12.4149,17.8725,,2.0595,1.4524,541.5162,7.3613,131.0998
SH600720,2021-12-31,0.6793,-33.6192,0.8702,1.3242,27.6093848617,11.87,18.9348,42.513,-1.7816,58.5993,8.8688,11.5,19.0126,13.3979,1.1244,3.1823,1.408,529.9573,8.468,113.1257
SH600720,2022-03-31,0.0776,-97.0637,0.1027,0.0018,16.3731866166,0.03,42.65,88.7486,19.3736,0.0116,0.0116,0.03,2.1102,0.1546,,0.3388,353.8801,1159.7938,1.0141,265.6434
SH600720,2022-06-30,0.3228,-14.6924,0.4332,0.715,27.860446729,5.91,21.806,47.1896,19.6746,50.9986,4.3078,5.98,8.2546,14.0492,0.5516,1.3077,3.3496,557.6208,3.8144,137.6462
SH600720,2022-09-30,0.5122,-12.4106,0.6944,1.174,27.7317675833,9.85,19.9134,44.6488,10.9552,6.6848,6.6848,9.62,13.5587,14.1088,,1.8697,2.7208,527.1378,6.0472,144.4082
SH600720,2022-12-31,0.6842,-20.431,0.8616,1.0537,26.2173749637,8.97,19.3419,48.419,3.9268,60.3462,6.9812,8.75,18.6124,10.2578,1.12,3.1795,1.4936,526.1619,7.4351,113.2253
SH600720,2023-03-31,0.0682,-50.6971,0.0858,0.0009,15.379202501,0.12,44.9798,107.4114,-12.5655,0.0058,0.0058,0.12,2.0009,0.0872,,0.2965,422.536,1319.6481,0.8379,303.5413
SH600720,2023-06-30,0.2745,-51.6948,0.3499,0.3454,22.8088973987,2.71,23.1935,47.3709,-15.3545,53.238,2.1199,2.67,7.7608,8.0176,0.4876,1.1405,3.8736,655.7377,3.7998,157.8255
SH600720,2023-09-30,0.4463,-30.7135,0.5829,0.8134,25.2350113511,6.07,20.0896,43.9775,-12.0629,4.5961,4.5961,5.88,13.4398,11.1164,,1.647,2.9861,604.9742,6.1395,163.9344
SH600720,2023-12-31,0.6892,119.4176,1.214,0.8705,27.1698675665,16.76,107.7167,14.529,69.448,10.43,6.5281,14.17,3.3421,13.2828,3.1037,1.3229,0.0057,522.3447,24.7781,272.1294
SH600720,2024-03-31,0.0787,13683.6161,0.1666,0.0473,15.9944757474,0.74,328.2276,1.9037,163.6101,0.3629,0.3629,0.73,0.2742,4.559,,0.1221,-10.2118,1143.5832,47.2767,737.1007
SH600720,2024-06-30,0.1811,138.0993,0.3885,0.3097,28.0460452285,4.96,304.4655,1.4754,47.9755,6.5105,2.3514,5.08,0.5912,12.9006,2.8834,0.2813,-1.9152,993.926,122.0028,639.8862
SH600720,2024-09-30,0.2411,57.7596,0.4912,0.4832,28.5647267378,7.72,343.5115,2.1263,18.4266,3.5195,3.5195,6.88,0.786,14.8085,,0.369,-1.3894,1119.8673,126.9799,731.7073
SH600720,2024-12-31,0.427,-0.7861,0.8831,0.776,29.3963888023,13.11,264.0264,1.0437,-7.9758,9.3445,5.7919,11.66,1.3635,14.3206,7.3385,0.6392,-0.1718,843.0913,344.9385,563.204
SH600720,2025-03-31,0.0552,0.5076,0.1086,0.0427,14.8296354417,0.62,571.4286,1.4355,-21.7746,0.328,0.328,0.62,0.1575,5.8576,,0.0811,-10.939,1630.4348,62.6965,1109.7411
SH600720,2025-06-30,0.1416,-11.1783,0.2833,0.2471,28.1994928763,3.68,455.3504,1.191,-11.9321,5.5763,1.841,3.71,0.3953,13.0111,2.6817,0.2061,-2.3756,1271.1864,151.1391,873.3624
SH600720,2025-09-30,0.2003,-22.9188,0.3949,0.3346,26.5873875423,4.94,478.5537,1.5449,-9.0898,2.5332,2.5332,4.93,0.5642,12.5559,,0.2923,-1.4163,1347.978,174.7632,923.7085
SH600720,2025-12-31,0.3597,-17.5763,0.6985,0.6396,30.0793390224,9.4,348.2298,0.9671,-11.0489,8.6476,4.7717,9.13,1.0338,13.2697,6.7653,0.5208,0.2405,1000.834,372.2619,691.2442
SH600720,2026-03-31,0.0558,-23.3964,0.1032,0.0327,12.7220520763,0.45,577.6637,1.2601,0.695,0.2532,0.2532,0.45,0.1558,4.4561,,0.0805,-14.8871,1612.9032,71.4233,1118.0124
