instrument,datetime,revenue_growth,net_margin,equity_turnover,roe_weighted,inventory_turn_days,eps,roa_alt,asset_turnover,ar_turnover,roe,asset_turn_days,fixed_asset_turnover,profit_growth,ar_turn_days,roa,inventory_turnover,current_asset_turnover,current_asset_turn_days,ocf_to_np,gross_margin
SZ000415,2021-03-31,-40.4965,-6.7886,0.1394,-1.48,0.0527,-0.0638,-0.1542,0.023,1.3471,-1.48,3913.0435,,-155.903,66.8102,-0.1542,1708.3831,0.2261,398.054,0.510751669205,42.7791400935
SZ000415,2021-06-30,-30.9775,-11.6492,0.2921,-4.45,0.1765,-0.2247,15.4172,0.0476,2.2076,-4.55,3781.5126,0.0619,52.937154829621,81.5365,-0.5541,1019.6908,0.4794,375.4693,0.530021158578,43.7001225412
SZ000415,2021-09-30,-23.4182,-1.0967,0.4216,-1.27,0.1324,-0.031,-0.0773,0.0702,3.7251,-1.28,3846.1538,,89.076795930413,72.4813,-0.0773,2038.7873,0.7791,346.5537,0.601417004638,43.2119236414
SZ000415,2021-12-31,-2.2872,-4.214,0.658,-4.67,0.1647,-0.1825,17.0435,0.1075,7.8589,-4.81,3348.8372,0.1383,84.007243186441,45.8079,-0.4548,2185.5872,1.3136,274.056,0.600665173333,38.7086879056
SZ000415,2022-03-31,13.354,-15.2673,0.1669,-2.92,0.3909,-0.1627,-0.4124,0.0268,2.8593,-2.95,3358.209,,-82.599441661552,31.4762,-0.4124,230.2377,0.5298,169.8754,0.738258146447,49.0699918524
SZ000415,2022-06-30,2.2685,-8.293,0.2958,-2.81,0.5208,-0.1636,18.515,0.0483,5.788,-2.71,3726.7081,0.0624,36.892925745298,31.0988,-0.3945,345.6153,0.7359,244.5985,0.823295610878,48.5253119662
SZ000415,2022-09-30,28.0668,-1.1399,0.5178,-0.9,0.3396,-0.0413,-0.0962,0.0872,10.0562,-0.82,3096.3303,,27.124329289206,26.8491,-0.0962,795.115,1.4908,181.1108,0.688277267039,40.4557602555
SZ000415,2022-12-31,19.1529,-7.4258,0.7678,-7.45,0.4936,-0.3833,19.6997,0.1247,15.2671,-7.16,2886.9286,0.1568,-61.223954803727,23.5801,-0.8991,729.3135,2.4462,147.167,0.658244339758,37.5468755188
SZ000415,2023-03-31,-1.2276,5.7322,0.1513,0.89,1.2262,0.0603,0.1459,0.0251,3.9092,0.9,3585.6574,,133.299765249307,23.0226,0.1459,73.3965,0.5762,156.1958,14.8159,50.2402996499
SZ000415,2023-06-30,11.2374,4.3585,0.3024,1.81,2.3959,0.0956,22.5179,0.0513,7.5638,1.74,3508.7719,0.0639,170.445311600277,23.7976,0.2232,75.1294,0.9429,190.9004,20.5081,51.2595700822
SZ000415,2023-09-30,3.4841,4.8138,0.5158,2.92,1.7782,0.1806,0.422,0.0878,14.2458,2.79,3075.1708,,438.570118059987,18.953,0.422,151.8419,1.8611,145.0755,17.1296,44.5892626501
SZ000415,2023-12-31,5.4915,5.4022,0.7577,4.47,2.0123,0.2941,24.2403,0.1282,17.8833,4.33,2808.1123,0.1576,164.49992449031,20.1305,0.6955,178.902,2.4395,147.5712,14.0731,43.4761043059
SZ000415,2024-03-31,31.5847,7.474,0.1859,1.3,2.8842,0.1035,0.2448,0.0328,4.4972,1.28,2743.9024,,71.5672,20.0125,0.2448,31.2045,0.6113,147.2272,8.785,42.4177928033
SZ000415,2024-06-30,19.2424,7.5046,0.3479,2.37,2.9816,0.1963,23.8764,0.061,8.7517,2.32,2950.8197,0.0749,105.3131,20.5674,0.4521,60.3702,0.9724,185.109,9.6508,46.026011324
SZ000415,2024-09-30,8.1323,9.606,0.5447,5.29,3.0473,0.3897,0.8994,0.0948,15.5399,5.22,2848.1013,,115.7781,17.3746,0.8994,88.6036,1.2604,214.2177,7.7545,46.3892246463
SZ000415,2024-12-31,14.1249,6.1598,0.8144,2.96,2.4261,0.3828,21.6195,0.1403,23.0931,2.87,2565.9301,0.1832,30.1298,15.5891,0.8266,148.384,1.3512,266.4298,10.7583,40.7163121337
SZ000415,2025-03-31,99.8237,5.9185,0.3511,2.12,0.9104,0.1638,0.3433,0.0589,10.231,2.11,1528.0136,,58.2372,8.7968,0.3433,98.8576,0.5182,173.6781,4.6875,24.7477335689
SZ000415,2025-06-30,75.9119,-4.5853,0.6017,-6.73,1.0431,-0.211,20.1707,0.0994,16.939,-7.08,1810.8652,0.1343,-207.482,10.6264,-0.4559,172.5597,0.8615,208.9379,0.392760528677,28.2250119589
SZ000415,2025-09-30,60.5785,-0.7582,0.8496,-4.55,1.0622,-0.0494,-0.1067,0.1407,24.028,-4.76,1918.9765,,-112.6737,11.2369,-0.1067,254.18,1.2249,220.4262,0.441253091496,30.3180055352
SZ000415,2025-12-31,37.7107,1.9478,1.1072,-1.33,0.7942,0.1667,18.94,0.1974,34.9591,-1.38,1823.7082,0.2672,-56.4543,10.2977,0.4126,453.3118,1.7505,205.6555,22.6269,30.3046812708
SZ000415,2026-03-31,-47.7136,15.2717,0.193,3.06,0.4469,0.221,0.5431,0.0357,5.3706,3.04,2521.0084,,34.9158,16.7579,0.5431,201.3857,0.3503,256.9226,3.445,43.2112908522
