instrument,datetime,asset_turnover,profit_growth,equity_turnover,eps,gross_margin,roe_weighted,ar_turn_days,inventory_turn_days,revenue_growth,roa_alt,roa,roe,ar_turnover,net_margin,fixed_asset_turnover,current_asset_turnover,ocf_to_np,asset_turn_days,inventory_turnover,current_asset_turn_days
SH600026,2021-03-31,0.0466,-40.3035,0.0856,0.0846,12.1134663923,0.98,25.9568,29.2597,-24.3633,0.6108,0.6108,0.98,3.4673,13.0981,,0.4251,1.2785,1931.3305,3.0759,211.7149
SH600026,2021-06-30,0.093,-76.845,0.1717,0.1481,14.996082773,1.56,26.4317,30.851,-37.3538,29.0283,1.0771,1.58,6.81,11.5369,0.1263,0.8068,2.3266,1935.4839,5.8345,223.1036
SH600026,2021-09-30,0.1419,-80.8309,0.2611,0.142,11.4064493731,1.27,23.607,29.5143,-30.089,1.0414,1.0414,1.3,11.4373,7.2797,,1.2744,3.3463,1902.7484,9.1481,211.8644
SH600026,2021-12-31,0.2026,-277.5803,0.3876,-0.9778,7.3164150569,-15.51,14.5168,28.6401,-22.4971,24.8055,-7.8417,-17.4,24.7989,-36.6742,0.2649,1.7679,0.267320960308,1776.9003,12.5698,203.6314
SH600026,2022-03-31,0.0584,-73.6464,0.116,0.0223,5.8468978469,0.07,13.9834,28.8702,13.022,0.1778,0.1778,0.09,6.4362,3.0541,,0.5421,-3.0872,1541.0959,3.1174,166.021
SH600026,2022-06-30,0.1227,-53.9398,0.2462,0.0681,8.5852335121,0.55,18.778,28.0413,22.8482,33.8564,0.5154,0.54,9.5857,4.3256,0.156,1.0643,2.5885,1466.9927,6.4191,169.1252
SH600026,2022-09-30,0.1972,30.6988,0.3979,0.1852,11.2432398516,2.21,13.9917,27.3684,33.4715,1.332,1.332,2.11,19.2971,7.1284,,1.5924,2.0979,1369.1684,9.8654,169.5554
SH600026,2022-12-31,0.2924,129.285524088408,0.5877,0.3741,18.5551263288,4.73,8.7559,27.1409,46.9276,35.8068,2.6151,4.62,41.1151,9.566,0.3778,2.5097,2.3593,1231.1902,13.2641,143.4434
SH600026,2023-03-31,0.0822,1017.7508,0.1646,0.2488,30.43399803,3.2974,12.3176,27.8087,61.9094,1.725,1.725,3.35,7.3066,21.0842,,0.6691,1.5517,1094.8905,3.2364,134.509
SH600026,2023-06-30,0.1659,823.3745,0.3307,0.629,34.3885891566,8.43,14.2152,27.7525,54.0789,37.9768,4.2111,8.18,12.6625,25.9227,0.2247,1.2836,1.5643,1084.991,6.4859,140.2306
SH600026,2023-09-30,0.2352,353.5397,0.4677,0.8401,31.9906734574,11.0618,15.9048,29.1118,33.3713,5.5407,5.5407,10.65,16.976,24.2408,,1.7642,1.6305,1147.9592,9.2746,153.0439
SH600026,2023-12-31,0.3148,105.0481,0.6251,0.7671,29.5090884508,10.05,8.8344,28.2391,18.398,40.2694,5.077,9.74,40.7496,16.5669,0.4289,2.4749,2.4106,1143.5832,12.7483,145.4604
SH600026,2024-03-31,0.0806,11.9319,0.1542,0.2785,31.1881163709,3.5194,16.2203,25.7747,3.68,1.8254,1.8254,3.46,5.5486,22.7623,,0.6511,1.0733,1116.6253,3.4918,138.2276
SH600026,2024-06-30,0.158,-7.693,0.3085,0.5806,32.2583833424,7.28,15.1288,26.9966,0.6513,39.7363,3.6731,7.33,11.8978,23.7736,0.2239,1.237,1.3371,1139.2405,6.6675,145.5133
SH600026,2024-09-30,0.2328,-8.9166,0.4516,0.7652,29.5744822125,9.4813,15.1748,26.3125,3.6838,4.8555,4.8555,9.49,17.7927,21.2949,,1.8791,1.5783,1159.7938,10.2613,143.6858
SH600026,2024-12-31,0.3036,19.8174,0.611,0.9191,27.2535324431,11.25,8.3867,26.4319,5.2204,41.3234,5.4107,11.25,42.9249,18.8651,0.4375,2.4461,1.967,1185.7708,13.6199,147.1731
SH600026,2025-03-31,0.0707,-39.7046,0.1458,0.1679,21.1003288772,1.9539,15.398,25.4835,-1.4555,0.9802,0.9802,1.94,5.8449,13.9273,,0.5818,1.2843,1272.9844,3.5317,154.6923
SH600026,2025-06-30,0.1407,-25.2337,0.2955,0.4341,23.1764971433,5.08,13.4807,24.8506,-0.0776,38.2572,2.4535,5.09,13.3524,17.7884,0.2175,1.0531,1.4871,1279.3177,7.2433,170.9239
SH600026,2025-09-30,0.2098,-16.8821,0.4296,0.636,22.5202772577,7.3308,14.1555,24.2509,-0.2088,3.6985,3.6985,7.28,19.0739,17.7369,,1.6886,1.5908,1286.9399,11.1336,159.8958
SH600026,2025-12-31,0.276,0.8703,0.5392,0.8093,26.125395144,10.4225,8.1662,23.5764,2.7901,37.864,4.8036,8.7,44.0842,18.5128,0.4346,1.657,1.6706,1304.3478,15.2695,217.2601
SH600026,2026-03-31,0.0783,186.484,0.1445,0.42,42.658288367,4.5762,9.8862,22.7003,26.9496,2.4302,2.4302,4.51,9.1036,31.4295,,0.3706,1.6405,1149.4253,3.9647,242.8494
