instrument,datetime,asset_turnover,profit_growth,equity_turnover,eps,gross_margin,roe_weighted,ar_turn_days,inventory_turn_days,revenue_growth,roa_alt,roa,roe,ar_turnover,net_margin,fixed_asset_turnover,current_asset_turnover,ocf_to_np,asset_turn_days,inventory_turnover,current_asset_turn_days
SH603719,2021-03-31,0.5939,12.2773,1.209,0.2558,28.3822841656,4.79,16.5899,27.8992,34.831,2.2876,2.2876,4.71,5.425,3.9848,,0.7723,-0.3519,151.5407,3.2259,116.535
SH603719,2021-06-30,1.0479,19.1762,2.0814,0.4827,29.0612673752,8.81,14.4128,32.4869,22.4474,9.0525,4.5502,8.9,12.4889,4.3782,9.8247,1.38,0.709,171.7721,5.5407,130.4348
SH603719,2021-09-30,1.4933,20.3333,3.0751,0.792,29.5086306658,14.38,17.729,35.4307,18.7835,6.8837,6.8837,14.46,15.2293,4.835,,1.9452,1.2389,180.8076,7.6205,138.8032
SH603719,2021-12-31,1.9397,-17.883,4.3984,0.7051,26.7718420846,13.18,19.6942,46.1314,18.109,9.1304,5.2072,13.12,18.2795,3.0325,17.8637,2.5163,1.4578,185.5957,7.8038,143.0672
SH603719,2022-03-31,0.5883,-7.746,1.3363,0.236,26.2967290409,4.25,16.7426,33.4113,14.2978,2.07,2.07,4.16,5.3755,3.2162,,0.8159,0.9397,152.9832,2.6937,110.3076
SH603719,2022-06-30,0.9879,0.7813,2.2167,0.4864,27.4674726953,8.67,19.0102,41.0546,10.7196,9.709,4.3543,8.57,9.4686,3.9852,8.4015,1.3767,1.2614,182.2047,4.3844,130.7474
SH603719,2022-09-30,1.3789,-9.5008,3.1104,0.7167,28.169968655,12.76,21.7038,44.3685,6.613,6.0797,6.0797,12.24,12.4402,4.1042,,1.904,2.0242,195.8083,6.0854,141.8067
SH603719,2022-12-31,1.8039,18.2916,4.1475,0.8341,27.5721915356,14.86,26.5926,53.9213,1.2442,11.7952,6.6415,13.99,13.5376,3.5431,16.3821,2.4821,0.3075,199.5676,6.6764,145.0385
SH603719,2023-03-31,0.4907,57.0266,0.9646,0.3705,29.1616400759,6.01,21.1164,34.4379,-18.9374,3.1727,3.1727,5.84,4.2621,6.2302,,0.7125,2.0373,183.4115,2.6134,126.3158
SH603719,2023-06-30,0.8135,-2.9214,1.6298,0.4722,28.9467237952,7.69,20.755,41.1006,-18.5489,9.9511,3.9733,7.59,8.6726,4.7498,7.1189,1.2539,3.622,221.2661,4.3795,143.5521
SH603719,2023-09-30,1.1825,-33.6099,2.449,0.4758,28.5415674884,7.83,25.4917,43.0773,-14.3291,3.7331,3.7331,7.64,10.5917,3.1805,,1.8435,5.0349,228.3298,6.2678,146.4605
SH603719,2023-12-31,1.5242,-46.347,3.2939,0.4475,27.7498834166,7.43,24.9622,48.2309,-14.7646,8.9314,3.25,7.24,14.4218,2.2303,13.2357,2.2747,7.1318,236.1895,7.4641,158.2626
SH603719,2024-03-31,0.4735,-58.1369,0.9729,0.1551,26.4250190183,2.48,14.8107,25.5312,2.7939,1.2869,1.2869,2.45,6.0767,2.5373,,0.7548,-0.876,190.0739,3.5251,119.2369
SH603719,2024-06-30,0.7959,-87.8313,1.5872,0.0575,26.3874663817,0.96,13.6946,30.5442,-2.5209,8.6704,0.5429,0.99,13.1439,0.5929,6.0943,1.2857,2.7357,226.1591,5.8931,140.0016
SH603719,2024-09-30,1.1019,-91.3259,2.2392,0.0413,26.8431994271,0.79,15.9281,35.1315,-8.6559,0.374,0.374,0.8,16.9512,0.302,,1.7444,4.6106,245.0313,7.6854,154.781
SH603719,2024-12-31,1.4005,-127.4588,3.0257,-0.1229,26.1370640076,-1.93,21.4147,44.4225,-11.0204,6.9542,-1.0479,-2.06,16.8109,-0.6883,10.9689,2.1689,0.000806169413,257.0511,8.104,165.9828
SH603719,2025-03-31,0.4034,-158.5753,0.7779,-0.0909,24.6408465799,-1.62,17.7078,33.7255,-29.3401,-0.9376,-0.9376,-1.64,5.0825,-2.1033,,0.6372,0.208697850387,223.1036,2.6686,141.2429
SH603719,2025-06-30,0.6845,-508.9865,1.317,-0.235,24.4181871774,-4.29,22.0321,40.1562,-27.2115,8.8468,-2.6452,-4.56,8.1699,-3.3316,4.482,1.0898,0.089372206293,262.9657,4.4825,165.1679
SH603719,2025-09-30,0.9838,-818.6729,1.9388,-0.2966,24.9641207203,-5.72,24.496,45.9692,-24.4522,-3.2024,-3.2024,-6.05,11.0222,-2.8731,,1.5282,0.044862286054,274.446,5.8735,176.6784
SH603719,2025-12-31,1.287,-220.255933869674,2.5842,-0.36,24.8312309553,-6.99,23.7547,52.7488,-23.3779,7.6753,-3.7765,-7.4,15.1549,-2.6318,8.744,1.9539,0.075098420779,279.7203,6.8248,184.2469
SH603719,2026-03-31,0.5636,231.960371159393,1.0077,0.1186,27.3190472087,2.36,13.8673,25.0543,17.7751,1.3924,1.3924,2.33,6.4901,2.3317,,0.865,-2.6392,159.6877,3.5922,104.0462
