instrument,datetime,revenue_growth,net_margin,equity_turnover,roe_weighted,inventory_turn_days,eps,roa_alt,asset_turnover,ar_turnover,roe,asset_turn_days,fixed_asset_turnover,profit_growth,ar_turn_days,roa,inventory_turnover,current_asset_turnover,current_asset_turn_days,ocf_to_np,gross_margin
SZ002081,2021-03-31,31.3456,8.473,0.3262,2.75,1.0052,0.1792,1.1962,0.1332,0.4442,2.72,675.6757,,60.3195,202.6114,1.1962,89.5326,0.1484,606.469,-3.5913,16.3885785282
SZ002081,2021-06-30,3.4438,8.0444,0.7895,6.18,0.8829,0.4098,3.7614,0.3091,0.9916,6.23,582.3358,15.5385,11.8301,181.5248,2.5303,203.8742,0.3433,524.3227,-0.397,17.2664647852
SZ002081,2021-09-30,-10.277,7.2903,1.1322,8.14,0.9407,0.5404,3.3959,0.4525,1.3251,8.02,596.6851,,-15.3739,203.7582,3.3959,287.0333,0.503,536.7793,-0.423,16.7822291773
SZ002081,2021-12-31,-18.7851,-19.2119,1.7718,-35.36,14.4284,-1.8249,-11.3229,0.61,1.9799,-44.56,590.1639,28.6066,-308.2725,181.8274,-12.7664,24.9508,0.685,525.5474,0.032063000428,16.1389594168
SZ002081,2022-03-31,2.993,8.42,0.4993,4.39,29.9003,0.1842,1.4225,0.1606,0.501,4.3,560.3985,,2.3487,179.6407,1.4225,3.01,0.1843,488.3342,-2.8149,14.4581717126
SZ002081,2022-06-30,-17.2899,7.6562,0.9497,7.48,31.6784,0.324,3.9108,0.3017,0.9242,7.21,596.6192,13.0307,-21.2813,194.763,2.3542,5.6821,0.3441,523.1037,-0.445,16.023089302
SZ002081,2022-09-30,-11.5985,6.9615,1.4476,10.23,31.0655,0.4589,3.2703,0.464,1.3771,9.7,581.8966,,-15.5862,196.0642,3.2703,8.6913,0.5279,511.4605,-0.4758,15.7842264131
SZ002081,2022-12-31,-14.0334,5.9742,1.7946,10.78,33.5527,0.4908,5.1189,0.58,1.7128,10.18,620.6897,25.1816,125.733114121863,210.1822,3.5186,10.7294,0.6625,543.3962,0.2319,15.7791522438
SZ002081,2023-03-31,-12.8702,5.301,0.3935,2.16,36.9564,0.1017,0.7761,0.1418,0.3947,2.14,634.6968,,-45.1459,228.0213,0.7761,2.4353,0.163,552.1472,-4.8992,14.304803564
SZ002081,2023-06-30,-6.4738,5.7397,0.8132,4.78,36.4838,0.2286,3.3374,0.2889,0.8053,4.76,623.053,11.4877,-29.8857,223.5192,1.6777,4.9337,0.3322,541.8423,-0.556,15.4720605275
SZ002081,2023-09-30,-5.8873,5.1664,1.2554,6.62,35.693,0.3205,2.2794,0.443,1.23,6.49,609.4808,,-30.1556,219.5122,2.2794,7.5645,0.5079,531.6007,-0.5766,15.0411534342
SZ002081,2023-12-31,-7.4573,5.1508,1.5273,7.94,39.0071,0.3916,4.4861,0.5447,1.4833,7.7,660.9143,19.427,-20.211,242.7021,2.804,9.2291,0.6244,576.5535,0.3307,14.8111636239
SZ002081,2024-03-31,-10.7844,4.4533,0.331,1.52,45.6691,0.0762,0.5941,0.1277,0.3432,1.5,704.7768,,-25.0506,262.2378,0.5941,1.9707,0.1476,609.7561,-7.8343,13.2454379117
SZ002081,2024-06-30,-12.0837,3.7361,0.6782,2.55,39.2174,0.1308,2.8877,0.2606,0.6999,2.56,690.7137,7.6232,-42.7727,257.1796,1.0134,4.5898,0.3015,597.0149,-3.4269,13.6720747748
SZ002081,2024-09-30,-11.2431,3.2457,1.0623,3.47,36.3935,0.1787,1.3519,0.4051,1.0827,3.46,666.5021,,-44.2399,249.3766,1.3519,7.4189,0.4683,576.5535,-1.5194,12.9331042977
SZ002081,2024-12-31,-9.2011,3.0752,1.3265,4.05,38.572,0.2123,3.5015,0.5065,1.3708,4.0,710.7601,13.6909,-45.7901,262.6204,1.5973,9.3332,0.5849,615.4898,0.7178,13.7620129613
SZ002081,2025-03-31,5.324,4.4217,0.3389,1.56,30.5489,0.0797,0.634,0.1394,0.3765,1.55,645.6241,,4.5764,239.0438,0.634,2.9461,0.1624,554.1872,-7.0189,13.2446692884
SZ002081,2025-06-30,2.4897,3.7483,0.6778,2.6,30.9752,0.1345,3.0862,0.2754,0.7383,2.61,653.5948,6.6016,2.8232,243.8033,1.0534,5.8111,0.3201,562.3243,-2.8646,13.7110768925
SZ002081,2025-09-30,-9.2027,2.9717,0.9432,2.78,33.2705,0.1486,1.1654,0.384,1.1135,2.78,703.125,,-16.8679,242.4787,1.1654,8.1153,0.4454,606.1967,-1.5699,12.6398155735
SZ002081,2025-12-31,-5.5822,2.6789,1.2272,3.24,33.4859,0.1746,3.238,0.5002,1.4427,3.22,719.7121,12.2852,-17.7507,249.5321,1.3673,10.7508,0.5809,619.728,1.0296,12.6659477749
SZ002081,2026-03-31,-14.0867,4.4064,0.288,1.27,33.8779,0.0682,0.5751,0.1257,0.3879,1.26,715.9905,,-14.3846,232.0186,0.5751,2.6566,0.1469,612.6617,-7.6688,13.0316618741
