instrument,datetime,revenue_growth,net_margin,equity_turnover,roe_weighted,inventory_turn_days,eps,roa_alt,asset_turnover,ar_turnover,roe,asset_turn_days,fixed_asset_turnover,profit_growth,ar_turn_days,roa,inventory_turnover,current_asset_turnover,current_asset_turn_days,ocf_to_np,gross_margin
SZ002479,2021-03-31,12.058,16.8249,0.1844,3.08,62.5174,0.1658,1.2672,0.076,2.8304,3.04,1184.2105,,281.3722,31.7976,1.2672,1.4396,0.2107,427.1476,1.3768,16.6613388444
SZ002479,2021-06-30,-1.9623,15.1648,0.421,5.95,60.8293,0.3361,14.097,0.1695,6.5623,5.97,1061.9469,0.543,97.3976,27.4294,2.5288,2.9591,0.4772,377.2003,0.7622,21.9750074668
SZ002479,2021-09-30,-7.5162,11.0229,0.6671,7.6,57.3504,0.3879,3.3434,0.2878,9.1303,7.43,938.1515,,29.7786,29.5719,3.3434,4.7079,0.9377,287.9386,1.4084,19.7703242874
SZ002479,2021-12-31,-1.8595,8.4593,1.032,8.53,48.5496,0.4469,19.8726,0.4527,15.5371,8.49,795.2286,1.3003,6.6568,23.1703,4.2636,7.4151,1.4138,254.6329,1.645,18.4595788984
SZ002479,2022-03-31,21.7904,3.9752,0.2407,0.52,57.3687,0.0477,0.4501,0.1139,4.0383,0.51,790.1668,,-71.2249,22.2866,0.4501,1.5688,0.3377,266.5087,0.6726,16.5503344412
SZ002479,2022-06-30,20.8324,6.0869,0.5438,2.31,54.0784,0.163,19.1604,0.2595,8.3229,2.39,693.6416,0.7303,-51.5003,21.6271,1.6042,3.3285,0.8084,222.662,2.565,16.957275097
SZ002479,2022-09-30,14.6078,5.7146,0.8135,3.39,50.4937,0.2305,2.2425,0.3886,10.6131,3.41,694.8019,,-40.5843,25.4403,2.2425,5.3472,1.2037,224.3084,2.6543,15.7850417131
SZ002479,2022-12-31,4.8445,7.5992,1.1004,6.57,47.8075,0.4209,22.3422,0.5258,19.0592,6.48,684.671,1.4056,-5.8161,18.8885,3.9764,7.5302,1.5933,225.9461,2.1002,16.530482054
SZ002479,2023-03-31,-9.5502,3.1999,0.2137,0.41,61.3079,0.0347,0.3448,0.1051,3.8042,0.41,856.3273,,-27.1896,23.6581,0.3448,1.468,0.3299,272.8099,0.6766,13.8526783505
SZ002479,2023-06-30,-9.5169,4.8646,0.4829,1.72,57.2264,0.1179,21.7774,0.233,8.6681,1.75,772.5322,0.5888,-27.6868,20.7658,1.1536,3.1454,0.7287,247.0152,1.8124,16.6893772605
SZ002479,2023-09-30,-8.5391,6.8793,0.7254,3.37,60.1443,0.2538,2.4814,0.3545,14.2234,3.28,761.6361,,10.1014,18.9828,2.4814,4.4892,1.0844,248.9856,2.1696,17.6574684171
SZ002479,2023-12-31,-7.3156,6.8298,1.0172,4.92,59.6135,0.3506,26.4929,0.5006,17.8609,4.93,719.137,1.1459,-16.6991,20.1558,3.532,6.0389,1.6141,223.0345,2.356,17.7999530684
SZ002479,2024-03-31,5.9894,3.6186,0.2315,0.47,78.7953,0.0416,0.419,0.1159,4.1946,0.47,776.5315,,19.8569,21.4562,0.419,1.1422,0.3973,226.5291,0.9248,14.5331210798
SZ002479,2024-06-30,5.3118,6.2213,0.5156,2.46,86.6802,0.1588,25.4052,0.2518,10.3093,2.49,714.8531,0.5401,34.6834,17.46,1.5346,2.0766,0.8184,219.9413,2.5828,18.2844532316
SZ002479,2024-09-30,10.7744,9.1444,0.811,6.38,82.2945,0.3737,3.639,0.4047,17.6382,6.29,667.1609,,47.2494,15.3077,3.639,3.2809,1.3134,205.5733,2.1697,17.309610785
SZ002479,2024-12-31,18.2892,6.5082,1.2126,5.98,69.3455,0.3952,30.6048,0.6134,21.0818,5.88,586.8927,1.2427,12.7195,17.0763,4.0025,5.1914,2.0994,171.4776,1.4524,16.2408565291
SZ002479,2025-03-31,12.8233,10.3711,0.2566,2.0,96.9201,0.1347,1.3477,0.1307,4.8524,2.28,688.5998,,223.3557,18.5475,1.3477,0.9286,0.4307,208.9622,1.9148,15.2944356577
SZ002479,2025-06-30,13.0654,9.413,0.5713,4.22,89.1133,0.2716,31.7544,0.2937,11.0982,4.48,612.8703,0.5908,71.0719,16.2188,2.7782,2.0199,0.9876,182.26,1.5887,17.7633145071
SZ002479,2025-09-30,9.0143,8.2685,0.8777,5.84,86.4443,0.3684,3.8377,0.4576,18.671,5.77,590.035,,-1.4278,14.4609,3.8377,3.1234,1.5488,174.3285,1.5565,17.961890607
SZ002479,2025-12-31,1.9322,5.8861,1.22,4.93,93.7866,0.3643,34.0175,0.6338,24.4446,4.87,568.0025,1.257,-7.8116,14.7272,3.772,3.8385,2.0723,173.72,2.022,18.0272259043
SZ002479,2026-03-31,24.1355,9.2896,0.3119,2.45,98.0926,0.1497,1.5405,0.1663,7.7909,2.42,541.1906,,11.1913,11.5519,1.5405,0.9175,0.5164,174.2835,0.3537,15.1601855654
