instrument,datetime,asset_turnover,profit_growth,equity_turnover,eps,gross_margin,roe_weighted,ar_turn_days,inventory_turn_days,revenue_growth,roa_alt,roa,roe,ar_turnover,net_margin,fixed_asset_turnover,current_asset_turnover,ocf_to_np,asset_turn_days,inventory_turnover,current_asset_turn_days
SH603416,2021-03-31,0.1398,87.9477,0.198,0.6303,39.74637331,4.04,12.4332,288.6466,86.928,4.0397,4.0397,5.54,7.2387,28.7417,,0.1862,-0.3552,643.7768,0.3118,483.3512
SH603416,2021-06-30,0.2856,8.5518,0.4035,1.1054,40.8398722099,9.98,10.717,274.6834,27.5892,8.9937,6.9902,9.54,16.7958,24.5127,4.4607,0.3839,-0.0236,630.2521,0.6553,468.8721
SH603416,2021-09-30,0.434,-6.6582,0.6033,1.6362,40.4519743398,18.75,11.5836,266.0361,19.6254,10.2033,10.2033,13.51,23.3089,23.7053,,0.58,0.314,622.1198,1.0149,465.5172
SH603416,2021-12-31,0.5626,-8.4543,0.79,2.1598,40.3660391602,18.24,9.1001,260.4167,14.54,14.7778,12.6371,17.1,39.5602,23.3646,5.2271,0.7515,0.5878,639.8862,1.3824,479.0419
SH603416,2022-03-31,0.1322,-15.6259,0.1771,0.5318,39.834748115,4.12,19.3798,256.0455,4.2328,3.0383,3.0383,4.04,4.644,23.2657,,0.1759,0.2764,680.7867,0.3515,511.6543
SH603416,2022-06-30,0.2703,-12.6841,0.3709,0.9652,37.5580434015,7.41,19.5124,249.4111,6.879,7.5741,5.1971,7.23,9.2249,20.0259,1.9364,0.3572,0.6569,665.9267,0.7217,503.9194
SH603416,2022-09-30,0.4029,-20.4921,0.5433,1.3009,36.519163616,9.87,17.5162,234.314,3.6369,7.0621,7.0621,9.51,15.4143,18.1862,,0.5375,0.572,670.1415,1.1523,502.3256
SH603416,2022-12-31,0.524,-26.8745,0.7138,1.5794,37.3262511429,11.88,16.6997,241.0445,2.7526,11.0248,8.2411,11.32,21.5573,16.6277,3.7204,0.6986,0.808,687.0229,1.4935,515.3163
SH603416,2023-03-31,0.1192,-45.2454,0.1657,0.2912,31.4025508801,2.07,29.3571,238.9169,2.3058,1.4504,1.4504,2.04,3.0657,12.4519,,0.1588,-0.5146,755.0336,0.3767,566.7506
SH603416,2023-06-30,0.2576,-23.3187,0.3588,0.7401,32.8553492768,5.2,26.374,213.4472,6.0921,6.5896,3.6034,5.1,6.8249,14.4744,1.9757,0.3417,0.8034,698.7578,0.8433,526.7779
SH603416,2023-09-30,0.3785,-15.4142,0.5332,1.1004,33.6637739445,7.63,29.3258,216.972,7.5632,5.1199,5.1199,7.4,9.2069,14.3013,,0.5023,0.691,713.3421,1.2444,537.5274
SH603416,2023-12-31,0.54,-10.3049,0.734,1.4166,35.5704628772,9.72,23.8161,203.3439,12.7295,10.2824,6.913,9.32,15.1158,13.2301,3.545,0.7313,0.9939,666.6667,1.7704,492.274
SH603416,2024-03-31,0.1151,8.569,0.1583,0.3162,38.961530869,2.06,38.8299,227.7328,3.3866,1.4689,1.4689,2.07,2.3178,13.0761,,0.157,-1.3913,781.9288,0.3952,573.2484
SH603416,2024-06-30,0.2698,21.6462,0.3679,0.9004,38.4910325783,5.8,39.7088,198.939,10.93,7.9259,4.1781,5.77,4.533,15.8726,1.6478,0.3678,-0.079,667.1609,0.9048,489.3964
SH603416,2024-09-30,0.4007,12.6482,0.5525,1.2395,38.6015341822,7.98,38.8579,210.8222,11.9287,5.5115,5.5115,7.77,6.9484,14.3932,,0.5433,0.2575,673.8208,1.2807,496.963
SH603416,2024-12-31,0.5604,14.7815,0.7701,1.626,37.7246460105,10.36,35.0696,187.4805,13.5027,11.0232,7.1072,9.95,10.2653,13.3792,3.5759,0.758,0.5588,642.3983,1.9202,474.934
SH603416,2025-03-31,0.12,3.5361,0.1672,0.3273,38.1088302586,1.98,53.7795,244.2997,14.253,1.4123,1.4123,1.96,1.6735,11.8496,,0.1591,-1.5575,750.0,0.3684,565.682
SH603416,2025-06-30,0.2605,0.4258,0.3527,0.8088,38.2844726164,5.44,48.0551,207.2539,10.0123,7.6504,3.6117,4.76,3.7457,14.4895,1.8752,0.3405,-0.0568,690.9789,0.8685,528.6344
SH603416,2025-09-30,0.404,3.4281,0.5599,1.1468,37.2233212546,7.13,48.7356,197.7732,14.1649,4.9696,4.9696,6.84,5.5401,13.0396,,0.5263,-0.0353,668.3168,1.3652,513.0154
SH603416,2025-12-31,0.5797,11.1985,0.8033,1.6173,37.4911050282,9.88,51.6122,178.9798,17.8726,11.0748,6.8123,9.37,6.9751,12.6217,4.3411,0.7639,0.3651,621.0109,2.0114,471.2659
SH603416,2026-03-31,0.125,18.1756,0.1697,0.346,37.7730671177,1.98,67.9656,236.5309,19.5745,1.4706,1.4706,1.97,1.3242,11.7109,,0.1633,-0.4302,720.0,0.3805,551.1329
