instrument,datetime,asset_turnover,profit_growth,equity_turnover,eps,gross_margin,roe_weighted,ar_turn_days,inventory_turn_days,revenue_growth,roa_alt,roa,roe,ar_turnover,net_margin,fixed_asset_turnover,current_asset_turnover,ocf_to_np,asset_turn_days,inventory_turnover,current_asset_turn_days
SH603406,2021-12-31,0.9957,2.8199,1.443,,22.2556361191,26.58,21.4318,51.2164,14.9285,33.3031,18.0749,20.2,16.7975,18.1782,3.4658,1.6422,0.8051,361.5547,7.029,219.2181
SH603406,2022-12-31,0.8449,-31.0724,1.0698,,18.8617772162,14.87,24.3508,63.8377,-9.8369,27.2685,11.1018,13.84,14.7839,13.8968,3.3647,1.5696,1.0497,426.0859,5.6393,229.3578
SH603406,2023-12-31,0.9939,20.4728,1.1908,,18.3073887853,15.39,20.7269,53.2726,29.5266,12.3598,12.3598,14.29,17.3687,12.9254,,1.9406,0.6252,362.2095,6.7577,185.5096
SH603406,2024-03-31,,,0.5496,,18.2188418083,3.84,,,,,,3.84,,14.2601,,,0.1748,,,
SH603406,2024-06-30,,,0.5701,,17.4233514755,7.19,20.8362,67.6031,,6.0143,6.0143,6.94,8.6388,12.6146,,0.9234,0.1417,364.751081618669,2.6626,194.9318
SH603406,2024-09-30,,,1.8487,,16.0780379613,,,,,,,,,11.6507,,,0.5629,,,
SH603406,2024-12-31,1.0438,5.1894,1.184,1.26,16.4955996905,13.98,20.5384,59.984,15.1386,30.8702,11.7161,13.07,17.5281,11.8085,,1.9095,0.6684,344.8937,6.0016,188.531
SH603406,2025-03-31,0.2096,2.5085,0.2314,0.3367,20.5558956564,3.43,26.6532,94.1127,-1.3909,22.8648,3.0845,3.37,3.3767,14.824,0.6347,0.362,0.0878,429.3893,0.9563,248.6188
SH603406,2025-06-30,0.4295,0.4115,0.474,0.6278,18.9525468464,6.3,26.5451,86.5551,-4.6841,5.5845,5.5845,6.1,6.7809,13.289,,0.74,0.8203,419.092,2.0796,243.2432
SH603406,2025-09-30,0.5748,-0.2032,0.6315,0.8106,17.7265102979,8.7,26.5539,82.5941,-7.928,6.4046,6.4046,6.96,10.168,12.6282,,0.9171,1.1059,469.7286,3.269,294.4063
SH603406,2025-12-31,0.7944,-2.5854,0.871,1.1047,17.8545246071,11.11,23.7913,78.4399,-8.8182,26.7474,8.9328,9.67,15.1316,12.6157,2.6543,1.2839,1.5015,453.1722,4.5895,280.3957
SH603406,2026-03-31,0.1472,-9.0207,0.1592,0.2757,19.5471166812,2.38,29.8587,85.4052,-9.96,2.181,2.181,2.36,3.0142,14.9786,,0.2262,1.5177,611.413,1.0538,397.878
