instrument,datetime,asset_turnover,profit_growth,equity_turnover,eps,gross_margin,roe_weighted,ar_turn_days,inventory_turn_days,revenue_growth,roa_alt,roa,roe,ar_turnover,net_margin,fixed_asset_turnover,current_asset_turnover,ocf_to_np,asset_turn_days,inventory_turnover,current_asset_turn_days
SH600735,2021-03-31,0.2437,-11.4547,0.3159,0.0456,18.7528294587,1.1724,23.9063,105.5595,10.0147,1.2466,1.2466,1.16,3.7647,5.2363,,0.379,-0.1604,369.3065,0.8526,237.467
SH600735,2021-06-30,0.4748,21.3067,0.6224,0.1312,20.1941811535,3.34,26.3481,107.6298,8.1011,8.5269,3.5053,3.33,6.8316,7.6409,7.1383,0.7089,0.3702,379.107,1.6724,253.9145
SH600735,2021-09-30,0.7483,33.2731,0.9934,0.2165,21.3144172327,5.15,25.9127,101.359,10.9781,5.5403,5.5403,5.06,10.4196,7.8215,,1.1869,0.5616,360.8179,2.6638,227.4834
SH600735,2021-12-31,0.9979,37.4339,1.4543,0.3094,21.9052145521,6.8712,27.8063,105.5533,26.6862,10.4481,6.3129,6.64,12.9467,7.3901,16.4837,1.5417,0.1559,360.7576,3.4106,233.5085
SH600735,2022-03-31,0.2204,27.2128,0.3375,0.058,24.0202603467,1.1153,34.9365,106.383,36.4372,0.9864,0.9864,0.82,2.5761,4.8823,,0.3272,2.8223,408.3485,0.846,275.0611
SH600735,2022-06-30,0.4553,26.9367,0.688,0.146,23.5437965813,2.8383,36.9216,105.0236,42.1168,6.5487,2.8622,2.47,4.8752,6.8247,9.2155,0.6796,2.4027,395.3437,1.7139,264.8617
SH600735,2022-09-30,0.6911,15.9972,1.0459,0.2202,24.1969285748,4.0029,35.2738,105.9114,34.7545,4.2609,4.2609,3.6,7.6544,6.7328,,1.0308,1.7479,390.6815,2.5493,261.9325
SH600735,2022-12-31,0.8946,-7.0941,1.3906,0.2521,23.6672180241,4.0651,37.9467,98.5437,18.4739,8.3482,4.6455,3.74,9.487,5.7952,17.951,1.3197,2.181,402.4145,3.6532,272.7893
SH600735,2023-03-31,0.2374,-18.6038,0.3634,0.0414,19.1923340179,0.6118,35.6055,78.9197,25.7615,0.7375,0.7375,0.61,2.5277,3.16,,0.3324,0.7814,379.107,1.1404,270.7581
SH600735,2023-06-30,0.481,-7.1181,0.7067,0.1356,19.7838916085,2.1684,33.6247,76.1808,21.452,6.5021,2.5219,2.12,5.3532,5.2193,10.6625,0.6798,0.8646,374.2204,2.3628,264.7838
SH600735,2023-09-30,0.7507,23.3252,1.1338,0.2716,21.2924938287,4.3671,34.1634,73.2362,23.3422,5.1033,5.1033,4.59,7.9032,6.7319,,1.0742,0.9605,359.6643,3.6867,251.3498
SH600735,2023-12-31,1.0332,15.0423,1.5505,0.29,21.4978933996,3.8224,32.4237,68.7929,27.1304,9.7427,5.4943,3.93,11.103,5.2442,23.034,1.4767,1.0752,348.4321,5.2331,243.7868
SH600735,2024-03-31,0.2101,7.7395,0.3095,0.0446,22.6816480376,0.548,36.3842,82.9264,-16.2833,0.8641,0.8641,0.55,2.4736,4.0667,,0.305,4.0172,428.3674,1.0853,295.082
SH600735,2024-06-30,0.3963,-15.5294,0.5833,0.1146,23.8474424007,1.5661,37.9491,91.1116,-20.0509,6.5856,2.2008,1.56,4.7432,5.5145,9.1482,0.5737,1.943,454.2014,1.9756,313.7528
SH600735,2024-09-30,0.5822,-24.9122,0.8502,0.2039,24.8264970168,3.0822,35.8271,95.8092,-24.515,3.9341,3.9341,3.06,7.5362,6.6964,,0.8408,1.3775,463.7582,2.8181,321.1227
SH600735,2024-12-31,0.7866,-154.7046,1.1272,-0.1586,27.0469910502,-10.3786,39.0468,98.4629,-30.974,1.6342,-3.5839,-11.09,9.2197,-4.1561,17.35,1.1019,0.165016738895,457.6659,3.6562,326.7084
SH600735,2025-03-31,0.194,-38.8271,0.2693,0.0273,23.4834018124,0.5211,36.5438,97.9965,-20.6962,0.6007,0.6007,0.52,2.4628,3.137,,0.2605,5.5692,463.9175,0.9184,345.4894
SH600735,2025-06-30,0.3573,-40.3354,0.483,0.0684,25.2738617327,0.9446,41.6976,112.7113,-24.9196,7.1942,1.5876,1.06,4.3168,4.3822,7.6044,0.4844,2.6359,503.7783,1.597,371.5937
SH600735,2025-09-30,0.5544,-47.7659,0.7414,0.1065,25.0076531032,1.3552,36.9985,110.4069,-21.5292,2.5393,2.5393,1.35,7.2976,4.4575,,0.7541,2.0012,487.013,2.4455,358.0427
SH600735,2025-12-31,0.7648,4.698691618983,1.0241,-0.2164,26.2089698853,-11.2159,34.5493,104.1094,-18.2965,0.1186,-5.8026,-11.95,10.4199,-6.9386,15.5494,1.0154,0.143937036979,470.7113,3.4579,354.5401
SH600735,2026-03-31,0.2202,21.7171,0.2928,0.0332,24.0523418624,0.3507,30.0641,88.218,-4.4516,0.8694,0.8694,0.35,2.9936,3.9961,,0.284,0.5818,408.7193,1.0202,316.9014
