instrument,datetime,asset_turnover,profit_growth,equity_turnover,eps,gross_margin,roe_weighted,ar_turn_days,inventory_turn_days,revenue_growth,roa_alt,roa,roe,ar_turnover,net_margin,fixed_asset_turnover,current_asset_turnover,ocf_to_np,asset_turn_days,inventory_turnover,current_asset_turn_days
SH600988,2021-03-31,0.1099,847.4694,0.1808,0.1087,44.8392986968,4.37,0.8669,193.0088,-37.4383,2.7105,2.7105,4.64,103.822,23.6962,,0.2372,0.1312,818.9263,0.4663,379.4266
SH600988,2021-06-30,0.237,79.0899,0.3876,0.2549,38.4834424673,10.59,1.3614,169.5235,-36.7943,83.2981,6.1503,10.52,132.218,25.3603,0.738,0.5186,0.8505,759.4937,1.0618,347.0883
SH600988,2021-09-30,0.3463,9.0545,0.5647,0.3483,32.4291498126,12.65,1.1265,147.1791,-23.4549,7.0719,7.0719,11.91,239.6776,21.7194,,0.7185,1.8148,779.6708,1.8345,375.7829
SH600988,2021-12-31,0.4955,-25.4434,0.801,0.369,33.260925902,13.3,1.5848,155.7161,-17.0148,75.3195,7.6244,12.61,227.1588,16.2332,1.5807,1.0314,1.2298,726.5388,2.3119,349.0401
SH600988,2022-03-31,0.1407,22.2147,0.2522,0.1328,34.1989640664,3.72,3.3679,140.3837,94.9155,1.6873,1.6873,3.69,26.723,14.8578,,0.4212,0.7314,639.6588,0.6411,213.6752
SH600988,2022-06-30,0.272,11.2379,0.4909,0.2836,41.9515854304,8.32,3.0061,161.3337,82.1207,59.7538,3.2896,7.81,59.8786,15.4899,0.9221,0.7927,0.1907,661.7647,1.1157,227.072
SH600988,2022-09-30,0.3868,-17.3819,0.7016,0.2878,32.4106477337,7.82,1.8737,161.9385,67.7406,3.173,3.173,7.21,144.1015,10.6975,,1.159,0.9903,698.0352,1.6673,232.9594
SH600988,2022-12-31,0.4896,-19.546,1.01,0.2969,28.6440180235,9.36,11.3206,143.9712,65.673,46.4925,2.8158,8.7,31.8003,7.8832,1.643,1.5931,2.2067,735.2941,2.5005,225.9745
SH600988,2023-03-31,0.0899,-59.1542,0.2131,0.0543,28.8153310093,1.44,22.0984,170.3578,6.6602,0.5084,0.5084,1.45,4.0727,5.6898,,0.381,5.1335,1001.1123,0.5283,236.2205
SH600988,2023-06-30,0.1864,-25.0238,0.4368,0.2126,31.7597516127,5.84,22.0372,174.1149,10.6807,46.9158,1.8989,5.54,8.168,10.493,0.6648,0.7752,2.4663,965.6652,1.0338,232.1981
SH600988,2023-09-30,0.279,15.9578,0.6559,0.3337,30.6725560007,10.4,25.7533,176.6784,13.0981,2.9625,2.9625,9.21,10.4841,10.968,,1.1383,2.1582,967.7419,1.5282,237.1958
SH600988,2023-12-31,0.3983,76.3178,0.9054,0.5235,32.5765441177,14.61,21.9882,169.0141,15.2257,50.8382,4.6536,13.07,16.3724,12.0628,1.3121,1.6038,2.5292,903.8413,2.13,224.4669
SH600988,2024-03-31,0.0987,162.9563,0.212,0.1427,33.4570556459,3.21,24.4061,177.4098,16.8324,1.2593,1.2593,3.15,3.6876,12.8062,,0.3728,1.633,911.8541,0.5073,241.4163
SH600988,2024-06-30,0.2192,123.3872,0.4664,0.475,39.5030095558,10.96,22.3789,169.9396,24.4515,51.1263,4.0398,10.44,8.0433,18.8347,0.7431,0.7661,1.8157,821.1679,1.0592,234.9563
SH600988,2024-09-30,0.3223,125.8528,0.6785,0.7537,41.9625544854,16.66,24.2965,181.537,22.9251,6.3031,6.3031,15.53,11.1127,20.1518,,1.1092,1.5974,837.7288,1.4873,243.4187
SH600988,2024-12-31,0.4623,127.9974,0.937,1.1936,43.8414520223,25.13,21.9447,175.6869,24.9949,57.876,9.7693,22.29,16.4049,22.0031,1.477,1.5976,1.6458,778.7151,2.0491,225.338
SH600988,2025-03-31,0.1125,137.8722,0.1964,0.3021,46.4186989816,5.93,21.2389,180.9409,29.8494,2.5126,2.5126,4.44,4.2375,23.4598,,0.3263,0.5985,800.0,0.4974,275.8198
SH600988,2025-06-30,0.2424,62.2021,0.4172,0.6746,48.1016752251,11.23,19.5571,174.4186,25.6403,49.5153,5.5332,9.54,9.2038,24.3157,0.8375,0.6909,1.258,742.5743,1.032,260.5297
SH600988,2025-09-30,0.3947,84.2644,0.6586,1.2159,49.8932264721,19.23,21.955,166.2562,38.9106,9.8448,9.8448,16.44,12.2979,26.7313,,1.1188,1.3137,684.0638,1.624,241.33
SH600988,2025-12-31,0.5579,73.5876,0.9281,1.814,52.4595028819,27.14,15.0076,156.549,40.0261,55.1739,13.8002,22.98,23.9878,27.2769,1.8759,1.5177,1.6115,645.2769,2.2996,237.201
SH600988,2026-03-31,0.1426,104.6077,0.2086,0.608,59.2700694497,7.13,10.9413,172.0512,47.6534,4.6467,4.6467,6.92,8.2257,32.5089,,0.3516,0.43,631.136,0.5231,255.9727
