instrument,datetime,revenue_growth,net_margin,equity_turnover,roe_weighted,inventory_turn_days,eps,roa_alt,asset_turnover,ar_turnover,roe,asset_turn_days,fixed_asset_turnover,profit_growth,ar_turn_days,roa,inventory_turnover,current_asset_turnover,current_asset_turn_days,ocf_to_np,gross_margin
SZ002418,2021-03-31,60.9134,4.056,0.3968,1.61,39.679,0.0204,0.747,0.177,0.4048,1.6,508.4746,,178.350794489617,222.332,0.747,2.2682,0.291,309.2784,3.8008,11.8555607908
SZ002418,2021-06-30,35.3285,1.1481,0.7994,0.93,37.7699,0.0116,21.3375,0.362,0.826,0.92,497.2376,1.8888,150.475698087082,217.9177,0.4411,4.7657,0.6009,299.5507,-1.5771,12.3868334534
SZ002418,2021-09-30,22.6849,0.7162,1.1897,0.86,40.6957,0.0108,0.453,0.5649,1.2783,0.86,477.9607,,141.084396858878,211.218,0.453,6.6346,0.9571,282.1022,1.0971,11.0994358123
SZ002418,2021-12-31,1.0634,1.5624,1.6224,2.55,41.558,0.0327,24.7177,0.7892,1.9542,2.48,456.1581,4.0686,80.7293,184.2186,1.392,8.6626,1.3634,264.0458,5.033,8.7348430181
SZ002418,2022-03-31,80.9424,-1.055,0.6924,-0.72,26.7205,-0.0096,-0.3549,0.3603,1.0217,-0.72,249.7918,,-147.0635,88.0885,-0.3549,3.3682,0.6347,141.7993,-0.193440618216,7.4229371712
SZ002418,2022-06-30,38.9869,-0.6793,1.0679,-0.7,32.5391,-0.0095,20.3364,0.5631,1.7217,-0.7,319.659,3.0131,-182.2421,104.5478,-0.3613,5.5318,1.0012,179.7843,-0.015778230344,7.4863603422
SZ002418,2022-09-30,24.5621,0.0719,1.4215,0.13,46.0688,0.0013,0.0486,0.7325,2.9867,0.13,368.6007,,-87.5025,90.4008,0.0486,5.8608,1.2749,211.7813,65.0848,7.7624881958
SZ002418,2022-12-31,32.5304,0.553,2.1065,1.19,31.7794,0.0153,19.4059,1.0774,4.2305,1.2,334.1377,6.1384,-53.0955,85.0963,0.5479,11.3281,1.8334,196.3565,1.1054,7.8052265131
SZ002418,2023-03-31,-51.0902,1.3511,0.3388,0.45,41.239,0.006,0.231,0.1649,0.7749,0.46,545.7853,,164.067076140214,116.144,0.231,2.1824,0.2642,340.651,6.4889,9.7666386881
SZ002418,2023-06-30,-33.0543,2.1161,0.7123,1.51,36.6928,0.0199,22.0699,0.3522,1.9404,1.5,511.0733,2.305,317.102871870084,92.7644,0.7831,4.9056,0.5682,316.7899,10.3933,9.3424194269
SZ002418,2023-09-30,-23.3914,1.7203,1.0875,1.88,37.9507,0.0247,1.0995,0.5698,2.9118,1.87,473.8505,,1734.1976,92.7261,1.0995,7.1145,0.9496,284.3302,6.9749,10.1851289547
SZ002418,2023-12-31,-27.0914,0.9289,1.5271,1.44,36.7688,0.0188,24.227,0.7882,3.8538,1.43,456.7369,4.9628,22.4714,93.4143,0.8056,9.7909,1.3034,276.2007,8.8939,8.9263777731
SZ002418,2024-03-31,9.0972,0.4113,0.3638,0.15,39.2106,0.002,0.0886,0.212,1.131,0.15,424.5283,,-66.7875,79.5756,0.0886,2.2953,0.3795,237.1542,8.3886,9.7439661044
SZ002418,2024-06-30,7.1245,0.0803,0.7556,0.07,35.2803,0.0008,26.0762,0.4405,2.5381,0.07,408.6266,2.5638,-95.937,70.9192,0.036,5.102,0.7857,229.0951,76.6237,9.698156873
SZ002418,2024-09-30,5.214,-0.8401,1.0745,-0.65,33.7028,-0.0127,-0.5343,0.6426,3.6759,-0.65,420.1681,,-151.3797,73.4514,-0.5343,8.0112,1.1193,241.2222,-0.00984249723,8.8043754073
SZ002418,2024-12-31,13.8605,-3.516,1.6763,-6.67,34.3256,-0.0809,19.9382,0.9106,3.8551,-6.91,395.3437,5.6052,-530.9899,93.3828,-2.9701,10.4878,1.5287,235.4942,0.016657622565,9.6005500667
SZ002418,2025-03-31,28.9139,1.4952,0.4428,0.88,32.5792,0.0094,0.3519,0.2326,0.8304,0.88,386.9304,,368.6282,108.3815,0.3519,2.7625,0.3746,240.2563,-8.6092,8.7675684702
SZ002418,2025-06-30,3.375,0.285,0.7365,0.63,38.4402,0.003,24.2677,0.3871,1.5509,0.62,464.9961,2.447,267.0837,116.0616,0.1118,4.6826,0.6333,284.2255,-22.7957,9.2270494016
SZ002418,2025-09-30,12.4314,0.4193,1.2013,0.97,43.0135,0.0071,0.2507,0.6109,2.3825,0.96,441.9709,,240.211116571107,113.3263,0.2507,6.2771,0.9896,272.8375,-20.1126,9.2282292523
SZ002418,2025-12-31,8.1933,0.9103,1.7487,1.75,32.908,0.0227,23.1229,0.8792,3.0391,1.73,409.4631,5.6347,125.507813510837,118.4561,0.771,10.9396,1.4226,253.0578,-3.099,10.9014042453
SZ002418,2026-03-31,-12.5273,0.2461,0.3734,0.33,44.6207,0.0013,0.0442,0.183,0.6429,0.33,491.8033,,-85.6029,139.9907,0.0442,2.017,0.2976,302.4194,2.1239,8.5081157625
