instrument,datetime,revenue_growth,net_margin,equity_turnover,roe_weighted,inventory_turn_days,eps,roa_alt,asset_turnover,ar_turnover,roe,asset_turn_days,fixed_asset_turnover,profit_growth,ar_turn_days,roa,inventory_turnover,current_asset_turnover,current_asset_turn_days,ocf_to_np,gross_margin
SZ301120,2021-03-31,35.8729,15.861,0.1857,1.46,,0.0536,,,,1.46,,,9.205,,,,,,0.4592,33.1278626558
SZ301120,2021-06-30,22.4142,18.8977,0.2362,,71.908,0.1662,3.9346,,0.9828,4.52,846.97433885548,,-1.7369,183.1502,3.9346,2.5032,0.3605,499.3065,0.661,34.7001124384
SZ301120,2021-09-30,18.6154,18.6164,0.3994,,,0.2813,6.3565,,,7.16,757.333905413387,,-11.8305,,6.3565,,,,0.6569,34.4606761395
SZ301120,2021-12-31,19.7543,20.6606,0.5685,11.75,58.5328,0.4539,17.5847,0.5068,2.2125,11.09,710.3394,,1.5662,162.7119,9.8275,6.1504,0.8295,433.9964,0.6836,35.6948775222
SZ301120,2022-03-31,42.9963,17.1279,0.1168,2.0,78.8782,0.0827,1.7742,0.1041,0.4617,1.98,864.5533,,54.4184,194.9318,1.7742,1.141,0.1502,599.2011,1.1651,32.5814796228
SZ301120,2022-06-30,27.8154,22.5621,0.1839,4.59,86.7553,0.1902,7.3484,0.1678,1.0041,3.12,1072.7056,1.3368,52.5996,179.265,2.8887,2.0748,0.2135,843.0913,0.6231,37.6233730536
SZ301120,2022-09-30,20.4605,21.9664,0.2943,6.22,73.2223,0.2999,4.509,0.2699,1.65,4.83,1000.3705,,42.1369,163.6364,4.509,3.6874,0.3449,782.8356,0.5737,36.1913522088
SZ301120,2022-12-31,10.7464,21.5878,0.3893,7.6,70.8578,0.3939,10.5898,0.3572,2.1263,6.25,1007.8387,2.8771,15.7162,169.3082,5.8333,5.0806,0.4559,789.6469,0.3938,36.9693362839
SZ301120,2023-03-31,2.7145,21.1552,0.0586,1.25,100.8629,0.0787,1.162,0.055,0.3952,1.24,1636.3636,,26.8657,227.7328,1.162,0.8923,0.0643,1399.689,0.1107,34.0332133917
SZ301120,2023-06-30,21.1528,19.6956,0.1604,3.18,73.6739,0.1341,8.1115,0.1505,0.9522,3.16,1196.0133,1.6427,5.7604,189.0359,2.9512,2.4432,0.1764,1020.4082,0.2535,35.110411231
SZ301120,2023-09-30,4.9927,17.4555,0.2242,3.99,78.8782,0.1668,3.6766,0.2114,1.3992,3.93,1277.1996,,-16.5678,192.9674,3.6766,3.423,0.2525,1069.3069,0.2164,33.9755387141
SZ301120,2023-12-31,-0.812,14.9725,0.2841,4.37,79.0063,0.1807,9.4288,0.2683,1.7643,4.35,1341.7816,2.9664,-31.2065,204.0469,4.0217,4.5566,0.3251,1107.3516,0.7084,32.5373778836
SZ301120,2024-03-31,-20.2133,5.0413,0.0463,0.27,139.4484,0.01,0.2227,0.0441,0.2759,0.27,2040.8163,,-80.9868,326.2051,0.2227,0.6454,0.0559,1610.0179,0.9294,30.7401447732
SZ301120,2024-06-30,-34.3911,-2.9055,0.1053,0.0,126.3867,-0.013,5.7175,0.1005,0.6193,0.0,1791.0448,1.1601,-109.6786,290.6507,-0.295,1.4242,0.1271,1416.2077,-0.007112471914,29.0687410929
SZ301120,2024-09-30,-19.1696,1.6451,0.1814,0.71,96.8158,0.0127,0.2865,0.173,1.0805,0.72,1560.6936,,-92.3823,249.8843,0.2865,2.7888,0.2184,1236.2637,0.9974,29.0322090975
SZ301120,2024-12-31,-15.8758,-15.8007,0.2434,-3.09,90.9665,-0.1604,2.857,0.2315,1.4384,-3.21,1555.0756,2.6302,-188.7775,250.2781,-3.7495,3.9575,0.2884,1248.2663,0.126945233736,22.9830753987
SZ301120,2025-03-31,19.9765,9.2298,0.0584,0.61,113.6507,0.0219,0.5082,0.0553,0.373,0.6,1627.4864,,119.6585,241.2869,0.5082,0.7919,0.0675,1333.3333,0.5761,26.3266451392
SZ301120,2025-06-30,16.1034,2.082,0.1281,0.35,104.56,0.0108,6.1813,0.1198,0.7751,0.35,1502.5042,1.4139,49775.0123053517,232.2281,0.2464,1.7215,0.1439,1250.8687,1.2197,24.1389137576
SZ301120,2025-09-30,12.7964,11.2171,0.2122,2.48,100.9686,0.0977,2.1569,0.1978,1.292,2.45,1365.0152,,669.1211,208.9783,2.1569,2.6741,0.2367,1140.6844,-0.0179,24.0835273603
SZ301120,2025-12-31,11.7013,9.8286,0.2751,2.82,120.3008,0.1114,8.2417,0.2546,1.6308,2.77,1413.9827,3.1105,188.681423714921,220.7506,2.4073,2.9925,0.304,1184.2105,-0.1584,22.5555412278
SZ301120,2026-03-31,43.1365,-1.7804,0.0808,-0.12,171.3959,-0.006,-0.1159,0.069,0.4295,-0.12,1304.3478,,-127.6104,209.546,-0.1159,0.5251,0.0798,1127.8195,0.120555791737,19.6207862403
