instrument,datetime,inventory_turn_days,asset_turnover,profit_growth,revenue_growth,ocf_to_np,roa_alt,roe_weighted,current_asset_turnover,net_margin,roa,eps,equity_turnover,asset_turn_days,inventory_turnover,ar_turn_days,current_asset_turn_days,roe,gross_margin,fixed_asset_turnover,ar_turnover
SH603127,2021-03-31,428.1637,0.0413,395.0094,29.9126,0.3704,1.2195,3.08,0.0516,46.3201,1.2195,0.3438,0.0514,2179.1768,0.2102,36.7227,1744.186,1.42,51.5761548948,,2.4508
SH603127,2021-06-30,334.8214,0.1072,103.4096,34.5287,1.3225,5.2904,3.17,0.1631,28.6393,1.9455,0.5653,0.1365,1679.1045,0.5376,28.0317,1103.6174,2.33,50.7537959241,1.2043,6.4213
SH603127,2021-09-30,344.1244,0.1662,110.7462,35.6748,1.8762,3.0117,4.54,0.2506,28.8292,3.0117,0.6511,0.2132,1624.5487,0.7846,26.0397,1077.4142,3.64,49.7071769546,,10.3688
SH603127,2021-12-31,256.2095,0.285,77.413,40.9678,1.2323,9.9501,9.42,0.4335,36.6865,6.5176,1.4595,0.3625,1263.1579,1.4051,23.3173,830.4498,7.81,48.732892068,3.2314,15.4392
SH603127,2022-03-31,538.5996,0.031,34.1348,34.8187,0.5998,1.3942,1.74,0.0452,46.0852,1.3942,0.3272,0.0376,2903.2258,0.1671,34.0097,1991.1504,1.73,51.6873331008,,2.6463
SH603127,2022-06-30,614.9641,0.081,141.9336,45.3319,1.4728,6.5554,5.06,0.1271,47.6758,3.4789,0.9705,0.1068,2222.2222,0.2927,27.9525,1416.2077,5.02,48.9662904095,1.4448,6.4395
SH603127,2022-09-30,612.3838,0.1371,155.4446,48.9713,1.2335,6.2602,8.49,0.2213,49.434,6.2602,1.1812,0.1723,1969.3654,0.4409,24.4262,1220.0633,8.25,49.7034927072,,11.0537
SH603127,2022-12-31,441.0143,0.24,92.8772,49.5352,0.9048,13.9025,13.99,0.3863,47.3198,10.3549,2.0034,0.2958,1500.0,0.8163,24.3688,931.9182,13.13,47.8979435423,4.1869,14.773
SH603127,2023-03-31,1156.8123,0.0353,50.3129,36.3171,-0.0728,1.7796,2.27,0.0616,50.8168,1.7796,0.3504,0.0446,2549.5751,0.0778,45.1535,1461.039,2.25,51.6955174937,,1.9932
SH603127,2023-06-30,690.4488,0.0983,-75.8337,30.2744,2.7507,4.8966,1.1,0.1729,8.844,0.8759,0.1671,0.1248,1831.1292,0.2607,32.1917,1041.0642,1.13,44.321474162,1.7206,5.5915
SH603127,2023-09-30,653.1205,0.1541,-48.3025,24.341,1.3748,3.1878,3.98,0.2409,20.5533,3.1878,0.435,0.1932,1752.109,0.4134,30.2084,1120.797,3.98,43.7674424534,,8.9379
SH603127,2023-12-31,535.5549,0.2331,-63.5154,4.7847,1.5908,8.4325,4.82,0.3642,16.4761,3.9049,0.5221,0.2886,1544.4015,0.6722,30.7096,988.4679,4.79,42.616930821,4.0501,11.7227
SH603127,2024-03-31,734.0946,0.0329,-245.6308,-12.0678,0.369304671435,-2.8086,-3.35,0.0461,-84.1613,-2.8086,-0.3645,0.0399,2735.5623,0.1226,54.8379,1952.2777,-3.41,32.8353216505,,1.6412
SH603127,2024-06-30,531.9149,0.0863,-292.4275,-16.0779,0.185689560413,3.3563,-2.08,0.1347,-20.2787,-1.7828,-0.2297,0.1049,2085.7474,0.3384,43.2765,1336.3029,-2.14,30.3680602827,1.3463,4.1593
SH603127,2024-09-30,487.2767,0.1366,-122.7605,-15.8734,0.144047363814,-0.7794,-0.86,0.2144,-5.5607,-0.7794,-0.0991,0.1641,1976.5739,0.5541,42.3716,1259.3284,-0.88,27.4802650065,,6.3722
SH603127,2024-12-31,416.3775,0.2078,-82.185,-15.0707,4.8588,6.4542,0.91,0.3321,3.4561,0.7424,0.0931,0.2467,1732.435,0.8646,34.5297,1084.0108,0.92,28.4280799075,3.1534,10.4258
SH603127,2025-03-31,659.824,0.0305,115.105105569079,-11.5366,1.5844,0.4363,0.51,0.0569,14.3105,0.4363,0.0549,0.0355,2950.8197,0.1364,56.391,1581.7223,0.51,28.6090026923,,1.596
SH603127,2025-06-30,538.5996,0.0709,135.896931458513,-21.2845,2.6714,6.7719,0.75,0.1297,9.1138,0.6432,0.0813,0.0826,2538.787,0.3342,45.812,1387.818,0.75,24.0272072675,0.8988,3.9291
SH603127,2025-09-30,533.386,0.1041,214.79081994768,-26.2287,3.3008,0.8466,1.0,0.1904,8.1938,0.8466,0.1077,0.1216,2593.6599,0.5062,45.1724,1418.0672,0.99,21.5521251385,,5.9771
SH603127,2025-12-31,395.9089,0.1738,326.9834,-17.8716,1.4926,9.5158,3.63,0.3221,17.968,3.0763,0.3974,0.2021,2071.3464,0.9093,39.3413,1117.6653,3.58,20.7110943443,2.2653,9.1507
SH603127,2026-03-31,532.5444,0.0321,479.6559,10.0223,0.5354,2.3748,2.82,0.0612,75.3954,2.3748,0.3181,0.0375,2803.7383,0.169,51.9181,1470.5882,2.79,20.4859408875,,1.7335
