instrument,datetime,asset_turnover,profit_growth,equity_turnover,eps,gross_margin,roe_weighted,ar_turn_days,inventory_turn_days,revenue_growth,roa_alt,roa,roe,ar_turnover,net_margin,fixed_asset_turnover,current_asset_turnover,ocf_to_np,asset_turn_days,inventory_turnover,current_asset_turn_days
SH600483,2021-03-31,0.0788,682.0333,0.1483,0.3648,28.1626339775,3.49,86.6468,16.5113,74.1564,1.7509,1.7509,3.39,1.0387,22.9485,,0.4561,1.4051,1142.132,5.4508,197.3251
SH600483,2021-06-30,0.155,218.6582,0.2968,0.594,23.1008330216,5.9,86.4678,15.4696,58.0481,24.2802,2.7873,5.66,2.0817,19.1954,0.3508,0.9278,1.4304,1161.2903,11.6357,194.0073
SH600483,2021-09-30,0.2293,52.5951,0.4569,0.6328,17.7072897344,6.43,86.8028,14.6827,46.1052,2.7515,2.7515,6.08,3.1105,13.3839,,1.3397,1.4281,1177.4967,18.389,201.5377
SH600483,2021-12-31,0.3065,-4.4033,0.6013,0.7804,17.639958365,7.64,85.6735,17.5193,26.3663,24.2711,3.4678,7.17,4.202,12.6296,0.7033,1.8632,1.5161,1174.5514,20.5488,193.216
SH600483,2022-03-31,0.0572,16.7953,0.1153,0.3891,31.8726509486,3.57,114.7228,25.865,-10.693,1.7033,1.7033,3.51,0.7845,30.0119,,0.3472,0.3456,1573.4266,3.4796,259.2166
SH600483,2022-06-30,0.1178,26.2952,0.2441,0.7173,29.3566765132,6.35,113.4573,25.4047,-6.8954,23.7081,2.9581,6.27,1.5865,26.0383,0.2361,0.678,0.6255,1528.0136,7.0853,265.4867
SH600483,2022-09-30,0.2016,57.8479,0.4125,0.9753,22.4058881276,8.69,112.8008,21.1652,1.848,4.0399,4.0399,8.56,2.3936,20.7429,,1.166,0.5625,1339.2857,12.7568,231.5609
SH600483,2022-12-31,0.3095,115.2087,0.6213,1.6795,23.9314680716,11.38,95.3339,20.2364,18.5512,28.7599,6.7646,12.98,3.7762,22.9268,0.624,1.6868,0.9983,1163.1664,17.7897,213.4219
SH600483,2023-03-31,0.063,-10.5648,0.1232,0.348,24.5006062607,2.66,136.2398,25.2058,21.2075,1.3901,1.3901,2.59,0.6606,22.1449,,0.3051,1.216,1428.5714,3.5706,294.9853
SH600483,2023-06-30,0.1326,-20.0042,0.2585,0.5738,19.0383418819,4.57,133.8887,22.0737,18.3824,26.7339,2.3564,4.63,1.3444,17.5951,0.2345,0.6684,1.296,1357.4661,8.1545,269.2998
SH600483,2023-09-30,0.2115,0.6508,0.4068,0.7551,18.7386666348,7.93,125.9798,20.1146,12.7183,3.8805,3.8805,7.82,2.1432,18.5222,,1.0123,1.424,1276.5957,13.4231,266.7194
SH600483,2023-12-31,0.2962,-2.6098,0.56,1.2582,23.8380022955,12.52,115.0895,21.868,2.6334,31.0263,6.3069,11.97,3.128,21.7556,0.5513,1.3626,1.4468,1215.395,16.4624,264.2008
SH600483,2024-03-31,0.0606,-2.2019,0.1088,0.2598,23.5964166927,2.41,145.9617,23.1042,0.5231,1.299,1.299,2.34,0.6166,21.5446,,0.2568,1.3178,1485.1485,3.8954,350.4673
SH600483,2024-06-30,0.13,29.0957,0.2345,0.561,23.4186246645,5.4,140.0451,20.969,4.5657,28.6876,2.7905,5.26,1.2853,21.7228,0.261,0.551,1.2192,1384.6154,8.5841,326.6788
SH600483,2024-09-30,0.2063,11.0882,0.3637,0.8007,21.9898724452,7.89,128.388,21.9266,1.2217,4.182,4.182,7.51,2.103,20.3276,,0.9017,1.5217,1308.7736,12.3138,299.4344
SH600483,2024-12-31,0.284,8.9261,0.4866,1.2526,26.5527133046,11.84,128.0364,20.9927,-0.8958,34.2225,6.7131,11.05,2.8117,23.9117,0.578,1.2208,1.3454,1267.6056,17.1488,294.8886
SH600483,2025-03-31,0.059,48.6695,0.0954,0.3557,34.0783763478,2.93,167.5978,23.443,0.3132,1.8646,1.8646,2.89,0.537,31.9302,,0.2484,1.099,1525.4237,3.8391,362.3188
SH600483,2025-06-30,0.1209,14.8606,0.1981,0.5982,28.3057797754,5.23,168.9824,22.8264,-4.4357,31.3519,3.1068,5.18,1.0652,26.109,0.2632,0.509,0.9745,1488.8337,7.8856,353.6346
SH600483,2025-09-30,0.191,13.4753,0.3099,0.87,26.0355636235,7.72,147.9371,20.3735,-4.2923,4.5435,4.5435,7.58,1.8251,24.1013,,0.8073,1.4911,1413.6126,13.2525,334.4482
SH600483,2025-12-31,0.2476,4.7768,0.4145,1.3124,28.739958869,11.27,142.5235,21.7775,-5.5798,33.1104,6.164,10.79,2.5259,26.5345,0.5745,0.9363,1.4003,1453.958,16.5308,384.4921
SH600483,2026-03-31,0.0496,-12.0641,0.0842,0.3128,30.5304672456,2.34,170.6161,24.5018,-5.2015,1.4663,1.4663,2.31,0.5275,29.6187,,0.1723,0.938,1814.5161,3.6732,522.3447
