instrument,datetime,revenue_growth,net_margin,equity_turnover,roe_weighted,inventory_turn_days,eps,roa_alt,asset_turnover,ar_turnover,roe,asset_turn_days,fixed_asset_turnover,profit_growth,ar_turn_days,roa,inventory_turnover,current_asset_turnover,current_asset_turn_days,ocf_to_np,gross_margin
SZ300396,2021-03-31,14.8216,29.4248,0.1179,3.47,220.5342,0.2117,2.8381,0.0973,1.7285,3.41,924.9743,,47.1475,52.0683,2.8381,0.4081,0.1641,548.4461,0.3074,55.5961199884
SZ300396,2021-06-30,-9.8187,26.3201,0.2542,6.52,208.0684,0.3982,13.6564,0.2044,3.2711,6.74,880.6262,1.9958,-5.2138,55.0274,5.3304,0.8651,0.348,517.2414,0.233,52.6399819482
SZ300396,2021-09-30,-11.4731,24.6635,0.3798,9.34,213.6752,0.5658,7.3212,0.3047,4.9309,9.3,886.1175,,-38.6099,54.7567,7.3212,1.2636,0.5167,522.5469,0.2771,52.6781097438
SZ300396,2021-12-31,-3.3546,23.1784,0.5131,12.4,189.9736,0.761,16.2599,0.4118,7.6683,11.19,874.2108,4.453,-26.2672,46.9465,8.8376,1.895,0.7229,497.9942,0.7974,52.3290606596
SZ300396,2022-03-31,14.0717,26.8475,0.1203,3.19,206.5168,0.2204,2.5771,0.0957,1.663,3.22,940.4389,,4.0804,54.1191,2.5771,0.4358,0.1751,513.992,-0.4839,53.2115881689
SZ300396,2022-06-30,23.2698,25.7604,0.2756,7.0,197.8022,0.4807,12.5353,0.2102,3.2828,7.13,856.3273,2.8073,20.6486,54.8312,5.2549,0.91,0.3778,476.4426,-0.0077,51.9055687122
SZ300396,2022-09-30,26.7018,24.2612,0.4222,10.29,223.6581,0.7072,7.0773,0.313,4.7206,10.11,862.6198,,24.6348,57.1961,7.0773,1.2072,0.5495,491.3558,-0.0566,52.8750615338
SZ300396,2022-12-31,34.6892,21.4518,0.6428,13.71,188.4422,0.951,15.5011,0.4603,5.1493,13.63,782.0986,6.7164,24.6564,69.9124,8.9467,1.9104,0.7774,463.0821,0.1564,51.9889172225
SZ300396,2023-03-31,46.5389,23.4107,0.1692,3.97,224.663,0.2824,2.5938,0.1121,1.0028,3.88,802.8546,,27.7801,89.7487,2.5938,0.4006,0.1802,499.4451,-0.0763,51.4011480057
SZ300396,2023-06-30,34.9899,23.2839,0.3576,8.16,211.0447,0.5879,11.8854,0.2364,2.0573,8.23,761.4213,4.0655,22.0123,87.4933,5.4766,0.8529,0.3852,467.2897,0.4072,49.5377560067
SZ300396,2023-09-30,30.6907,22.3408,0.5297,11.8,229.2994,0.8523,7.6407,0.35,3.1259,11.49,771.4286,,20.3463,86.3751,7.6407,1.1775,0.5687,474.767,0.2379,49.8482831894
SZ300396,2023-12-31,12.955,19.9971,0.6961,13.84,250.5394,1.0032,14.2426,0.4413,3.5451,13.51,815.7716,7.8173,5.295,101.5486,8.2984,1.4369,0.7118,505.76,0.8147,50.9974573947
SZ300396,2024-03-31,99.5996,18.3829,0.3156,5.8,108.9193,0.4436,3.7466,0.2016,1.2143,5.64,446.4286,,56.7328,74.1168,3.7466,0.8263,0.3309,271.9855,-1.5112,36.398667193
SZ300396,2024-06-30,26.3818,18.8135,0.4275,7.88,197.4984,0.6018,12.1543,0.276,1.7197,7.99,652.1739,4.8731,2.1173,104.6694,5.4271,0.9114,0.4625,389.1892,-1.7413,43.0964277598
SZ300396,2024-09-30,12.0962,16.3824,0.5684,9.28,216.2768,0.7061,6.2706,0.3678,2.2976,9.19,734.0946,,-17.8003,117.5139,6.2706,1.2484,0.615,439.0244,-1.5546,43.4094326815
SZ300396,2024-12-31,-11.6288,11.6525,0.5958,6.99,302.4702,0.5204,11.4493,0.3789,2.7873,6.93,950.1188,6.6636,-48.5053,129.1572,4.5665,1.1902,0.6265,574.6209,-2.0771,51.6647281238
SZ300396,2025-03-31,-72.4658,8.5938,0.0886,0.76,489.3964,0.0575,0.5415,0.0608,0.413,0.76,1480.2632,,-87.128,217.9177,0.5415,0.1839,0.1049,857.96,-2.6614,42.7768248676
SZ300396,2025-06-30,-60.0699,-8.0747,0.1751,-1.4,463.0821,-0.1038,6.5877,0.1156,0.8375,-1.45,1557.0934,1.8951,-117.138,214.9254,-0.9563,0.3887,0.1907,943.8909,-0.024051163997,38.852916569
SZ300396,2025-09-30,-60.1214,-18.6141,0.2377,-4.41,465.0362,-0.32,-3.1332,0.1591,1.2058,-4.6,1697.0459,,-145.3109,223.9177,-3.1332,0.5806,0.2637,1023.8908,-0.124183302683,33.4078040904
SZ300396,2025-12-31,-33.7286,-30.4807,0.4502,-14.51,429.4918,-0.9021,-0.4901,0.2745,2.5324,-16.01,1311.4754,4.3574,-273.3533,142.1576,-8.8741,0.8382,0.453,794.702,0.048075632528,40.5732571361
SZ300396,2026-03-31,-2.5399,-0.6453,0.1158,-0.07,511.0733,-0.0042,-0.0438,0.0659,0.9464,-0.07,1365.7056,,-107.3183,95.0972,-0.0438,0.1761,0.1078,834.8794,-0.120030933145,44.5645987092
