instrument,datetime,revenue_growth,net_margin,equity_turnover,roe_weighted,inventory_turn_days,eps,roa_alt,asset_turnover,ar_turnover,roe,asset_turn_days,fixed_asset_turnover,profit_growth,ar_turn_days,roa,inventory_turnover,current_asset_turnover,current_asset_turn_days,ocf_to_np,gross_margin
SZ300285,2021-03-31,27.5496,31.0802,0.1138,3.65,160.3706,0.1922,3.0864,0.1011,0.5889,3.59,890.2077,,62.166,152.8273,3.0864,0.5612,0.197,456.8528,-0.4009,48.8104053145
SZ300285,2021-06-30,36.9449,28.4825,0.267,7.65,126.5912,0.418,16.0291,0.2383,1.3702,7.46,755.3504,1.355,50.7811,131.3677,6.6165,1.4219,0.466,386.2661,0.285,46.3864808966
SZ300285,2021-09-30,24.3718,28.1781,0.4038,11.43,134.1682,0.6381,8.6049,0.3376,2.0555,10.94,799.763,,42.5945,131.3549,8.6049,2.0124,0.6225,433.7349,0.3942,45.4390902631
SZ300285,2021-12-31,24.3674,26.7209,0.5496,14.78,124.1808,0.8416,18.9649,0.4548,2.8208,13.85,791.5567,2.6833,36.0043,127.6234,10.723,2.899,0.8509,423.0814,0.6769,45.0352101743
SZ300285,2022-03-31,34.7777,25.1284,0.1362,3.56,143.7011,0.2094,2.7983,0.1087,0.627,3.62,827.9669,,8.9681,143.5407,2.7983,0.6263,0.202,445.5446,-0.1515,41.5608988214
SZ300285,2022-06-30,17.4732,24.1203,0.2809,6.82,147.7469,0.4159,14.5471,0.2209,1.2651,6.97,814.8483,1.3472,-0.5184,142.2812,5.3583,1.2183,0.4121,436.7872,0.3435,39.8088240361
SZ300285,2022-09-30,7.4645,19.6142,0.3945,7.97,145.9617,0.4774,6.2424,0.3141,1.8072,7.83,859.5989,,-25.196,149.4024,6.2424,1.8498,0.5982,451.3541,0.3846,36.4471480045
SZ300285,2022-12-31,0.1629,16.6362,0.5091,8.55,139.3458,0.5248,17.5398,0.4118,2.3856,8.45,874.2108,2.1451,-37.6396,150.9054,7.023,2.5835,0.8318,432.7963,0.3864,34.8873759393
SZ300285,2023-03-31,-6.0892,16.7938,0.1233,2.08,168.2557,0.1314,1.6546,0.1015,0.5353,2.05,886.6995,,-37.2377,168.13,1.6546,0.5349,0.2371,379.5867,-0.2304,37.302849637
SZ300285,2023-06-30,6.9124,18.8337,0.2878,5.31,138.6963,0.3472,15.0408,0.2334,1.1788,5.23,771.2082,1.0704,-16.5204,152.6977,4.1705,1.2978,0.5341,337.0155,0.2743,37.4972629085
SZ300285,2023-09-30,14.0884,17.4183,0.429,7.22,130.3844,0.4836,5.6744,0.3472,1.7984,7.08,777.6498,,1.3155,150.1335,5.6744,2.0708,0.8071,334.531,0.6478,36.8958591147
SZ300285,2023-12-31,21.8617,16.0881,0.5896,9.32,127.7456,0.6185,18.6041,0.4741,2.5074,9.02,759.3335,1.9061,17.8471,143.575,7.0718,2.8181,1.1159,322.6096,1.0387,38.6520550439
SZ300285,2024-03-31,5.2279,17.7175,0.1205,2.09,153.9514,0.1459,1.6403,0.0934,0.4922,2.07,963.5974,,11.016,182.8525,1.6403,0.5846,0.2226,404.3127,0.2306,38.8173856746
SZ300285,2024-06-30,5.5688,19.0253,0.2825,5.11,126.7606,0.3727,16.8136,0.2197,1.1258,5.06,819.299,0.8398,6.6432,159.8863,4.1288,1.42,0.5243,343.3149,0.4148,39.8888741426
SZ300285,2024-09-30,6.4234,18.2055,0.4279,7.43,128.6879,0.5416,5.8573,0.3296,1.7406,7.32,819.1748,,11.2333,155.1189,5.8573,2.0981,0.79,341.7722,0.6613,39.6466588282
SZ300285,2024-12-31,4.8559,16.5149,0.5782,9.28,121.4657,0.6703,20.9835,0.4521,2.36,9.01,796.284,1.6206,7.6373,152.5424,7.3257,2.9638,1.091,329.9725,1.1276,39.671976004
SZ300285,2025-03-31,17.9355,15.2859,0.1338,2.0,130.133,0.1495,1.6277,0.1067,0.5569,1.98,843.4864,,1.7497,161.6089,1.6277,0.6916,0.2579,348.9725,0.6144,36.7740080338
SZ300285,2025-06-30,10.2851,17.3927,0.2941,4.93,119.0397,0.3758,18.6371,0.233,1.2182,4.81,772.5322,0.8296,0.821,147.759,3.9985,1.5121,0.556,323.741,0.8891,38.2984804748
SZ300285,2025-09-30,10.7068,16.7966,0.4452,7.09,117.6471,0.5532,5.7473,0.3508,1.8423,6.98,769.6693,,2.1391,146.5559,5.7473,2.295,0.8312,324.8316,1.127,37.8330483117
SZ300285,2025-12-31,13.244,14.6277,0.6144,8.81,102.8336,0.6723,22.9266,0.4921,2.5409,8.53,731.5586,1.7412,0.3036,141.6821,7.0534,3.5008,1.1874,303.1834,1.1997,37.5728664273
SZ300285,2026-03-31,9.1474,13.942,0.1375,1.97,115.2959,0.1488,1.4815,0.109,0.589,1.97,825.6881,,-0.449,152.8014,1.4815,0.7806,0.254,354.3307,1.1382,36.7357170521
