instrument,datetime,revenue_growth,net_margin,equity_turnover,roe_weighted,inventory_turn_days,eps,roa_alt,asset_turnover,ar_turnover,roe,asset_turn_days,fixed_asset_turnover,profit_growth,ar_turn_days,roa,inventory_turnover,current_asset_turnover,current_asset_turn_days,ocf_to_np,gross_margin
SZ301022,2021-03-31,8.2458,9.4435,0.304,,356.340021003955,0.2115,1.3166,0.1414,0.750249800956,2.83,636.4922,,-27.2437,119.960045154718,1.3166,0.252567757465,0.1913,470.4652,1.3351,27.3532592728
SZ301022,2021-06-30,45.6659,10.785,0.4967,8.68,237.7493,0.6585,7.8093,0.2904,1.7152,3.8,619.8347,1.8406,5.3653,104.944,2.4905,0.7571,0.3619,497.375,1.4609,24.0702107543
SZ301022,2021-09-30,38.6512,10.6744,0.7473,12.63,232.438,0.7448,3.8072,0.4462,2.5615,5.63,605.1098,,-1.9235,105.407,3.8072,1.1616,0.5598,482.3151,0.4047,23.9093042983
SZ301022,2021-12-31,30.0336,10.184,0.9799,9.98,225.0,0.9426,9.805,0.5791,3.3454,7.01,621.6543,3.6364,-11.7701,107.6105,4.6538,1.6,0.7319,491.8705,1.0014,22.4134094657
SZ301022,2022-03-31,-16.1066,13.817,0.104,1.44,414.174,0.1947,0.9707,0.0699,0.4468,1.43,1287.5536,,22.747,201.4324,0.9707,0.2173,0.0859,1047.7299,-2.4631,28.0478320317
SZ301022,2022-06-30,-21.5804,15.1089,0.2647,3.96,333.5186,0.5426,8.4893,0.1783,1.0496,3.96,1009.5345,1.3876,9.86,171.4939,2.7099,0.5397,0.2254,798.5803,-0.9666,27.885896136
SZ301022,2022-09-30,-17.8551,14.2899,0.4183,5.98,304.2254,0.819,4.073,0.284,1.7414,5.87,950.7042,,9.9675,155.0477,4.073,0.8875,0.3743,721.3465,-0.1274,24.3440550497
SZ301022,2022-12-31,-15.5348,10.8664,0.5686,6.2,301.7856,0.8495,10.1516,0.3811,2.341,6.05,944.634,2.9349,-9.8753,153.7804,4.0893,1.1929,0.5057,711.8845,-0.1775,22.506976868
SZ301022,2023-03-31,15.5959,8.5034,0.1154,0.98,431.4477,0.1385,0.6302,0.0762,0.4571,0.98,1181.1024,,-28.8587,196.8935,0.6302,0.2086,0.1124,800.7117,-0.9365,22.5771288421
SZ301022,2023-06-30,19.2952,11.4789,0.3027,3.43,336.9525,0.3783,8.7849,0.1984,1.0495,3.45,907.2581,0.9694,-9.3665,171.5102,2.1944,0.5342,0.2923,615.8057,-0.7823,24.1845756366
SZ301022,2023-09-30,14.2358,7.3775,0.4325,3.37,350.6494,0.3716,1.6756,0.264,1.5622,2.98,1022.7273,,-41.0225,172.8332,1.6756,0.77,0.3701,729.5326,-1.331,25.3351064075
SZ301022,2023-12-31,14.4147,4.068,0.6009,2.46,341.9453,0.2799,7.2743,0.36,2.0372,2.31,1000.0,2.0352,-57.1669,176.7131,1.2585,1.0528,0.52,692.3077,-1.8412,22.5902809322
SZ301022,2024-03-31,34.5093,0.17,0.1394,0.02,402.1448,0.0029,0.0127,0.0751,0.4219,0.02,1198.4021,,-97.3106,213.3207,0.0127,0.2238,0.1073,838.7698,-12.8753,21.603661133
SZ301022,2024-06-30,12.7169,2.4347,0.3059,0.75,371.824,0.0894,7.0974,0.1636,0.9501,0.74,1100.2445,0.7644,-76.092,189.4537,0.3903,0.4841,0.2329,772.8639,-1.3345,20.9727515419
SZ301022,2024-09-30,21.471,6.0348,0.4931,2.99,339.4945,0.3624,1.5832,0.2686,1.5191,2.9,1005.2122,,-0.6378,177.7368,1.5832,0.7953,0.388,695.8763,1.7422,19.9907651798
SZ301022,2024-12-31,18.5895,2.321,0.6621,1.7,317.0968,0.1859,8.688,0.3599,2.0928,1.51,1000.2779,1.5356,-32.3394,172.0183,0.8199,1.1353,0.5364,671.1409,5.474,17.0651472979
SZ301022,2025-03-31,37.1955,7.2357,0.1828,1.44,311.9584,0.1642,0.6917,0.0978,0.5667,1.31,920.2454,,5738.8186,158.8142,0.6917,0.2885,0.151,596.0265,-1.4689,18.252079809
SZ301022,2025-06-30,24.8617,9.4278,0.359,3.72,315.5127,0.4198,10.0916,0.1919,1.0709,3.29,937.9885,0.779,383.4859,168.0829,1.7316,0.5705,0.2979,604.2296,-0.6521,16.0697025665
SZ301022,2025-09-30,21.3358,9.5049,0.502,5.84,299.4012,0.5901,2.6539,0.2988,1.7106,4.14,903.6145,,91.1059,157.8394,2.6539,0.9018,0.4763,566.8696,0.7958,17.7973412111
SZ301022,2025-12-31,21.6146,6.3878,0.6719,4.81,293.9735,0.5301,11.5693,0.4015,2.3083,3.73,896.6376,1.6167,234.7086,155.9589,2.4078,1.2246,0.662,543.8066,0.7997,17.3791478759
SZ301022,2026-03-31,6.5143,-2.6202,0.1456,-0.3815,308.1137,-0.054,-0.2433,0.0932,0.5048,-0.38,965.6652,,-138.5714,178.2884,-0.2433,0.2921,0.1651,545.1242,-0.051143688438,18.4799469152
