instrument,datetime,asset_turnover,profit_growth,equity_turnover,eps,gross_margin,roe_weighted,ar_turn_days,inventory_turn_days,revenue_growth,roa_alt,roa,roe,ar_turnover,net_margin,fixed_asset_turnover,current_asset_turnover,ocf_to_np,asset_turn_days,inventory_turnover,current_asset_turn_days
SH600872,2021-03-31,0.1809,-16.375,0.2484,0.2346,35.4955926261,3.72,2.3283,199.115,9.5142,2.5594,2.5594,3.65,38.6542,14.7968,,0.2863,1.2437,497.5124,0.452,314.3556
SH600872,2021-06-30,0.3509,-39.2904,0.4924,0.3786,34.2473604957,6.12,2.3939,213.6499,-9.3351,18.0532,4.6125,6.96,75.1908,13.0239,1.5769,0.5774,1.319,512.9667,0.8425,311.7423
SH600872,2021-09-30,0.5395,-45.5879,0.7706,0.4973,33.0750009583,8.52,3.2005,203.0991,-10.4451,6.6158,6.6158,10.61,84.362,11.6132,,0.9189,1.4184,500.4634,1.3294,293.8296
SH600872,2021-12-31,0.8135,-19.2667,1.107,0.9844,34.869606961,17.52,2.1923,181.4882,-0.1508,29.1361,13.2522,19.36,164.2137,15.3298,3.3402,1.4168,1.5461,442.5323,1.9836,254.0937
SH600872,2022-03-31,0.2295,-9.6144,0.3107,0.212,32.3019116246,4.05,1.8125,163.6066,6.6313,2.9038,2.9038,3.97,49.6547,12.5424,,0.4378,-0.1107,392.1569,0.5501,205.5733
SH600872,2022-06-30,0.4395,10.6472,0.6165,0.4189,31.9941277154,7.93,2.0875,164.8503,14.518,21.8247,5.4249,8.0,86.226,12.5837,1.6639,0.8281,1.3261,409.5563,1.0919,217.3651
SH600872,2022-09-30,0.6643,12.8132,0.9077,0.5691,31.7172082652,10.63,2.8989,164.4536,15.9522,7.4591,7.4591,10.42,93.1401,11.2988,,1.2607,1.2307,406.4429,1.6418,214.1667
SH600872,2022-12-31,0.8798,-170.7151,1.3845,-0.7061,31.7010195209,-17.41,2.6771,165.1679,4.4059,8.4191,-8.911,-19.68,134.4762,-10.383,3.3251,1.6795,0.126876920776,409.1839,2.1796,214.3495
SH600872,2023-03-31,0.2197,-5.5954,0.3855,0.2031,31.405136602,4.85,2.3875,159.0668,1.4629,2.5647,2.5647,4.74,37.6968,11.6699,,0.4146,1.2236,409.6495,0.5658,217.0767
SH600872,2023-06-30,0.4171,-525.5423,0.9635,-1.8083,31.9487472302,-63.07,2.3403,162.5282,0.0756,-4.2113,-21.8346,-92.12,76.9144,-53.5085,1.6295,0.7845,0.173320349778,431.5512,1.1075,229.4455
SH600872,2023-09-30,0.6143,-376.9311,1.3889,-1.5761,32.5778811304,-53.62,3.6507,165.0165,-0.0752,-18.6252,-18.6252,-73.27,73.9575,-31.3135,,1.1764,0.213749178903,439.5247,1.6362,229.5138
SH600872,2023-12-31,0.7942,386.527486422543,1.1861,2.2117,32.7076588806,44.0,4.3771,171.1271,-3.7811,43.5503,25.853,36.07,82.2468,33.8004,2.9076,1.4746,0.4847,453.2863,2.1037,244.134
SH600872,2024-03-31,0.2214,64.1075,0.2811,0.3332,36.9779387251,4.91,3.4275,152.1813,8.642,3.9089,3.9089,4.94,26.2581,17.6278,,0.3953,1.5391,406.5041,0.5914,227.6752
SH600872,2024-06-30,0.3793,124.241134139034,0.5045,0.492,36.6278057844,7.43,3.4175,173.2935,-1.351,23.3194,5.4379,7.52,52.6707,14.716,1.371,0.6689,1.5367,474.5584,1.0387,269.0985
SH600872,2024-09-30,0.5561,145.282159092923,0.7413,0.8131,37.3641295468,12.15,4.2376,172.1061,-0.1737,8.5225,8.5225,11.78,63.7156,16.1379,,0.9547,1.4356,485.5242,1.5688,282.8114
SH600872,2024-12-31,0.738,-44.7899,1.0061,1.2245,39.7808314617,18.24,16.013,170.5514,7.3878,27.408,11.643,15.91,22.4817,17.3774,2.7961,1.2363,1.1342,487.8049,2.1108,291.1915
SH600872,2025-03-31,0.1314,-30.709,0.1878,0.2315,38.7262558619,3.17,31.2706,202.8855,-25.8052,2.1251,2.1251,3.12,2.8781,16.4627,,0.2046,0.6498,684.9315,0.4436,439.8827
SH600872,2025-06-30,0.2584,-33.1916,0.3711,0.3305,39.0484662416,4.51,30.5515,206.5879,-18.5754,19.6141,3.1146,4.62,5.8917,12.0744,1.0614,0.4062,1.0499,696.5944,0.8713,443.1315
SH600872,2025-09-30,0.3875,-40.2527,0.5433,0.4884,39.2051100181,6.7,30.1524,210.3623,-20.0096,4.7237,4.7237,6.67,8.9545,12.0538,,0.6112,1.357,696.7742,1.2835,441.7539
SH600872,2025-12-31,0.5154,-43.8487,0.7142,0.6917,39.1720705268,9.41,28.6424,209.1929,-23.897,24.5603,6.6793,9.22,12.5688,12.8216,2.0692,0.812,1.1941,698.4866,1.7209,443.3498
SH600872,2026-03-31,0.1593,45.5851,0.2157,0.3391,42.4238628457,4.42,17.5798,166.7593,19.8762,3.0988,3.0988,4.42,5.1195,19.9933,,0.2496,1.304,564.9718,0.5397,360.5769
