instrument,datetime,revenue_growth,net_margin,equity_turnover,roe_weighted,inventory_turn_days,eps,roa_alt,asset_turnover,ar_turnover,roe,asset_turn_days,fixed_asset_turnover,profit_growth,ar_turn_days,roa,inventory_turnover,current_asset_turnover,current_asset_turn_days,ocf_to_np,gross_margin
SZ300070,2021-03-31,17.8167,0.4933,0.0727,0.08,22.4299,0.0027,0.0123,0.025,0.2303,0.08,3600.0,,-88.0854,390.7946,0.0123,4.0125,0.0744,1209.6774,-136.3643,24.4737618987
SZ300070,2021-06-30,48.829,2.701,0.2024,0.54,16.8243,0.0413,0.7004,0.069,0.6193,0.53,2608.6957,7.1446,52.575,290.6507,0.1833,10.6988,0.2053,876.7657,-8.8857,26.9936564833
SZ300070,2021-09-30,30.3017,3.0303,0.262,0.77,21.9682,0.0601,0.2659,0.0894,0.7892,0.75,3020.1342,,25.9803,342.1186,0.2659,12.2905,0.2655,1016.9492,-11.3037,27.9244759099
SZ300070,2021-12-31,-0.7153,6.9473,0.3684,2.78,15.9934,0.1825,1.5243,0.1366,1.1201,2.31,2635.4319,14.3696,-44.7137,321.3999,0.9366,22.5093,0.4041,890.8686,-2.4541,29.179339556
SZ300070,2022-03-31,4.4779,1.2186,0.064,0.15,21.5745,0.0061,0.0306,0.0253,0.185,0.15,3557.3123,,158.0997,486.4865,0.0306,4.1716,0.0736,1222.8261,-29.9724,24.8564728355
SZ300070,2022-06-30,-45.8069,-11.8862,0.0931,-1.15,31.8134,-0.0861,0.2053,0.037,0.2741,-1.14,4864.8649,4.1494,-338.4866,656.6946,-0.4381,5.658,0.1083,1662.0499,0.013467959595,27.1813352727
SZ300070,2022-09-30,-15.1831,0.3949,0.1865,0.09,24.3905,0.0058,0.0288,0.074,0.5493,0.08,3648.6486,,-88.9482,491.5347,0.0288,11.0699,0.2144,1259.3284,-25.5249,27.8711531866
SZ300070,2022-12-31,-8.9961,9.0685,0.3019,2.77,13.9874,0.2174,1.7639,0.1211,0.9036,2.65,2972.7498,13.7087,18.7895,398.4064,1.0847,25.7374,0.3652,985.7612,0.3391,29.8399538891
SZ300070,2023-03-31,-4.8363,2.4573,0.058,0.18,12.7119,0.0116,0.0573,0.0235,0.1797,0.18,3829.7872,,91.8897,500.8347,0.0573,7.08,0.0729,1234.5679,-6.7118,21.0885480776
SZ300070,2023-06-30,25.6967,1.3624,0.1118,0.08,19.4244,0.0124,0.7714,0.0449,0.3431,0.08,4008.9087,5.4886,107.139561605119,524.6284,0.0605,9.2667,0.1393,1292.1752,-11.6687,26.4431613716
SZ300070,2023-09-30,1.2414,8.2175,0.1814,1.47,19.0644,0.1222,0.585,0.0727,0.5307,1.46,3713.8927,,2006.9629,508.762,0.585,14.1625,0.2247,1201.6021,-1.4959,27.3366746515
SZ300070,2023-12-31,3.0287,9.1114,0.3002,2.81,10.67,0.2251,1.7505,0.12,0.8695,2.78,3000.0,12.9862,3.516,414.0311,1.0659,33.7394,0.3792,949.3671,0.4059,28.8753984848
SZ300070,2024-03-31,6.1293,5.8178,0.0603,0.33,14.6308,0.0292,0.1345,0.0235,0.1609,0.33,3829.7872,,151.2682,559.3536,0.1345,6.1514,0.0737,1221.1669,1.1281,25.9995814851
SZ300070,2024-06-30,4.5331,-0.1689,0.1147,-0.26,16.5438,-0.0016,0.5339,0.0446,0.3029,-0.27,4035.8744,4.5305,-112.9593,594.2555,-0.0075,10.8802,0.1423,1264.9332,-0.196656702343,27.811999016
SZ300070,2024-09-30,-11.8776,0.9413,0.1577,-0.16,19.2231,0.0123,0.0566,0.0611,0.4084,-0.16,4418.9853,,-89.9058,661.1166,0.0566,14.0456,0.1924,1403.3264,-17.9605,27.7661352313
SZ300070,2024-12-31,-4.5079,2.0689,0.2833,0.21,12.6376,0.0488,0.8005,0.1094,0.7294,0.21,3290.6764,11.503,-78.3167,493.5563,0.2218,28.4864,0.346,1040.4624,-1.3436,29.1058670989
SZ300070,2025-03-31,-12.649,5.2694,0.0526,0.22,17.0668,0.0231,0.1032,0.0198,0.1278,0.22,4545.4545,,-20.8829,704.2254,0.1032,5.2734,0.0605,1487.6033,-0.2611,21.4914454591
SZ300070,2025-06-30,-15.0889,-1.9185,0.0967,-0.39,20.8408,-0.0155,0.5485,0.0363,0.2363,-0.39,4958.6777,4.0347,-47.246772630195,761.7435,-0.0688,8.6369,0.1103,1631.913,0.085370310709,23.6158497845
SZ300070,2025-09-30,-7.959,0.1399,0.1442,-0.29,23.9642,0.0017,0.0074,0.0539,0.3492,-0.29,5009.2764,,-86.3173,773.1959,0.0074,11.2668,0.1621,1665.6385,7.3854,23.9698475862
SZ300070,2025-12-31,-8.9491,2.1619,0.2564,0.22,13.7947,0.0464,0.8619,0.0967,0.6334,0.22,3722.8542,11.1719,-4.8574,568.3612,0.2071,26.0969,0.294,1224.4898,7.1944,24.5273374121
SZ300070,2026-03-31,-18.2889,6.5385,0.0425,0.22,22.0297,0.0234,0.104,0.016,0.1055,0.22,5625.0,,1.3906,853.0806,0.104,4.0854,0.0477,1886.7925,-3.5911,24.3014652224
