instrument,datetime,revenue_growth,net_margin,equity_turnover,roe_weighted,inventory_turn_days,eps,roa_alt,asset_turnover,ar_turnover,roe,asset_turn_days,fixed_asset_turnover,profit_growth,ar_turn_days,roa,inventory_turnover,current_asset_turnover,current_asset_turn_days,ocf_to_np,gross_margin
SZ300308,2021-03-31,10.9848,9.1711,0.1822,1.67,309.8107,0.1893,1.026,0.11,1.0106,1.65,818.1818,,-12.1603,89.056,1.026,0.2905,0.1977,455.2352,-0.9727,25.1091509354
SZ300308,2021-06-30,1.6389,10.4695,0.4045,4.22,278.2071,0.4842,9.0482,0.2387,2.1272,4.16,754.0846,1.1369,-5.7019,84.6183,2.4639,0.647,0.4234,425.1299,0.0107,24.4011064361
SZ300308,2021-09-30,2.2537,10.6292,0.6393,6.84,262.0342,0.7934,3.9341,0.3802,3.3645,6.55,710.1526,,-6.3862,80.2497,3.9341,1.0304,0.6785,397.9366,0.6238,24.4448522131
SZ300308,2021-12-31,9.161,11.5198,0.7854,9.98,238.0165,1.108,10.9465,0.51,4.3826,7.63,705.8824,2.6134,1.1493,82.143,5.3517,1.5125,0.8549,421.1019,0.9168,25.5737676036
SZ300308,2022-03-31,41.9134,10.3082,0.1782,1.87,220.6423,0.2692,1.3108,0.1266,1.2828,1.85,710.9005,,59.5098,70.159,1.3108,0.4079,0.2104,427.7567,4.1792,26.2810836257
SZ300308,2022-06-30,28.2969,11.5727,0.3615,4.19,233.1908,0.6123,9.4808,0.254,2.4075,4.21,708.6614,1.3352,41.8153,74.7664,2.9228,0.7719,0.4224,426.1364,2.4865,26.7850414697
SZ300308,2022-09-30,28.9905,12.3951,0.583,7.2,220.2463,1.0624,5.0893,0.4125,3.8208,7.2,654.5455,,50.4202,70.6658,5.0893,1.2259,0.6918,390.2862,1.7248,27.9164872008
SZ300308,2022-12-31,25.2929,12.7952,0.8146,10.28,203.0228,1.5403,15.1888,0.5822,5.4992,10.25,618.3442,2.9574,39.1646,65.4641,7.4512,1.7732,0.9834,366.0769,1.9851,29.3120021536
SZ300308,2023-03-31,-12.0395,13.3134,0.1496,2.05,257.0694,0.3054,1.4375,0.1094,1.3765,2.02,822.6691,,13.6035,65.3832,1.4375,0.3501,0.1874,480.2561,2.0448,29.5494021801
SZ300308,2023-06-30,-5.3666,16.1619,0.3154,4.87,230.7101,0.8061,12.3302,0.2372,2.7227,4.73,758.8533,1.1606,32.1611,66.1108,3.7631,0.7802,0.4087,440.4208,1.7858,30.3877104172
SZ300308,2023-09-30,2.4079,18.6664,0.5383,10.09,218.7829,1.6346,6.9196,0.3958,3.9907,9.55,682.1627,,54.2215,67.6573,6.9196,1.2341,0.673,401.1887,1.0994,31.7465213637
SZ300308,2023-12-31,11.1617,20.5976,0.7986,16.58,205.0815,2.7498,19.152,0.5863,5.2403,15.24,614.0201,2.8814,78.947,68.6984,11.0345,1.7554,1.0253,351.1167,0.8593,32.9922768888
SZ300308,2024-03-31,163.5883,21.2223,0.3081,6.82,131.3677,1.2801,4.6002,0.2287,1.6479,6.43,393.5286,,320.174,54.615,4.6002,0.6851,0.393,229.0076,0.633,32.7590848845
SZ300308,2024-06-30,169.6964,22.2892,0.6767,15.45,130.4253,2.1468,17.5158,0.4861,3.2904,14.58,370.2942,2.4167,271.9434,54.7046,9.8552,1.3801,0.8294,217.0244,0.4022,33.1322785221
SZ300308,2024-09-30,146.2573,22.3627,1.0348,23.68,133.8754,3.4532,14.2734,0.7347,4.7496,21.24,367.4969,,195.0209,56.8469,14.2734,2.0168,1.2366,218.3406,0.3399,33.3214470022
SZ300308,2024-12-31,122.6366,22.5117,1.3609,31.23,129.2964,4.7912,25.8899,0.9765,6.6423,27.03,368.6636,4.7965,143.3255,54.1981,18.6092,2.7843,1.6169,222.6483,0.5891,33.8049582366
SZ300308,2025-03-31,37.8237,25.3292,0.3157,7.94,158.3949,1.5303,5.3526,0.2208,1.4186,7.64,407.6087,,64.4954,63.4428,5.3526,0.5682,0.3443,261.3999,1.2804,36.7009988471
SZ300308,2025-06-30,36.9537,28.6864,0.6641,18.84,162.6898,3.8182,19.1394,0.4647,2.7016,17.51,387.3467,2.4556,76.2607,66.6272,12.1956,1.1064,0.7128,252.5253,0.7586,39.3270577222
SZ300308,2025-09-30,44.4312,30.2731,1.0352,31.22,163.567,6.8127,19.0548,0.7291,4.4264,27.03,370.3196,,95.521,60.9977,19.0548,1.6507,1.119,241.2869,0.7206,40.7411487935
SZ300308,2025-12-31,60.2535,30.2818,1.4732,43.84,160.235,10.4217,31.716,1.0313,7.0291,36.27,349.074,5.8742,115.5666,51.2157,25.5686,2.2467,1.552,231.9588,0.941,42.0356317148
SZ300308,2026-03-31,192.1169,32.3998,0.5591,17.54,121.3265,5.6851,11.1642,0.3828,2.466,16.11,235.1097,,273.6607,36.4964,11.1642,0.7418,0.5476,164.3535,0.5331,46.0581330258
