instrument,datetime,revenue_growth,net_margin,equity_turnover,roe_weighted,inventory_turn_days,eps,roa_alt,asset_turnover,ar_turnover,roe,asset_turn_days,fixed_asset_turnover,profit_growth,ar_turn_days,roa,inventory_turnover,current_asset_turnover,current_asset_turn_days,ocf_to_np,gross_margin
SZ300757,2021-03-31,663.0033,6.8312,0.3575,2.42,244.6982,0.1651,0.8989,0.1381,0.7104,2.44,651.7017,,795.44617701237,126.6892,0.8989,0.3678,0.1922,468.2622,-0.4109,23.3591558647
SZ300757,2021-06-30,223.3384,7.1985,0.6897,4.88,290.9326,0.34,2.8561,0.2511,1.3463,4.72,716.8459,2.1336,197.841229181212,133.6998,1.6204,0.6187,0.3426,525.394,-3.4582,23.6813012115
SZ300757,2021-09-30,173.7646,5.5469,1.2226,6.66,192.3488,0.4688,2.346,0.4616,2.4126,6.45,584.922,,849.8449,111.9125,2.346,1.4037,0.6453,418.41,-2.7864,19.2855421429
SZ300757,2021-12-31,105.5756,-4.3235,1.4107,-6.81,141.0879,-0.4258,-0.5513,0.5813,3.2106,-5.54,619.3016,4.282,30.318389331602,112.1286,-2.3409,2.5516,0.8538,421.6444,-0.164027827386,15.3096805896
SZ300757,2022-03-31,-21.054,1.372,0.2334,0.34,194.5946,0.0246,0.1347,0.0986,0.7233,0.34,912.7789,,-84.1444,124.4297,0.1347,0.4625,0.1514,594.4518,-34.7396,28.3064773231
SZ300757,2022-06-30,-29.4964,-7.6745,0.4164,-3.15,237.875,-0.2405,1.0418,0.1701,1.2906,-3.2,1058.2011,1.2524,-175.1649,139.47,-1.2867,0.7567,0.257,700.3891,-0.0742822265,25.1926925044
SZ300757,2022-09-30,-36.1225,0.1149,0.6641,0.13,263.1066,0.0058,0.0289,0.2651,2.0785,0.13,1018.4836,,-98.677,129.9014,0.0289,1.0262,0.3947,684.0638,177.9475,24.7154731269
SZ300757,2022-12-31,-16.8289,2.8352,1.053,3.04,210.7235,0.2317,3.9581,0.4313,3.412,3.0,834.6858,3.1531,155.769241102705,105.51,1.1734,1.7084,0.6526,551.6396,10.5035,22.1672719102
SZ300757,2023-03-31,30.513,1.5594,0.2969,0.48,222.5519,0.0365,0.1836,0.1182,1.1386,0.48,761.4213,,48.3413,79.0444,0.1836,0.4044,0.1776,506.7568,-6.6252,20.242704861
SZ300757,2023-06-30,81.2555,2.3922,0.7198,1.75,192.8227,0.1359,3.5424,0.2728,2.3785,1.76,659.824,2.1946,158.614330845922,75.6779,0.6205,0.9335,0.4014,448.4305,-0.1842,20.5341200881
SZ300757,2023-09-30,92.4587,2.9497,1.2062,3.66,177.7017,0.2887,1.2311,0.4529,4.3919,3.51,596.1581,,4841.4043,61.4768,1.2311,1.5194,0.6606,408.7193,-1.2461,22.5349428019
SZ300757,2023-12-31,73.997,4.8602,1.6983,8.32,150.025,0.6919,6.1013,0.6617,5.9149,7.85,544.0532,5.5982,198.2743,60.8632,2.975,2.3996,0.9857,365.2227,-0.3653,21.9106377754
SZ300757,2024-03-31,1.5238,2.1785,0.2672,0.6,238.9804,0.0519,0.211,0.0996,0.8482,0.6,903.6145,,41.8295,106.1071,0.211,0.3766,0.146,616.4384,-20.8797,23.4459604349
SZ300757,2024-06-30,14.8541,7.556,0.7251,5.37,143.4377,0.3514,5.6704,0.2813,2.2523,5.37,639.8862,2.7147,262.7831,79.9183,2.129,1.2549,0.4173,431.3444,-5.0399,28.6638140929
SZ300757,2024-09-30,-5.9312,6.9982,1.0168,7.03,136.4601,0.4588,2.9406,0.4077,2.9969,6.97,662.2517,,123.1804,90.0931,2.9406,1.9786,0.6175,437.247,-5.275,29.4076919436
SZ300757,2024-12-31,-29.6041,5.7106,1.1145,6.41,161.0666,0.4075,6.9454,0.4486,3.083,6.34,802.4967,4.2555,-17.2858,116.7694,2.671,2.2351,0.6697,537.5541,-5.0202,28.7038904625
SZ300757,2025-03-31,-63.2384,-27.1761,0.0975,-2.63,214.3367,-0.1695,-1.164,0.0418,0.2267,-2.67,2153.11,,-558.5874,397.0004,-1.164,0.4199,0.0637,1412.8728,-0.500332934083,17.4688632823
SZ300757,2025-06-30,-65.528,-13.3356,0.1834,-2.99,326.8567,-0.1977,2.2079,0.0834,0.5425,-1.95,2158.2734,0.9769,-160.8396,331.7972,-0.9219,0.5507,0.1501,1199.2005,-0.061727687643,27.7619204341
SZ300757,2025-09-30,-59.0436,-17.9664,0.3122,-5.75,299.5341,-0.4463,-2.0927,0.1402,0.8956,-4.49,1925.8203,,-205.147,301.4739,-2.0927,0.9014,0.2525,1069.3069,0.134476455196,30.367000192
SZ300757,2025-12-31,-14.1449,-6.9392,0.7099,-4.74,178.1825,-0.3932,1.6074,0.3162,1.718,-3.97,1138.5199,3.7992,-204.3253,209.546,-1.8098,2.0204,0.566,636.0424,0.21877487579,34.5196027475
SZ300757,2026-03-31,69.3256,-23.6348,0.0994,-2.35,378.9474,-0.2308,-1.0624,0.045,0.2583,-2.39,2000.0,,-48.329501655733,348.4321,-1.0624,0.2375,0.0914,984.6827,-0.048830035845,36.3113939359
