instrument,datetime,revenue_growth,net_margin,equity_turnover,roe_weighted,inventory_turn_days,eps,roa_alt,asset_turnover,ar_turnover,roe,asset_turn_days,fixed_asset_turnover,profit_growth,ar_turn_days,roa,inventory_turnover,current_asset_turnover,current_asset_turn_days,ocf_to_np,gross_margin
SZ000925,2021-03-31,39.1729,6.9325,0.1863,1.3,100.8969,0.0606,0.502,0.0748,0.4,1.29,1203.2086,,120.972614908459,225.0,0.502,0.892,0.1323,680.2721,-13.1142,38.2574408982
SZ000925,2021-06-30,-0.0472,5.2582,0.4822,2.69,63.4563,0.1194,3.5438,0.1905,1.0634,2.66,944.8819,2.9669,185.498213490798,169.2684,0.9518,2.8366,0.3296,546.1165,-8.8809,33.3784672836
SZ000925,2021-09-30,-0.94,5.8593,0.7006,4.25,69.9319,0.1911,1.543,0.2788,1.3239,4.14,968.4362,,7644.37604564091,203.9429,1.543,3.8609,0.4817,560.5148,-5.4216,32.1680578689
SZ000925,2021-12-31,-0.7057,6.8357,1.0929,7.8,52.5072,0.356,5.2836,0.4333,2.3369,7.5,830.8331,5.4483,3951.913,154.0502,2.7329,6.8562,0.7285,494.1661,1.6984,32.7601238653
SZ000925,2022-03-31,-14.6513,5.6675,0.1432,0.74,112.6972,0.0412,0.3135,0.0555,0.3123,0.74,1621.6216,,-30.2247,288.1844,0.3135,0.7986,0.0909,990.099,-18.8094,39.5359478181
SZ000925,2022-06-30,-20.6873,6.1295,0.3462,1.79,90.4114,0.1076,3.5741,0.1337,0.6973,1.81,1346.2977,1.4667,-7.5457,258.1385,0.8128,1.9909,0.2204,816.6969,-8.1293,34.5368403654
SZ000925,2022-09-30,-10.4214,3.7688,0.5684,1.66,72.7488,0.11,0.8138,0.22,1.1041,1.64,1227.2727,,-42.3805,244.5431,0.8138,3.7114,0.3634,742.9829,-8.2756,29.6973875297
SZ000925,2022-12-31,-11.9256,3.0397,0.8785,2.08,51.4212,0.1392,4.5223,0.3512,2.0688,2.03,1025.0569,3.5987,-60.8346,174.0139,1.0649,7.001,0.5929,607.185,4.3641,28.0058419246
SZ000925,2023-03-31,-14.8175,-7.472,0.1139,-0.98,99.2282,-0.046,-0.3674,0.0482,0.3203,-0.98,1867.2199,,-212.3044,280.9866,-0.3674,0.907,0.086,1046.5116,-0.785071918912,22.768836907
SZ000925,2023-06-30,-23.5404,-4.272,0.2471,-1.42,101.7639,-0.0571,3.379,0.1032,0.6801,-1.42,1744.186,0.9748,-153.2891,264.667,-0.4435,1.7688,0.1857,969.3053,-0.588320270819,23.343276783
SZ000925,2023-09-30,-17.1557,-1.4838,0.4446,-0.99,86.5579,-0.036,-0.27,0.1834,1.1338,-0.99,1472.1919,,-132.6164,238.1372,-0.27,3.1193,0.3306,816.6969,-0.372424070687,23.1943525972
SZ000925,2023-12-31,-9.1643,2.8021,0.7587,2.05,60.9116,0.1171,4.8967,0.3138,1.9083,2.03,1147.2275,2.9981,-16.2647,188.6496,0.8671,5.9102,0.5738,627.3963,2.1103,29.2179222681
SZ000925,2024-03-31,-26.8536,-9.2927,0.083,-0.97,153.2959,-0.0422,-0.3219,0.0341,0.2137,-0.99,2639.2962,,0.829833315044,421.1511,-0.3219,0.5871,0.0679,1325.4786,-1.270108864746,26.6514125437
SZ000925,2024-06-30,-19.2502,-13.504,0.2004,-3.27,142.6534,-0.1469,3.3589,0.0809,0.5158,-3.36,2224.9691,0.6019,-126.506886091208,348.9725,-1.0973,1.2618,0.1627,1106.3307,-0.802473069242,27.4959504814
SZ000925,2024-09-30,-18.5709,-6.8037,0.3265,-3.05,131.2719,-0.1098,-0.9022,0.1392,0.9383,-2.65,1939.6552,,-217.82220575674,287.7544,-0.9022,2.0568,0.2686,1005.2122,-0.561012354749,30.0761033163
SZ000925,2024-12-31,-12.955,2.5923,0.5799,0.81,90.3932,0.0774,4.5258,0.2404,1.721,0.71,1497.5042,1.7747,-19.4722,209.1807,0.5628,3.9826,0.447,805.3691,3.8741,33.3049738016
SZ000925,2025-03-31,-12.808,-21.0491,0.0572,-1.48,230.4147,-0.0683,-0.5213,0.0242,0.2276,-1.5,3719.0083,,-86.690002783266,395.4306,-0.5213,0.3906,0.0454,1982.3789,-1.328166019345,23.686567435
SZ000925,2025-06-30,13.7674,-8.0022,0.1797,-1.98,153.9646,-0.0815,3.8928,0.0747,0.6648,-2.02,2409.6386,0.4515,24.769130375117,270.7581,-0.6039,1.1691,0.1404,1282.0513,-0.669928842687,25.4070337147
SZ000925,2025-09-30,31.4677,-1.3837,0.3762,-1.38,106.2239,-0.0296,-0.2163,0.1557,1.3845,-1.4,1734.104,,47.008650327738,195.0163,-0.2163,2.5418,0.2939,918.6798,-0.277909396957,26.7940198554
SZ000925,2025-12-31,12.8818,-1.3681,0.5944,-1.87,79.1365,-0.0462,4.3987,0.2428,1.9438,-1.91,1482.7018,1.4644,-159.5734,185.2042,-0.3292,4.5491,0.4529,794.8775,0.065492519068,28.6831420196
SZ000925,2026-03-31,59.8459,-8.7635,0.0932,-1.02,124.3609,-0.0456,-0.3297,0.0373,0.2981,-1.03,2412.8686,,33.571359942666,301.9121,-0.3297,0.7237,0.0729,1234.5679,-0.513911999322,27.0338438484
