instrument,datetime,revenue_growth,net_margin,equity_turnover,roe_weighted,inventory_turn_days,eps,roa_alt,asset_turnover,ar_turnover,roe,asset_turn_days,fixed_asset_turnover,profit_growth,ar_turn_days,roa,inventory_turnover,current_asset_turnover,current_asset_turn_days,ocf_to_np,gross_margin
SZ002487,2021-03-31,50.9583,12.7619,0.2458,3.14,203.4358,0.1383,1.476,0.1221,0.8445,3.09,737.1007,,51.5321,106.5719,1.476,0.4424,0.1583,568.5407,3.5555,18.6165132431
SZ002487,2021-06-30,49.2996,12.2973,0.6659,8.19,163.5323,0.3702,7.7683,0.3299,2.0213,7.87,545.6199,1.8633,28.2244,89.0516,3.7528,1.1007,0.4285,420.07,0.0432,22.3252489164
SZ002487,2021-09-30,57.5264,13.601,1.2091,16.45,154.3033,0.7784,6.5636,0.5654,3.7203,15.18,477.538,,40.1294,72.5748,6.5636,1.7498,0.7168,376.6741,-0.1447,23.9175072748
SZ002487,2021-12-31,33.2759,13.0281,1.6387,21.35,161.6815,1.0391,12.3615,0.7837,4.5882,19.25,459.3594,4.7203,24.1664,78.4621,8.6826,2.2266,1.0032,358.8517,0.0368,23.0132272736
SZ002487,2022-03-31,55.0341,6.674,0.308,2.06,204.3133,0.1121,1.0322,0.1472,0.8031,2.03,611.413,,-18.9225,112.0657,1.0322,0.4405,0.1892,475.6871,-8.2149,13.4919706642
SZ002487,2022-06-30,36.2703,7.7138,0.7398,5.66,152.439,0.3165,5.7999,0.3178,1.7078,5.56,566.394,2.349,-14.5216,105.3988,2.2847,1.1808,0.4121,436.7872,-2.0459,12.6379556688
SZ002487,2022-09-30,16.5739,8.8605,1.1739,10.35,170.7132,0.5912,3.516,0.4636,2.625,9.9,582.3986,,-24.0565,102.8571,3.516,1.5816,0.6027,447.9841,-0.1334,16.6875813275
SZ002487,2022-12-31,15.2106,8.8184,1.0743,12.94,160.1281,0.706,6.6487,0.5702,3.5373,6.92,631.3574,5.0423,-22.0168,101.7725,3.9992,2.2482,0.715,503.4965,0.2492,16.7235073773
SZ002487,2023-03-31,-8.4399,8.7446,0.1306,1.14,241.5459,0.1172,0.7316,0.0796,0.4566,1.14,1130.6533,,19.9666,197.1091,0.7316,0.3726,0.1029,874.6356,-11.627,18.9996755041
SZ002487,2023-06-30,-9.5797,13.2279,0.3107,4.1,202.4064,0.4275,5.9981,0.1934,1.1333,4.03,930.7135,2.0038,55.0567,158.8282,2.7117,0.8893,0.2527,712.3071,-0.9093,23.9596972088
SZ002487,2023-09-30,-10.0882,12.2399,0.4973,6.07,180.1081,0.6397,4.0656,0.3131,1.8751,5.91,862.3443,,24.2036,143.9923,4.0656,1.4991,0.4116,655.9767,0.3561,24.1973121442
SZ002487,2023-12-31,-15.296,9.83,0.6445,6.32,178.421,0.6667,7.8212,0.4026,2.5448,6.15,894.1878,3.3196,-5.5786,141.4649,4.1581,2.0177,0.5312,677.7108,1.9021,23.2444880882
SZ002487,2024-03-31,-45.8318,11.4426,0.0667,0.76,484.9138,0.0831,0.5286,0.0457,0.3016,0.76,1969.3654,,-29.1195,298.4085,0.5286,0.1856,0.0647,1391.0355,-1.8082,31.5358038479
SZ002487,2024-06-30,-34.2024,12.8196,0.1953,2.48,329.7911,0.2726,5.6467,0.1306,0.8863,2.49,1378.2542,0.7383,-36.2331,203.0915,1.65,0.5458,0.1857,969.3053,1.4224,28.5696301441
SZ002487,2024-09-30,-30.8078,12.2272,0.3296,3.98,298.3755,0.4422,2.4385,0.2117,1.501,3.98,1275.3897,,-30.8793,179.8801,2.4385,0.9049,0.2976,907.2581,1.9559,27.1899213447
SZ002487,2024-12-31,-12.6109,12.5375,0.5329,6.68,246.356,0.743,8.2731,0.347,2.572,6.52,1037.464,1.9516,11.4587,139.9689,4.0986,1.4613,0.503,715.7058,2.2864,29.827963513
SZ002487,2025-03-31,146.3583,20.2465,0.1544,3.13,225.2252,0.3621,1.812,0.0939,0.8153,3.08,958.4665,,335.905,110.3888,1.812,0.3996,0.1415,636.0424,-1.2032,30.9536222671
SZ002487,2025-06-30,109.4802,19.2358,0.3778,7.25,196.5709,0.8569,8.1409,0.2272,2.207,7.04,792.2535,1.1195,214.3235,81.5587,4.064,0.9157,0.3416,526.9321,0.4354,28.1696618533
SZ002487,2025-09-30,99.2475,19.3079,0.5997,11.53,184.5901,1.3912,6.2343,0.3563,3.724,11.02,757.7884,,214.6289,72.5027,6.2343,1.4627,0.5427,497.5124,1.7008,31.1234429732
SZ002487,2025-12-31,63.3365,17.8714,0.7939,14.18,180.4511,1.73,11.894,0.4739,5.2165,13.32,759.6539,2.2553,132.8246,69.0118,7.6139,1.995,0.7615,472.7511,1.1122,31.1839246732
SZ002487,2026-03-31,67.1721,22.7923,0.2245,5.12,156.6852,0.6815,3.1394,0.1346,1.7752,4.99,668.6478,,88.1925,50.6985,3.1394,0.5744,0.2449,367.4969,1.0067,39.1904150088
