instrument,datetime,revenue_growth,net_margin,equity_turnover,roe_weighted,inventory_turn_days,eps,roa_alt,asset_turnover,ar_turnover,roe,asset_turn_days,fixed_asset_turnover,profit_growth,ar_turn_days,roa,inventory_turnover,current_asset_turnover,current_asset_turn_days,ocf_to_np,gross_margin
SZ300760,2021-03-31,21.9305,29.6751,0.2394,7.1,164.8956,1.4112,4.8959,0.1692,3.6313,6.86,531.9149,,30.5806,24.7845,4.8959,0.5458,0.2586,348.0278,0.6473,65.0250113269
SZ300760,2021-06-30,20.9571,34.0068,0.534,17.43,141.3317,3.5745,17.9179,0.3802,7.714,17.69,473.435,3.8818,25.8136,23.3342,12.8167,1.2736,0.5904,304.878,0.8107,65.5714359528
SZ300760,2021-09-30,20.7167,34.3724,0.7898,26.49,138.4828,5.4827,18.7104,0.5626,11.5033,25.82,479.9147,,24.2538,23.4715,18.7104,1.9497,0.9544,282.9003,0.9147,65.6044944488
SZ300760,2021-12-31,20.1834,31.6746,1.0056,31.92,144.648,6.5839,25.8698,0.7077,16.2935,29.69,508.6901,7.2363,20.188,22.0947,21.0063,2.4888,1.1762,306.0704,1.1243,65.0064823802
SZ300760,2022-03-31,20.1012,30.3462,0.2524,7.61,138.3977,1.7378,5.496,0.1817,3.5887,7.51,495.322,,22.8174,25.0787,5.496,0.6503,0.3228,278.8104,0.4128,65.1022301811
SZ300760,2022-06-30,20.1687,34.4519,0.5669,18.67,122.6827,4.3633,18.9582,0.4002,6.4078,19.45,449.7751,4.0383,21.7417,28.0908,13.6925,1.4672,0.7456,241.4163,0.7706,64.1301357262
SZ300760,2022-09-30,20.1342,34.795,0.8147,28.4,125.2726,6.6855,19.4586,0.5842,9.9051,26.83,462.1705,,21.6112,27.2587,19.4586,2.1553,1.0404,259.5156,0.8317,64.3011032525
SZ300760,2022-12-31,20.1668,31.65,1.0299,33.38,125.5143,7.9267,25.3165,0.7158,14.0667,30.04,502.9338,7.5486,20.0732,25.5924,20.5598,2.8682,1.1692,307.9028,1.2633,64.1526142974
SZ300760,2023-03-31,20.4688,30.7539,0.2509,7.72,142.4051,2.1216,5.2974,0.1755,3.1333,7.42,512.8205,,22.087,28.7237,5.2974,0.632,0.2659,338.4731,0.5183,66.3966483384
SZ300760,2023-06-30,20.3196,34.8738,0.5641,18.65,119.657,5.3142,18.6692,0.3919,5.8064,19.23,459.3008,4.0702,21.7933,31.0003,13.553,1.5043,0.6178,291.3564,0.6958,65.596958967
SZ300760,2023-09-30,17.2047,36.0226,0.7935,28.34,117.4986,8.1122,19.6739,0.5645,8.6961,26.71,478.2994,,21.3396,31.0484,19.6739,2.2979,0.9277,291.0424,0.7901,64.1568734507
SZ300760,2023-12-31,15.0376,33.1457,1.0692,33.64,121.8728,9.5497,29.5594,0.7379,11.7342,35.01,487.871,7.1553,20.474,30.6796,24.1519,2.9539,1.2154,296.1988,0.9554,64.1784850399
SZ300760,2024-03-31,12.0576,33.7336,0.2687,9.12,111.9542,2.6078,6.22,0.1898,2.6992,8.74,474.1834,,22.915,33.3432,6.22,0.8039,0.3311,271.8212,0.906,64.1839793404
SZ300760,2024-06-30,11.1217,36.9007,0.5333,20.69,110.3956,6.2485,17.1086,0.3782,5.6629,19.46,475.9387,3.4394,17.5801,31.7858,12.4962,1.6305,0.7178,250.7662,1.1214,64.5132010758
SZ300760,2024-09-30,7.9879,36.2989,0.7825,28.68,115.1533,8.8274,18.5805,0.5587,8.548,28.68,483.2647,,8.8162,31.5863,18.5805,2.3447,1.0925,247.1396,1.0346,64.868266618
SZ300760,2024-12-31,5.1353,31.9666,0.9912,32.58,116.0729,9.6829,26.0948,0.7023,11.2752,32.54,512.6015,5.8333,1.3953,31.9285,20.726,3.1015,1.3985,257.4187,1.059,63.1116599369
SZ300760,2025-03-31,-12.1162,32.6878,0.1954,7.06,144.7644,2.2208,4.6133,0.1432,2.4588,6.81,628.4916,,-14.8409,36.6032,4.6133,0.6217,0.3111,289.296,0.555,62.5258297273
SZ300760,2025-06-30,-18.4485,31.253,0.395,13.26,141.6542,4.3158,14.5646,0.2901,4.8745,12.98,620.4757,2.3112,-30.9301,36.9269,8.903,1.2707,0.6339,283.9565,0.7495,61.6674590595
SZ300760,2025-09-30,-12.3823,30.2467,0.6078,19.64,136.467,6.4448,13.1846,0.4458,7.3246,19.26,605.6528,,-26.991,36.8621,13.1846,1.9785,0.9707,278.1498,0.9308,61.9530304693
SZ300760,2025-12-31,-9.3765,25.3934,0.7946,21.58,133.0279,6.9706,20.3546,0.5743,10.0438,21.36,626.8501,4.5068,-28.0111,35.843,14.2601,2.7062,1.2546,286.944,1.2004,60.315561224
SZ300760,2026-03-31,1.3941,29.0533,0.1901,5.96,144.9509,2.0014,4.0704,0.1405,2.3924,5.81,640.5694,,-9.8796,37.6191,4.0704,0.6209,0.3012,298.8048,0.5691,61.8700838989
