instrument,datetime,asset_turnover,profit_growth,equity_turnover,eps,gross_margin,roe_weighted,ar_turn_days,inventory_turn_days,revenue_growth,roa_alt,roa,roe,ar_turnover,net_margin,fixed_asset_turnover,current_asset_turnover,ocf_to_np,asset_turn_days,inventory_turnover,current_asset_turn_days
SH603519,2021-03-31,0.2726,28.7744,0.4986,0.1544,15.0398956025,4.41,64.7296,30.5758,57.3619,2.4197,2.4197,4.31,1.3904,8.8361,,0.3607,-1.6227,330.1541,2.9435,249.5148
SH603519,2021-06-30,0.5391,0.3558,0.9743,0.1953,12.9342678125,6.61,67.8656,31.855,45.2939,14.8973,3.8974,6.77,2.6523,6.9822,7.4096,0.7185,-0.217,333.8898,5.6506,250.5219
SH603519,2021-09-30,0.8213,-6.912,1.4855,0.2812,12.5376607975,9.56,71.7189,38.1065,34.0753,5.4336,5.4336,9.46,3.7647,6.4959,,1.0873,0.1256,328.7471,7.0854,248.3215
SH603519,2021-12-31,1.1655,14.8535,1.9996,0.4125,12.490554919,13.91,57.6304,29.2576,22.1591,20.3681,8.4908,13.29,6.2467,6.9229,16.3211,1.5655,0.6156,308.8803,12.3045,229.9585
SH603519,2022-03-31,0.2822,8.0291,0.4385,0.139,14.7753165361,4.38,50.5931,41.773,-4.479,2.78,2.78,4.29,1.7789,9.9932,,0.389,0.5697,318.9227,2.1545,231.3625
SH603519,2022-06-30,0.5053,509.6591,0.7879,1.1907,12.9492775395,32.79,58.3223,36.3791,-1.4739,29.6562,19.6806,30.58,3.0863,43.2041,8.4068,0.7753,0.3843,356.224,4.9479,232.1682
SH603519,2022-09-30,0.6956,570.1189,1.0487,1.8843,12.5977350833,48.73,55.814,33.282,-6.8545,27.9792,27.9792,41.08,4.8375,46.7336,,1.1337,0.2768,388.1541,8.1125,238.1582
SH603519,2022-12-31,0.9032,413.9465,1.3422,2.1199,12.1704614065,53.95,53.4855,27.9638,-10.7369,39.671,30.6409,43.96,6.7308,39.8595,16.7241,1.4993,0.2478,398.5828,12.8738,240.1121
SH603519,2023-03-31,0.1362,555.1074,0.1938,0.9107,15.0851897717,17.26,63.1092,42.4348,-26.4646,11.2328,11.2328,15.88,1.4261,89.0264,,0.2755,0.0313,660.793,2.1209,326.6788
SH603519,2023-06-30,0.305,110.6792,0.4327,2.5086,13.3370914289,42.09,59.8364,29.828,-10.0912,33.7854,26.8913,37.83,3.0082,101.2383,8.5692,0.4925,0.0919,590.1639,6.0346,365.4822
SH603519,2023-09-30,0.5501,22.5382,0.778,2.309,12.6567452931,40.75,58.1245,24.9068,-1.0714,30.4434,30.4434,42.51,4.6452,57.8867,,0.7892,0.1361,490.8199,10.8404,342.1186
SH603519,2023-12-31,0.8043,13.3284,1.1108,2.4024,12.1460692323,44.8,58.6004,20.71,7.6121,41.875,32.8475,43.82,6.1433,41.9768,20.1271,1.1666,0.0883,447.5942,17.3829,308.5891
SH603519,2024-03-31,0.1937,-86.9766,0.2682,0.1186,10.1828566825,2.15,64.7435,36.6151,44.2893,1.497,1.497,2.15,1.3901,8.0355,,0.2262,1.2096,464.636,2.458,397.878
SH603519,2024-06-30,0.4478,-88.6083,0.603,0.2858,11.688668755,5.29,61.53,28.2026,23.8952,14.9925,4.4671,6.08,2.9254,9.3084,11.484,0.5331,1.215,401.9652,6.3824,337.6477
SH603519,2024-09-30,0.7153,-82.055,0.8941,0.4143,13.2159315169,7.99,59.0642,28.0846,15.5624,7.432,7.432,8.58,4.5713,8.9889,,0.8602,-0.152,377.464,9.6138,313.8805
SH603519,2024-12-31,0.9631,-75.1506,1.2237,0.597,14.4585225655,11.62,63.2644,24.4976,12.1918,21.3935,9.9167,11.91,5.6904,9.2975,24.6026,1.1512,0.6184,373.793,14.6953,312.7172
SH603519,2025-03-31,0.256,9.9114,0.3097,0.1304,15.2935338016,2.57,64.5717,29.6092,6.5286,2.0813,2.0813,2.53,1.3938,8.2906,,0.3104,1.6186,351.5625,3.0396,289.9485
SH603519,2025-06-30,0.5398,0.4494,0.6586,0.2871,15.6495138697,5.75,65.6527,30.5136,-0.025,18.4767,5.3632,6.66,2.7417,9.3526,12.7347,0.6651,2.0254,333.4568,5.899,270.636
SH603519,2025-09-30,0.7773,7.1648,0.9751,0.444,16.1723854725,9.26,65.6503,35.0276,0.2424,7.5653,7.5653,9.94,4.1127,9.6096,,0.9272,1.8175,347.3562,7.7082,291.1993
SH603519,2025-12-31,1.0481,-1.502,1.3175,0.588,15.6513783798,12.44,68.4567,26.9141,-1.2832,21.5168,9.6793,12.76,5.2588,9.2769,27.0685,1.2529,1.6343,343.4787,13.3759,287.3334
SH603519,2026-03-31,0.2377,-2.6153,0.3176,0.1269,15.7089795347,2.72,73.0697,34.8567,-5.6128,1.9799,1.9799,2.68,1.2317,8.5539,,0.2774,-0.1879,378.6285,2.582,324.4412
