instrument,datetime,asset_turnover,profit_growth,equity_turnover,eps,gross_margin,roe_weighted,ar_turn_days,inventory_turn_days,revenue_growth,roa_alt,roa,roe,ar_turnover,net_margin,fixed_asset_turnover,current_asset_turnover,ocf_to_np,asset_turn_days,inventory_turnover,current_asset_turn_days
SH603579,2021-03-31,0.1744,149.8091,0.3097,0.4931,30.052605747,4.06,17.4622,68.187,59.493,2.2896,2.2896,3.99,5.154,13.2686,,0.285,0.8534,516.055,1.3199,315.7895
SH603579,2021-06-30,0.4084,51.415,0.7433,0.9998,28.3186418159,8.26,15.9845,59.3687,42.0541,11.045,4.4256,8.17,11.2609,11.2121,3.1633,0.6486,1.3433,440.7444,3.0319,277.5208
SH603579,2021-09-30,0.6195,22.7533,1.1124,1.3199,27.1336201113,11.09,22.244,56.2746,32.719,6.0168,6.0168,10.99,12.1381,9.9079,,0.9972,0.2632,435.8354,4.7979,270.7581
SH603579,2021-12-31,0.8389,26.0087,1.5232,1.6288,26.8358091505,13.8,17.3037,49.6757,29.3021,13.5796,6.9566,13.3,20.8048,8.7283,5.7386,1.3554,1.4819,429.1334,7.247,265.6042
SH603579,2022-03-31,0.1699,-15.1734,0.3118,0.4183,27.4393618825,3.23,23.4687,64.2949,8.5482,1.7375,1.7375,3.17,3.8349,10.3689,,0.2709,-0.4681,529.7234,1.3998,332.2259
SH603579,2022-06-30,0.3349,-37.9992,0.6191,0.6199,25.9952280597,4.78,23.7235,60.1926,-11.7768,9.9226,2.6295,4.87,7.5874,7.8796,2.1936,0.5417,1.1344,537.4739,2.9904,332.2872
SH603579,2022-09-30,0.4677,-31.7023,0.8677,0.9014,26.3843512588,6.97,23.9591,61.4796,-16.2351,3.7086,3.7086,6.92,11.2692,8.0784,,0.7502,1.0945,577.2931,4.3917,359.904
SH603579,2022-12-31,0.5983,-27.7651,1.0985,1.1768,26.5236299076,9.08,21.3441,59.2378,-23.2625,12.5363,4.811,8.8,16.8665,8.2162,3.8927,0.9306,1.4375,601.7048,6.0772,386.8472
SH603579,2023-03-31,0.1154,-35.6675,0.2042,0.2692,29.2785661672,1.99,23.4846,63.0605,-31.7067,1.1558,1.1558,1.97,3.8323,9.7676,,0.179,0.5595,779.896,1.4272,502.7933
SH603579,2023-06-30,0.2642,21.3993,0.4712,0.7581,31.352057869,5.5,24.8626,55.6259,-19.1997,11.9908,3.1799,5.51,7.2398,11.8388,1.7213,0.4145,1.5575,681.302,3.2359,434.2581
SH603579,2023-09-30,0.3869,20.8186,0.6704,1.0972,31.8530979123,7.94,29.2528,56.9248,-16.9092,4.6408,4.6408,7.59,9.2299,11.7464,,0.5989,0.955,697.8547,4.7431,450.8265
SH603579,2023-12-31,0.5449,23.4411,0.9654,1.4631,30.5474975511,10.5,24.1035,49.1018,-7.4716,15.2534,6.007,10.3,14.9356,10.9611,3.6088,0.8248,1.6933,660.6717,7.3317,436.4694
SH603579,2024-03-31,0.1171,66.813,0.1988,0.4522,35.4958592102,3.14,38.693,57.9785,3.8617,1.8173,1.8173,3.06,2.326,15.6878,,0.1803,-2.3926,768.5739,1.5523,499.1681
SH603579,2024-06-30,0.2454,5.7147,0.42,0.6209,32.9349900888,5.52,39.8186,50.3454,-7.3023,13.2286,3.3364,5.71,4.5205,13.5012,1.6619,0.3959,-0.3877,733.4963,3.5753,454.6603
SH603579,2024-09-30,0.3427,-6.3523,0.5942,0.796,32.2028749634,7.17,36.1906,48.0889,-10.3044,4.1882,4.1882,7.34,7.4605,12.264,,0.5572,-0.1222,787.8611,5.6146,484.5657
SH603579,2024-12-31,0.4481,-5.6676,0.8007,1.0813,31.6802349669,9.64,40.2244,48.9423,-13.9168,14.6044,5.1258,9.53,8.9498,12.0115,3.0982,0.7249,0.8766,803.3921,7.3556,496.6202
SH603579,2025-03-31,0.1113,-29.9919,0.1931,0.248,32.543375581,2.16,41.3261,49.7238,-1.4085,1.3117,1.3117,2.12,2.1778,11.1396,,0.1938,-0.7836,808.6253,1.81,464.3963
SH603579,2025-06-30,0.2251,-23.1882,0.3981,0.4822,32.505599007,4.15,41.582,47.7162,-1.7838,13.3415,2.4752,4.16,4.3288,10.5589,1.5805,0.3777,1.0513,799.6446,3.7723,476.5687
SH603579,2025-09-30,0.3239,-22.3565,0.4817,0.5452,32.0946272664,5.24,38.4835,51.9831,-1.3884,3.3115,3.3115,4.03,7.016,9.6563,,0.557,0.6455,833.5906,5.194,484.7397
SH603579,2025-12-31,0.43,-21.799,0.6548,0.7376,30.7272635689,6.62,44.7227,50.5867,-1.5012,15.3193,4.1967,5.41,8.0496,9.5363,2.9614,0.7229,1.1652,837.2093,7.1165,497.9942
SH603579,2026-03-31,0.1201,57.2419,0.1556,0.3441,30.9385594478,2.46,40.759,55.0694,11.9567,1.8258,1.8258,2.43,2.2081,15.6454,,0.197,-1.1953,749.3755,1.6343,456.8528
