instrument,datetime,revenue_growth,net_margin,equity_turnover,roe_weighted,inventory_turn_days,eps,roa_alt,asset_turnover,ar_turnover,roe,asset_turn_days,fixed_asset_turnover,profit_growth,ar_turn_days,roa,inventory_turnover,current_asset_turnover,current_asset_turn_days,ocf_to_np,gross_margin
SZ000061,2021-03-31,25.5854,10.6991,0.1254,1.26,108.9061,0.0567,0.466,0.0449,8.5243,1.25,2004.4543,,19.4044,10.5581,0.466,0.8264,0.2481,362.757,1.2208,33.1853633707
SZ000061,2021-06-30,38.2704,14.7719,0.2851,3.96,101.3456,0.1793,7.4154,0.1025,20.1623,3.95,1756.0976,1.2989,15.4337,8.9276,1.4634,1.7761,0.5534,325.262,1.7726,35.0705236653
SZ000061,2021-09-30,33.3353,13.4137,0.4264,5.3,104.0142,0.2449,2.0166,0.1549,28.1272,5.24,1743.06,,12.4198,9.5992,2.0166,2.5958,0.8554,315.6418,1.9198,34.3122582315
SZ000061,2021-12-31,28.91,12.1104,0.5617,6.76,105.0359,0.292,8.6099,0.2042,37.0945,6.61,1762.9775,2.5488,12.0957,9.7049,2.3976,3.4274,1.119,321.7158,2.5074,32.4545405338
SZ000061,2022-03-31,4.7858,10.6225,0.1254,1.23,131.9455,0.059,0.4795,0.0454,5.6687,1.22,1982.3789,,4.0355,15.8767,0.4795,0.6821,0.2317,388.4333,3.3839,33.0288151775
SZ000061,2022-06-30,-8.904,10.3084,0.2503,2.37,131.502,0.114,7.42,0.0905,12.0935,2.4,1988.9503,1.1748,-36.4296,14.884,0.9312,1.3688,0.4765,377.7545,2.4713,33.1438334616
SZ000061,2022-09-30,-7.312,7.3473,0.3851,2.26,127.6596,0.1243,0.9834,0.1364,18.4704,2.26,1979.4721,,-49.23,14.618,0.9834,2.115,0.6604,408.8431,3.5702,29.40772517
SZ000061,2022-12-31,6.3878,7.5188,0.5807,3.5,100.4268,0.1929,8.2426,0.209,26.4021,3.48,1722.488,2.7552,-33.9483,13.6353,1.5597,3.5847,1.1463,314.0539,2.6158,27.6862140079
SZ000061,2023-03-31,31.6073,8.7589,0.1639,1.51,82.7815,0.064,0.512,0.0588,5.2251,1.49,1530.6122,,8.5189,17.2246,0.512,1.0872,0.3277,274.6414,1.0015,25.9017993091
SZ000061,2023-06-30,42.6861,9.8175,0.3517,3.29,87.2558,0.1549,7.9765,0.126,11.132,3.28,1428.5714,1.75,35.891,16.1696,1.2223,2.0629,0.6872,261.9325,1.3195,29.1242498474
SZ000061,2023-09-30,41.074,10.1822,0.5284,4.98,91.1793,0.2431,1.9343,0.1915,16.2528,4.89,1409.9217,,95.5044,16.6125,1.9343,2.9612,1.0769,250.7197,1.2893,29.5529474865
SZ000061,2023-12-31,26.1062,10.9017,0.7115,7.58,80.0338,0.3527,9.7742,0.2598,23.0534,7.34,1385.6813,3.6236,82.8438,15.6159,2.8121,4.4981,1.4894,241.7081,1.6822,28.2143418574
SZ000061,2024-03-31,-15.3457,10.4676,0.1328,1.34,112.5422,0.0648,0.5324,0.0501,3.7434,1.33,1796.4072,,1.1687,24.0423,0.5324,0.7997,0.2814,319.8294,2.7177,31.7457283615
SZ000061,2024-06-30,-12.7207,13.1514,0.2954,3.42,99.0262,0.1811,8.6622,0.1119,8.0466,3.47,1608.5791,1.6324,16.9186,22.3697,1.5008,1.8177,0.6271,287.0356,1.6155,30.1936171555
SZ000061,2024-09-30,-7.9287,12.1494,0.4714,5.05,89.3359,0.2671,2.2052,0.1783,13.8474,5.02,1514.3017,,9.86,19.4982,2.2052,3.0223,1.0056,268.4964,1.0452,29.3145345139
SZ000061,2024-12-31,2.5128,9.9287,0.7082,6.18,81.5217,0.3293,9.6636,0.2634,17.7029,6.09,1366.7426,3.928,-6.6365,20.3357,2.6059,4.416,1.4244,252.738,0.9391,26.1965010229
SZ000061,2025-03-31,46.7714,6.8592,0.1807,1.17,71.3832,0.0623,0.4625,0.0696,4.0047,1.17,1293.1034,,-3.8247,22.4736,0.4625,1.2608,0.3524,255.3916,3.0359,21.6210906659
SZ000061,2025-06-30,49.4166,7.8066,0.4084,2.97,59.4825,0.1606,8.204,0.1595,8.7076,2.99,1128.5266,2.5784,-11.3066,20.6716,1.2204,3.0261,0.8398,214.3367,2.409,20.6619482765
SZ000061,2025-09-30,39.3403,7.3169,0.5479,4.11,62.9664,0.1916,1.5913,0.2293,12.7963,3.14,1177.4967,,-16.0838,21.0998,1.5913,4.288,1.0549,255.9484,1.7363,20.8054646015
SZ000061,2025-12-31,15.9958,8.061,0.681,5.38,69.086,0.2651,8.6552,0.286,16.7429,4.38,1258.7413,4.8759,-5.8242,21.5017,2.1743,5.2109,1.3069,275.461,1.7243,22.2843907797
SZ000061,2026-03-31,-16.7559,13.0183,0.1136,1.55,93.7793,0.0841,0.7023,0.0535,3.1379,1.56,1682.243,,57.9931,28.6816,0.7023,0.9597,0.229,393.0131,1.3044,25.7296111533
