instrument,datetime,asset_turnover,profit_growth,equity_turnover,eps,gross_margin,roe_weighted,ar_turn_days,inventory_turn_days,revenue_growth,roa_alt,roa,roe,ar_turnover,net_margin,fixed_asset_turnover,current_asset_turnover,ocf_to_np,asset_turn_days,inventory_turnover,current_asset_turn_days
SH603235,2021-03-31,,,1.1099,,43.6701896355,,,,,,,,,32.1075,,,1.1781,,,
SH603235,2021-06-30,,,0.9269,,45.6804733082,31.06,35.538,91.645,,16.3793,16.3793,26.89,5.065,33.5125,,0.8676,1.112,390.728006374466,1.9641,207.4689
SH603235,2021-09-30,,,3.0459,,43.9766307564,38.27,,,,,,38.27,,31.0776,,,1.2171,,,
SH603235,2021-12-31,0.8607,-17.0718,1.6467,,43.2505792606,48.56,38.7881,92.5402,9.5001,41.7247,25.1971,38.97,9.2812,29.4908,,1.5641,1.1005,418.2642,3.8902,230.1643
SH603235,2022-03-31,0.203,-13.4218,0.3032,,41.6336704259,8.91,51.0551,107.6169,-5.4279,23.0211,5.899,8.53,1.7628,29.3935,0.5461,0.3766,0.737,443.3498,0.8363,238.9804
SH603235,2022-06-30,0.4061,-5.5224,0.5878,1.0184,41.6015296267,19.0,50.5646,115.6664,-2.0507,29.9973,12.6909,17.33,3.5598,32.3247,1.1241,0.7425,0.6184,443.2406,1.5562,242.4242
SH603235,2022-09-30,0.4515,0.8371,0.594,1.259,39.6976763263,21.83,46.8579,112.1495,-0.4847,11.4812,11.4812,13.83,5.7621,31.4904,,0.7143,0.8887,598.0066,2.4075,377.9924
SH603235,2022-12-31,0.604,-16.3696,0.7726,1.4211,37.2253375028,21.78,46.2267,109.005,-8.6283,26.2327,13.2932,15.33,7.7877,26.9923,2.0036,0.9713,0.9751,596.0265,3.3026,370.6373
SH603235,2023-03-31,0.1227,-39.0409,0.1405,0.2481,31.5096955793,2.64,41.5839,95.8875,-4.6148,2.2908,2.2908,2.6,2.1643,18.7849,,0.1814,1.6675,733.4963,0.9386,496.1411
SH603235,2023-06-30,0.2362,-17.7677,0.2753,0.7537,36.9768235374,7.81,40.8608,110.6127,-9.7284,20.799,6.8607,8.08,4.4052,29.446,0.9602,0.3562,1.2166,762.066,1.6273,505.3341
SH603235,2023-09-30,0.3129,-25.0875,0.3616,0.9432,36.6849712838,9.67,38.6714,118.6813,-15.0242,8.5559,8.5559,9.91,6.9819,27.7612,,0.4801,1.4167,862.8955,2.275,562.3828
SH603235,2023-12-31,0.3853,-23.5104,0.454,1.087,38.2724171968,11.55,46.5935,147.137,-18.3443,23.8242,9.3485,11.24,7.7264,25.2845,1.5978,0.5986,1.5324,934.3369,2.4467,601.4033
SH603235,2024-03-31,0.0956,35.8664,0.1152,0.337,40.0735435442,3.43,44.843,138.6963,-14.4638,2.8107,2.8107,3.39,2.007,29.8381,,0.1556,0.6365,941.4226,0.6489,578.4062
SH603235,2024-06-30,0.2093,4.6104,0.2492,0.7885,42.0595196921,7.92,42.6439,138.9639,-4.8132,22.5903,6.7645,7.98,4.221,32.3612,0.8993,0.3571,0.5657,860.0096,1.2953,504.0605
SH603235,2024-09-30,0.3114,19.7577,0.3714,1.1295,42.2661234071,11.33,37.8485,141.0216,8.4876,9.3788,9.3788,11.1,7.1337,30.6451,,0.5536,0.8895,867.052,1.9146,487.7168
SH603235,2024-12-31,0.4131,36.8538,0.4992,1.4876,42.0112782749,14.8,42.0964,150.1314,17.3527,27.3817,11.6222,14.11,8.5518,29.4862,1.6743,0.7594,0.7673,871.4597,2.3979,474.0585
SH603235,2025-03-31,0.1084,48.1319,0.1309,0.4993,49.8305399287,4.62,41.6686,172.1829,25.1594,3.7588,3.7588,4.52,2.1599,35.3148,,0.2262,0.8293,830.2583,0.5227,397.878
SH603235,2025-06-30,0.1976,3.142,0.2414,0.8132,47.8314080616,7.42,44.1295,183.0757,5.2256,22.9911,6.1864,7.61,4.0789,31.7204,0.7742,0.4262,0.9606,910.9312,0.9832,422.3369
SH603235,2025-09-30,0.2827,-6.9121,0.347,1.0515,45.3417375852,9.76,43.5014,172.6343,1.0762,7.7567,7.7567,9.62,6.2067,28.2231,,0.6174,1.0657,955.0761,1.564,437.3178
SH603235,2025-12-31,0.3977,-9.1588,0.492,1.3513,42.3118530959,12.41,44.7288,154.2284,6.1792,26.72,9.5574,12.03,8.0485,25.2268,1.3223,0.8561,1.0639,905.2049,2.3342,420.5116
SH603235,2026-03-31,0.1028,-32.7421,0.1282,0.3358,39.9916972984,2.95,42.6702,130.3215,3.3683,2.3504,2.3504,2.9,2.1092,22.978,,0.2295,0.9312,875.4864,0.6906,392.1569
