instrument,datetime,revenue_growth,net_margin,equity_turnover,roe_weighted,inventory_turn_days,eps,roa_alt,asset_turnover,ar_turnover,roe,asset_turn_days,fixed_asset_turnover,profit_growth,ar_turn_days,roa,inventory_turnover,current_asset_turnover,current_asset_turn_days,ocf_to_np,gross_margin
SZ002080,2021-03-31,36.4035,15.1191,0.2746,4.33,81.4775,0.3551,1.6404,0.1126,1.0916,4.23,799.2895,,135.7957,82.4478,1.6404,1.1046,0.275,327.2727,-0.1407,31.5444393994
SZ002080,2021-06-30,23.3537,20.3877,0.6695,13.76,68.9708,1.1371,22.3335,0.2676,2.3327,14.47,672.6457,0.6021,104.4395,77.1638,5.2638,2.6098,0.6829,263.5818,0.5559,33.2354255098
SZ002080,2021-09-30,13.3314,18.679,1.0059,19.9,62.0077,1.6298,7.2843,0.4111,3.4957,19.46,656.7745,,73.791,77.2377,7.2843,4.3543,1.0463,258.0522,0.4679,31.9559837655
SZ002080,2021-12-31,8.4684,17.1228,1.3683,25.29,55.2351,2.0709,26.7171,0.5691,5.6049,23.81,632.5778,1.2217,76.5282,64.2295,9.2359,6.5176,1.472,244.5652,1.0567,29.9964462056
SZ002080,2022-03-31,18.289,16.6759,0.2913,5.05,75.3012,0.4632,1.9067,0.1189,1.0397,4.93,756.9386,,30.4691,86.5634,1.9067,1.1952,0.2975,302.521,-1.8499,29.8140476775
SZ002080,2022-06-30,5.9944,19.8783,0.6173,12.54,71.9971,1.1751,21.1228,0.252,2.2889,12.49,714.2857,0.5358,3.3461,78.6404,4.7963,2.5001,0.6459,278.6809,0.2163,26.0432455697
SZ002080,2022-09-30,0.4045,17.4046,0.9181,16.27,79.6084,1.5247,6.2078,0.3729,3.4393,15.98,724.0547,,-6.4456,78.5043,6.2078,3.3916,0.9788,275.848,0.3559,24.3065297494
SZ002080,2022-12-31,8.9358,16.8761,1.1589,23.14,59.3462,2.2234,23.5242,0.5232,4.6582,20.33,688.0734,1.1512,7.3662,77.2831,7.9574,6.0661,1.3074,275.3557,0.8469,23.4997231584
SZ002080,2023-03-31,-8.7241,12.2079,0.1866,2.39,112.5,0.3095,1.1111,0.0909,0.7792,2.37,990.099,,-33.1795,115.5031,1.1111,0.8,0.2232,403.2258,-2.1737,25.1750528937
SZ002080,2023-06-30,24.7875,12.604,0.5153,7.04,77.1208,0.9298,18.5366,0.2437,1.7834,7.92,738.613,0.5769,-20.8778,100.9308,2.8527,2.334,0.584,308.2192,0.2327,25.4119111394
SZ002080,2023-09-30,24.0152,11.0718,0.7511,9.01,81.086,1.2029,3.6892,0.3589,2.6747,9.55,752.2987,,-21.1089,100.9459,3.6892,3.3298,0.8939,302.0472,0.1386,24.3550824514
SZ002080,2023-12-31,17.0994,10.4905,1.0558,12.12,65.3488,1.6184,21.0583,0.4993,3.8992,11.98,721.0094,1.1373,-27.2088,92.3266,4.7809,5.5089,1.2714,283.1524,1.7747,23.9809327717
SZ002080,2024-03-31,4.119,6.5849,0.1663,1.16,111.1111,0.1738,0.5009,0.077,0.5771,1.15,1168.8312,,-43.8388,155.9522,0.5009,0.81,0.2078,433.1088,-6.0234,19.4411460754
SZ002080,2024-06-30,-14.8571,5.4371,0.3998,2.49,88.7618,0.3415,17.6744,0.1833,1.3905,2.57,981.9967,0.426,-63.2709,129.4498,0.9849,2.0279,0.5086,353.9127,-0.0358,18.411967264
SZ002080,2024-09-30,-7.7944,4.5224,0.6353,3.29,78.9404,0.453,1.3026,0.2919,2.2091,3.34,924.9743,,-62.3373,122.2217,1.3026,3.4203,0.8211,328.8272,2.4914,17.8110324909
SZ002080,2024-12-31,-7.3606,4.6878,0.9011,4.82,67.7443,0.67,19.3755,0.4111,3.2632,4.82,875.6993,0.9598,-58.6031,110.3212,1.8781,5.3141,1.1653,308.9333,3.202,17.0221459631
SZ002080,2025-03-31,24.271,7.5038,0.2043,1.94,84.3328,0.2462,0.6772,0.0911,0.7572,1.92,987.9254,,41.6118,118.859,0.6772,1.0672,0.2703,332.9634,-0.6979,18.5417374845
SZ002080,2025-06-30,26.4817,8.582,0.4915,5.27,71.5649,0.6818,19.849,0.2171,1.7955,5.22,829.111,0.5163,99.64,100.2506,1.8177,2.5152,0.6292,286.0776,1.7351,20.0549511737
SZ002080,2025-09-30,29.0883,8.0234,0.7916,7.75,69.2024,1.0375,2.69,0.3483,2.7847,7.54,775.1938,,129.0205,96.9584,2.69,3.9016,0.9841,274.3624,2.08,19.675041476
SZ002080,2025-12-31,25.8993,6.9181,1.0965,9.49,60.6735,1.2448,21.974,0.4814,4.1552,9.13,747.8189,1.0175,85.7983,86.6384,3.1848,5.9334,1.3772,261.3999,2.5859,18.9316727792
SZ002080,2026-03-31,24.4978,8.5736,0.2392,2.51,85.5351,0.3502,0.8863,0.1039,0.8343,2.48,866.2175,,42.2486,107.8749,0.8863,1.0522,0.2821,319.0358,-3.4278,20.9424213667
