instrument,datetime,revenue_growth,net_margin,equity_turnover,roe_weighted,inventory_turn_days,eps,roa_alt,asset_turnover,ar_turnover,roe,asset_turn_days,fixed_asset_turnover,profit_growth,ar_turn_days,roa,inventory_turnover,current_asset_turnover,current_asset_turn_days,ocf_to_np,gross_margin
SZ002749,2021-03-31,5.0411,19.9992,0.1498,3.07,242.653,0.0893,2.1231,0.1088,8.7063,3.04,827.2059,,-29.0159,10.3373,2.1231,0.3709,0.1461,616.0164,0.7866,48.4296899513
SZ002749,2021-06-30,8.1239,22.2029,0.4979,10.83,138.8353,0.332,13.1333,0.3618,19.52,10.96,497.5124,2.0236,-4.8686,9.2213,7.7868,1.2965,0.4833,372.4395,1.1596,48.6126956357
SZ002749,2021-09-30,10.0295,19.6185,0.7141,14.1,139.3189,0.4291,9.8225,0.5222,27.8558,13.67,517.0433,,-5.2714,9.6928,9.8225,1.938,0.6946,388.7129,1.1019,46.6067257458
SZ002749,2021-12-31,17.1059,15.0079,1.0071,15.52,120.1001,0.468,16.1096,0.7301,45.3515,14.64,493.0831,4.1889,19.6683,7.938,10.3223,2.9975,0.9665,372.478,1.6089,44.5806115624
SZ002749,2022-03-31,22.5692,16.9489,0.1663,2.86,188.5607,0.0929,2.0284,0.1203,5.8755,2.82,748.1297,,3.8752,15.3178,2.0284,0.4773,0.1602,561.7978,-3.1841,36.8393620376
SZ002749,2022-06-30,34.1564,16.85,0.5763,9.61,118.6396,0.3386,12.234,0.4109,16.8414,9.56,438.0628,2.3202,1.8126,10.6879,6.4538,1.5172,0.5831,308.6949,-0.1226,39.9997438583
SZ002749,2022-09-30,30.2312,13.7195,0.8108,11.31,114.3147,0.3909,7.4994,0.5846,24.5887,10.97,461.8543,,-8.9278,10.9807,7.4994,2.3619,0.8299,325.3404,0.1432,38.5535497947
SZ002749,2022-12-31,21.3427,6.9921,1.0769,8.04,113.834,0.2647,11.8572,0.7787,46.3901,7.68,462.309,4.4661,-43.4674,7.7603,5.1027,3.1625,1.079,333.6423,1.1954,37.8732159061
SZ002749,2023-03-31,40.2687,17.61,0.1986,3.62,178.2531,0.1355,2.523,0.1458,9.1126,3.5,617.284,,45.7398,9.8764,2.523,0.5049,0.2131,422.3369,0.1211,39.3291109453
SZ002749,2023-06-30,8.9379,19.0219,0.5509,10.89,120.2003,0.4166,14.3172,0.4032,22.7335,10.3,446.4286,2.2927,22.9796,7.9178,7.3404,1.4975,0.5887,305.7585,0.9978,41.3814725589
SZ002749,2023-09-30,8.6748,17.7641,0.766,14.35,124.1151,0.5508,9.497,0.5641,35.399,13.17,478.6385,,40.7131,7.6273,9.497,2.1754,0.8167,330.5988,1.1276,41.1928007608
SZ002749,2023-12-31,12.8233,17.2455,1.032,19.09,122.549,0.7375,19.4268,0.7567,54.6622,17.02,475.75,4.3471,178.2714,6.5859,12.0725,2.9376,1.0946,328.8873,1.2451,41.5453733598
SZ002749,2024-03-31,9.2462,19.4845,0.1893,3.94,160.6569,0.161,2.7557,0.1396,8.4147,3.93,644.6991,,20.8746,10.6956,2.7557,0.5602,0.1995,451.1278,-0.097,43.8313729672
SZ002749,2024-06-30,9.3059,22.1652,0.4972,12.38,112.4649,0.497,16.8906,0.3924,26.6844,10.64,458.7156,2.4313,27.3685,6.7455,8.6974,1.6005,0.5575,322.87,0.8904,46.347010929
SZ002749,2024-09-30,6.4565,19.8577,0.691,14.69,122.0118,0.6088,11.0405,0.5481,38.7806,13.48,492.6108,,19.0033,6.9622,11.0405,2.2129,0.7863,343.3804,0.9804,45.5922642079
SZ002749,2024-12-31,6.7946,19.3882,0.933,19.44,118.4055,0.8223,22.9852,0.7387,61.7512,17.45,487.3426,4.6633,20.0634,5.8298,14.1536,3.0404,1.0476,343.6426,1.1367,45.4297344319
SZ002749,2025-03-31,5.2293,21.9553,0.1699,3.83,168.9824,0.1804,3.2595,0.1449,9.4348,3.85,621.118,,18.5733,9.5392,3.2595,0.5326,0.2072,434.3629,-0.7732,46.2494566663
SZ002749,2025-06-30,7.3301,22.0046,0.4909,11.24,110.5583,0.5279,19.4082,0.4192,26.9337,11.19,429.3893,2.7275,6.5525,6.6831,9.4046,1.6281,0.5969,301.558,0.7695,47.4169057963
SZ002749,2025-09-30,6.0871,19.3905,0.688,13.82,120.827,0.6332,12.0344,0.5886,43.4245,14.44,458.7156,,3.591,6.2177,12.0344,2.2346,0.8512,317.1992,0.7894,46.0788667236
SZ002749,2025-12-31,3.5744,16.0516,0.9579,15.94,114.2241,0.7081,25.2369,0.7982,76.0458,17.28,451.0148,5.1011,-14.2503,4.734,13.569,3.1517,1.1583,310.8003,1.2814,45.4151243386
SZ002749,2026-03-31,-1.2444,16.7307,0.188,3.27,148.368,0.1365,2.6232,0.1566,12.6451,3.22,574.7126,,-24.745,7.1174,2.6232,0.6066,0.2355,382.1656,-0.0308,42.5696967038
