instrument,datetime,revenue_growth,net_margin,equity_turnover,roe_weighted,inventory_turn_days,eps,roa_alt,asset_turnover,ar_turnover,roe,asset_turn_days,fixed_asset_turnover,profit_growth,ar_turn_days,roa,inventory_turnover,current_asset_turnover,current_asset_turn_days,ocf_to_np,gross_margin
SZ301225,2021-06-30,,16.453,0.923,15.19,97.2185,0.6644,32.8059,0.4869,2.4752,14.11,369.6858,10.0279,,72.7214,8.2778,1.8515,0.7851,229.2702,0.7787,36.3469742811
SZ301225,2021-12-31,10.4257,15.064,1.8429,27.76,99.179,1.2307,38.013,0.9927,4.7017,24.38,362.6473,22.978,47.3214,76.568,14.6927,3.6298,1.5499,232.273,0.88,35.0551044712
SZ301225,2022-03-31,14.651986787877,17.6712,0.3955,,,0.3656,4.1976,0.2422,,6.75,371.5937,,22.85965160949,,4.1976,,,,1.153,34.7749936702
SZ301225,2022-06-30,7.3775,15.8456,0.7621,12.08,108.0886,0.6488,30.6679,0.4772,2.6755,11.39,377.2003,2.0038,3.4134,67.2771,7.3866,1.6653,0.747,240.9639,1.7051,33.3113980345
SZ301225,2022-09-30,16.827192788484,15.162,1.1951,,,1.0059,10.6648,0.7451,,,362.3675,,14.630726476561,,10.6648,,,,1.2323,32.9732084084
SZ301225,2022-12-31,12.6198,14.5679,1.6089,23.44,103.1046,1.3403,34.9665,0.9994,4.868,20.98,360.2161,4.5008,8.9109,73.9523,13.3551,3.4916,1.5966,225.4791,1.1165,32.9756032723
SZ301225,2023-03-31,8.8738,16.3424,0.3427,5.6,113.0085,0.3681,3.5273,0.2201,1.2599,5.45,408.905,,0.6872,71.4342,3.5273,0.7964,0.3647,246.7782,1.2118,33.8101362236
SZ301225,2023-06-30,15.9024,14.1466,0.3947,9.98,100.0,0.5033,13.589,0.2986,2.3698,3.8,602.8131,2.2583,3.4751,75.9558,3.0863,1.8,0.4076,441.6094,1.3144,31.8838413441
SZ301225,2023-09-30,10.6574,13.838,0.602,9.74,97.9894,0.7616,4.6055,0.4575,3.5277,5.64,590.1639,,0.9947,76.5371,4.6055,2.7554,0.627,430.622,1.3554,31.2774778929
SZ301225,2023-12-31,10.1515,14.6063,0.8154,11.91,100.8206,1.1097,16.972,0.6193,4.8967,8.02,581.3015,3.6056,10.4412,73.5189,6.5231,3.5707,0.86,418.6047,1.2334,31.3262800852
SZ301225,2024-03-31,5.6928,16.0329,0.1298,2.06,110.2536,0.2862,1.6633,0.1043,1.27,2.1,862.8955,,3.6912,70.8661,1.6633,0.8163,0.138,652.1739,0.9537,30.3091005605
SZ301225,2024-06-30,7.8716,14.6239,0.2807,4.06,97.0455,0.5612,14.6199,0.2269,2.4279,4.16,793.301,1.3799,11.5115,74.1381,3.3384,1.8548,0.3116,577.6637,1.3463,30.3831630843
SZ301225,2024-09-30,7.9187,14.0854,0.4302,6.08,102.7241,0.8366,4.9472,0.3502,3.6633,6.08,770.988,,9.8481,73.704,4.9472,2.6284,0.4888,552.3732,1.0885,30.5323588454
SZ301225,2024-12-31,10.1452,15.1478,0.5971,9.16,107.6716,1.2676,18.4273,0.4771,4.6623,8.93,754.5588,2.7887,14.2291,77.2151,7.0159,3.3435,0.6782,530.8169,1.1311,32.5316064152
SZ301225,2025-03-31,16.8126,15.3384,0.1453,2.23,128.5714,0.3198,1.7418,0.1145,1.1193,2.2,786.0262,,11.7524,80.4074,1.7418,0.7,0.1809,497.5124,-1.1182,32.5477732192
SZ301225,2025-06-30,17.9094,14.2017,0.3164,4.43,113.5718,0.6426,15.5728,0.2484,2.2976,4.46,724.6377,1.3379,14.5047,78.3426,3.4994,1.5849,0.4023,447.4273,-0.0739,31.8240006652
SZ301225,2025-09-30,19.0899,12.8795,0.4874,6.28,112.8197,0.911,4.7327,0.3791,3.5288,6.14,712.2131,,8.8943,76.5133,4.7327,2.3932,0.6204,435.2031,0.5493,30.0768507502
SZ301225,2025-12-31,31.7251,11.9674,0.7492,8.98,102.6928,1.3192,16.8983,0.5361,4.0359,8.67,671.5165,2.9931,4.0681,89.1994,5.721,3.5056,0.9226,390.2016,0.3353,29.0686459136
SZ301225,2026-03-31,35.1686,8.6183,0.1833,1.68,112.9944,0.2429,1.0499,0.122,0.8672,1.66,737.7049,,-24.0521,103.7823,1.0499,0.7965,0.2308,389.948,-0.5839,22.9436323352
