instrument,datetime,revenue_growth,net_margin,equity_turnover,roe_weighted,inventory_turn_days,eps,roa_alt,asset_turnover,ar_turnover,roe,asset_turn_days,fixed_asset_turnover,profit_growth,ar_turn_days,roa,inventory_turnover,current_asset_turnover,current_asset_turn_days,ocf_to_np,gross_margin
SZ300067,2021-03-31,11.5934,14.7311,0.1914,2.82,153.0873,0.0539,2.0902,0.144,1.2781,2.78,625.0,,1.2533,70.417,2.0902,0.5879,0.2706,332.5942,0.334,24.4253160386
SZ300067,2021-06-30,12.8894,11.8115,0.2734,3.33,195.5034,0.0616,10.3772,0.2205,2.5717,2.85,816.3265,1.133,-12.1142,69.9926,2.4464,0.9207,0.4145,434.2581,1.5477,24.5036186619
SZ300067,2021-09-30,8.7837,11.2117,0.3997,4.39,195.7941,0.086,3.4017,0.3236,3.5993,3.92,834.3634,,-17.0002,75.0146,3.4017,1.379,0.6263,431.1033,1.3996,25.859306999
SZ300067,2021-12-31,5.7241,10.0804,0.5184,4.98,199.6672,0.1007,12.1987,0.4177,5.9826,4.54,861.8626,1.9306,-9.4491,60.1745,3.9178,1.803,0.8018,448.9898,1.5921,24.2041028645
SZ300067,2022-03-31,-22.3375,12.3575,0.114,1.35,206.849,0.0311,1.1619,0.0959,1.023,1.34,938.4776,,-34.851,87.9765,1.1619,0.4351,0.1956,460.1227,-0.8992,29.8977661893
SZ300067,2022-06-30,-17.9891,11.0887,0.1932,2.03,257.1429,0.0474,10.327,0.1595,1.8722,2.01,1128.5266,0.8045,-23.0079,96.1436,1.698,0.7,0.3264,551.4706,-0.4693,28.0309156065
SZ300067,2022-09-30,-25.7729,7.2745,0.2575,1.74,282.841,0.0415,1.4962,0.2133,2.8339,1.72,1265.8228,,-51.8393,95.2751,1.4962,0.9546,0.4475,603.352,-1.5374,25.4642437234
SZ300067,2022-12-31,-28.5722,4.7887,0.3223,1.36,283.8669,0.0343,9.514,0.2659,4.1956,1.34,1353.8924,1.3754,-66.0682,85.8042,1.2216,1.2682,0.5645,637.7325,-2.9874,23.7195400909
SZ300067,2023-03-31,-35.5178,-4.0446,0.0725,-0.32,292.4927,-0.0066,-0.2347,0.058,0.778,-0.32,1551.7241,,-121.1051,115.6812,-0.2347,0.3077,0.1381,651.7017,0.478940257457,11.7449812815
SZ300067,2023-06-30,-12.6742,-1.7018,0.167,-0.41,244.4656,-0.0064,8.2246,0.1322,1.6644,-0.41,1361.5734,0.7591,-113.4024,108.1471,-0.2227,0.7363,0.3165,568.7204,0.294910953949,12.817777551
SZ300067,2023-09-30,-1.5989,-1.0219,0.2506,-0.39,245.5885,-0.0057,-0.1942,0.1951,2.5483,-0.39,1383.9057,,-113.8233,105.953,-0.1942,1.0994,0.4701,574.3459,0.140756828749,13.9280591845
SZ300067,2023-12-31,7.6683,1.5186,0.3421,0.35,232.468,0.0117,9.1423,0.2647,4.0506,0.35,1360.0302,1.4023,-65.8563,88.8757,0.3879,1.5486,0.6601,545.3719,9.7655,14.5753555247
SZ300067,2024-03-31,17.711,3.1633,0.0803,0.21,219.5122,0.0055,0.1869,0.0612,0.7353,0.2,1470.5882,,168.795354255533,122.399,0.1869,0.41,0.1648,546.1165,-3.3601,16.8412997766
SZ300067,2024-06-30,21.0012,2.8551,0.1918,0.44,193.0088,0.0118,9.1427,0.1423,1.7233,0.44,1264.9332,0.76,217.10511545922,104.4508,0.3861,0.9326,0.3965,453.9723,0.503,19.5686700836
SZ300067,2024-09-30,26.2429,2.0092,0.3002,0.48,182.5434,0.013,0.4157,0.2201,2.7368,0.48,1226.7151,,234.092964874916,98.6554,0.4157,1.4791,0.6166,437.8852,-6.2458,17.7563379508
SZ300067,2024-12-31,20.3214,-0.0369,0.3934,-0.19,180.3878,-0.0003,8.4766,0.2884,4.3497,-0.19,1248.2663,1.2169,-102.92,82.7643,-0.01,1.9957,0.8285,434.5202,-0.182655982285,16.5613431651
SZ300067,2025-03-31,29.2536,-3.477,0.1009,-0.37,153.8462,-0.0078,-0.2528,0.0726,0.9755,-0.37,1239.6694,,-242.0698,92.2604,-0.2528,0.585,0.2237,402.3245,0.087153793927,8.627540123
SZ300067,2025-06-30,7.6347,-3.3172,0.1998,-0.72,157.6458,-0.0147,9.4515,0.1437,1.9288,-0.72,1252.6096,0.5225,-225.0533,93.3223,-0.4795,1.1418,0.4494,400.534,0.094364969189,10.3124120167
SZ300067,2025-09-30,3.7827,-4.6152,0.3027,-1.47,146.7312,-0.0309,-1.0025,0.2165,2.7252,-1.48,1247.1132,,-338.3977,99.0753,-1.0025,1.8401,0.6867,393.1848,0.044382183997,8.7436642432
SZ300067,2025-12-31,3.3135,-6.1719,0.3957,-2.52,148.9265,-0.0538,9.2049,0.2825,4.2729,-2.55,1274.3363,0.8447,-1232.57770889831,84.2519,-1.7558,2.4173,0.9123,394.607,0.019842962369,8.5788237869
SZ300067,2026-03-31,48.64,2.6986,0.1537,0.41,86.7888,0.009,0.286,0.1076,1.1122,0.4,836.4312,,206.661400331609,80.9207,0.286,1.037,0.3695,243.5724,-1.3039,14.1507479771
