instrument,datetime,revenue_growth,net_margin,equity_turnover,roe_weighted,inventory_turn_days,eps,roa_alt,asset_turnover,ar_turnover,roe,asset_turn_days,fixed_asset_turnover,profit_growth,ar_turn_days,roa,inventory_turnover,current_asset_turnover,current_asset_turn_days,ocf_to_np,gross_margin
SZ300922,2021-03-31,40.3359,38.0723,0.0487,1.85,177.4098,0.1397,1.7708,0.0463,0.6713,1.84,1943.8445,,108.3437,134.0682,1.7708,0.5073,0.0524,1717.5573,2.4511,38.7195838951
SZ300922,2021-06-30,15.3097,37.152,0.1308,4.78,140.1978,0.3629,14.7113,0.1241,1.4672,4.85,1450.4432,1.3986,45.8099,122.6827,4.6683,1.2839,0.1414,1272.9844,1.3282,43.1871936653
SZ300922,2021-09-30,1.5035,36.5906,0.1836,6.7,161.1267,0.5064,6.3664,0.1739,2.0475,6.65,1552.6164,,32.0071,131.8681,6.3664,1.6757,0.2034,1327.4336,1.2002,44.2182328434
SZ300922,2021-12-31,4.7075,33.4695,0.2813,9.45,109.8566,0.7202,18.6119,0.2647,3.0582,9.19,1360.0302,3.1235,25.2692,117.7163,8.6836,3.277,0.3094,1163.5423,1.1592,40.5796161066
SZ300922,2022-03-31,-25.74,32.4554,0.0346,1.12,188.6002,0.0884,1.0653,0.0328,0.4266,1.12,2743.9024,,-36.6957,210.9705,1.0653,0.4772,0.0396,2272.7273,3.8751,31.734615579
SZ300922,2022-06-30,-38.0383,27.4884,0.0781,2.12,169.7473,0.1188,12.6432,0.0739,0.834,2.17,2435.724,0.9283,-54.1552,215.8273,2.0604,1.0604,0.09,2000.0,2.6368,33.9390130445
SZ300922,2022-09-30,-35.8801,23.4879,0.1143,2.68,176.4706,0.1489,2.5486,0.1077,1.1601,2.71,2506.9638,,-58.8408,232.7386,2.5486,1.53,0.1309,2062.6432,1.6947,31.5012752918
SZ300922,2022-12-31,-38.6341,18.1816,0.1697,3.1,139.3782,0.1715,13.7751,0.1594,1.9097,3.11,2258.4693,1.9908,-66.6643,188.5113,2.9006,2.5829,0.1954,1842.3746,1.7501,30.1849133336
SZ300922,2023-03-31,-10.3637,29.0431,0.0314,0.91,197.455,0.0507,0.8628,0.0296,0.3708,0.91,3040.5405,,-19.7879,242.7184,0.8628,0.4558,0.0375,2400.0,1.26,36.9577971565
SZ300922,2023-06-30,-35.2251,18.9572,0.0509,0.96,292.4927,0.0531,12.4758,0.0478,0.6446,0.97,3765.6904,0.6142,-55.3284,279.2429,0.9144,0.6154,0.0621,2898.5507,3.4329,37.7528711836
SZ300922,2023-09-30,-12.4549,20.8849,0.1003,2.09,218.4289,0.1159,1.91,0.0926,1.2844,2.09,2915.7667,,-22.1569,210.2149,1.91,1.2361,0.1237,2182.7001,3.9883,37.9460093727
SZ300922,2023-12-31,4.5115,20.8235,0.1769,3.69,146.1632,0.2053,14.7398,0.1634,2.7099,3.65,2203.1824,2.1674,19.6978,132.8462,3.3346,2.463,0.2207,1631.1735,3.1485,38.0114403699
SZ300922,2024-03-31,40.8591,25.9656,0.0438,1.13,176.6438,0.0638,1.065,0.0405,1.0339,1.14,2222.2222,,25.9332,87.049,1.065,0.5095,0.06,1500.0,1.1918,42.4690055109
SZ300922,2024-06-30,112.8853,17.0277,0.107,1.81,135.318,0.1015,13.9043,0.0981,1.5726,1.84,1834.8624,1.3952,91.2182,114.4601,1.6921,1.3302,0.1472,1222.8261,1.7062,35.6771433245
SZ300922,2024-09-30,72.9039,18.1143,0.1706,3.11,132.5609,0.1738,2.8376,0.1563,2.1367,3.09,1727.4472,,49.9664,126.3631,2.8376,2.0368,0.239,1129.7071,0.9798,37.5862541647
SZ300922,2024-12-31,49.1399,18.0797,0.2582,4.68,91.0701,0.2658,15.4555,0.2294,3.7435,4.62,1569.3112,3.4935,29.4883,96.1667,3.9895,3.953,0.3592,1002.2272,1.817,35.3873899344
SZ300922,2025-03-31,29.4571,18.5333,0.0547,1.01,99.6347,0.0589,0.8706,0.0474,0.6013,1.01,1898.7342,,-7.5983,149.6757,0.8706,0.9033,0.0793,1134.9306,3.2742,37.5098452938
SZ300922,2025-06-30,18.4182,14.7806,0.1217,1.78,80.307,0.1032,13.2768,0.1056,1.3179,1.79,1704.5455,1.8218,2.791,136.5809,1.5546,2.2414,0.1797,1001.6694,2.0565,34.6370572388
SZ300922,2025-09-30,11.732,16.5785,0.1831,3.0,83.9239,0.1757,2.6639,0.1608,1.7901,2.99,1679.1045,,2.259,150.8296,2.6639,3.2172,0.2815,959.1474,0.2947,35.6603568401
SZ300922,2025-12-31,0.7196,18.2369,0.2499,4.56,71.1055,0.2667,14.9974,0.2132,2.7225,4.44,1688.5553,3.8247,1.5955,132.2314,3.7376,5.0629,0.3791,949.6175,1.8131,34.9681828444
SZ300922,2026-03-31,-66.9578,1.4802,0.0169,0.02,255.1744,0.0015,0.0214,0.0145,0.2481,0.02,6206.8966,,-97.3609,362.757,0.0214,0.3527,0.0276,3260.8696,5.6707,37.4840176031
