instrument,datetime,revenue_growth,net_margin,equity_turnover,roe_weighted,inventory_turn_days,eps,roa_alt,asset_turnover,ar_turnover,roe,asset_turn_days,fixed_asset_turnover,profit_growth,ar_turn_days,roa,inventory_turnover,current_asset_turnover,current_asset_turn_days,ocf_to_np,gross_margin
SZ001217,2021-03-31,,23.4867,0.4632,,32.5639,,73.6928,0.3547,7.7199,8.33,253.7356,0.7801,,11.6582,8.0115,2.7638,0.963,93.4579,0.1116,34.0200555313
SZ001217,2021-06-30,50.739,23.1638,0.9023,20.91,38.2328,,75.0037,0.6889,15.5364,18.92,261.2861,1.5712,205.0651,11.5857,14.5998,4.708,1.8769,95.9028,0.2759,33.6058894616
SZ001217,2021-09-30,68.5067,23.3717,1.0154,33.56,28.9768,0.9406,14.0824,0.822,24.8016,16.85,328.4672,,233.0935,10.8864,14.0824,9.3178,1.5557,173.5553,0.4811,34.4032568232
SZ001217,2021-12-31,65.0235,21.9456,1.4027,35.41,29.786,1.2523,52.5717,1.1361,35.748,21.63,316.8735,3.5275,147.4521,10.0705,18.0628,12.0862,2.1929,164.1662,0.8778,32.025225301
SZ001217,2022-03-31,30.3503,11.7454,0.2551,2.46,28.9129,0.176,2.3834,0.2093,7.8276,2.95,430.0048,,-34.8132,11.4978,2.3834,3.1128,0.3534,254.6689,0.2443,14.3801281356
SZ001217,2022-06-30,43.8885,12.8371,0.576,7.31,27.816,0.4366,36.9841,0.4539,15.9587,7.26,396.5631,1.8877,-20.2585,11.2791,5.4211,6.4711,0.7636,235.7255,0.3262,17.8966236331
SZ001217,2022-09-30,21.2243,11.1594,0.8186,9.11,29.6971,0.5444,6.5427,0.6397,28.3478,8.88,422.0728,,-42.1186,9.5245,6.5427,9.0918,1.1085,243.5724,0.7799,16.6050473935
SZ001217,2022-12-31,10.9702,10.4577,1.0515,11.03,30.5857,0.6622,37.6361,0.8055,33.1861,10.59,446.9274,3.034,-47.1197,10.8479,7.534,11.7702,1.6382,219.7534,0.843,17.0435515349
SZ001217,2023-03-31,-9.0694,7.2834,0.2163,1.57,37.7865,0.0992,1.1034,0.1532,7.8834,1.56,587.4674,,-43.6138,11.4164,1.1034,2.3818,0.3705,242.915,-5.4471,10.1327749159
SZ001217,2023-06-30,-22.7511,6.7033,0.418,2.79,32.9357,0.1761,34.6442,0.3003,16.192,2.79,599.4006,1.0435,-59.6621,11.1166,2.022,5.4652,0.7525,239.2027,-2.4619,11.805614858
SZ001217,2023-09-30,-18.8215,7.5875,0.6234,4.73,36.1339,0.3005,3.2957,0.4423,23.6977,4.66,610.4454,,-44.8053,11.3935,3.2957,7.4722,1.1533,234.1108,-1.7577,13.6883507863
SZ001217,2023-12-31,-14.7298,8.8327,0.8379,7.42,35.9852,0.4769,34.2745,0.5717,31.9428,7.19,629.7009,2.3008,-27.9797,11.2701,4.7226,10.0041,1.5651,230.0173,0.0461,15.9743651166
SZ001217,2024-03-31,-12.7184,8.4441,0.1779,1.5,39.0354,0.1004,0.9864,0.1173,8.5276,1.49,767.2634,,1.1919,10.554,0.9864,2.3056,0.3714,242.3263,-1.1006,15.0837954922
SZ001217,2024-06-30,-5.3722,8.6163,0.3714,3.19,34.1426,0.2142,31.0813,0.2379,17.2399,3.17,756.6204,1.0162,21.6332,10.4409,1.9826,5.272,0.8278,217.4438,3.3489,16.1538846996
SZ001217,2024-09-30,-8.1562,6.6497,0.5423,3.6,37.3904,0.2419,2.2501,0.3489,26.9262,3.57,773.8607,,-19.5075,10.0274,2.2501,7.2211,1.2127,222.6437,5.1434,14.2568321
SZ001217,2024-12-31,-8.4196,5.3467,0.7358,3.95,35.2651,0.2644,33.2063,0.4741,33.7653,3.89,759.3335,2.0446,-44.5635,10.6618,2.4568,10.2084,1.6589,217.0113,4.9446,13.5878740614
SZ001217,2025-03-31,19.2537,3.6184,0.2076,0.75,31.8302,0.0513,0.4715,0.1311,9.0317,0.75,686.4989,,-48.8985,9.9649,0.4715,2.8275,0.4957,181.5614,-7.043,9.1737253814
SZ001217,2025-06-30,21.6786,2.9208,0.4448,1.29,31.1117,0.0884,34.8976,0.2823,19.668,1.3,637.6196,0.7021,-58.7527,9.1519,0.828,5.7856,1.0729,167.7696,-0.1265,8.4498841958
SZ001217,2025-09-30,26.0747,1.4444,0.6754,0.98,30.8593,0.0662,0.633,0.4321,33.8008,0.98,624.8554,,-72.6142,7.988,0.633,8.7494,1.6154,167.1413,5.123,7.2906967287
SZ001217,2025-12-31,26.2396,-1.4211,0.9303,-1.32,30.7052,-0.0887,39.5648,0.5936,41.1672,-1.34,606.469,1.4174,-133.5534,8.7448,-0.8638,11.7244,2.1666,166.159,0.08876145887,6.7762266302
SZ001217,2026-03-31,10.267,-2.8114,0.2372,-0.67,38.1728,-0.044,-0.438,0.154,8.7651,-0.67,584.4156,,-185.6734,10.268,-0.438,2.3577,0.5124,175.644,-0.226764300399,3.395058122
