instrument,datetime,revenue_growth,net_margin,equity_turnover,roe_weighted,inventory_turn_days,eps,roa_alt,asset_turnover,ar_turnover,roe,asset_turn_days,fixed_asset_turnover,profit_growth,ar_turn_days,roa,inventory_turnover,current_asset_turnover,current_asset_turn_days,ocf_to_np,gross_margin
SZ002902,2021-03-31,87.3253,-1.3635,0.4357,-0.46,110.7283,-0.0312,-0.2581,0.1914,0.7576,-0.46,470.2194,,70.006039435732,118.7962,-0.2581,0.8128,0.2938,306.3308,-0.075207499809,10.4397596343
SZ002902,2021-06-30,56.1888,0.2806,0.9749,0.3,99.9445,0.0144,9.5247,0.4209,1.5857,0.3,427.655,1.8736,158.604566770512,113.5145,0.1144,1.801,0.6489,277.3925,-28.1884,11.3975770086
SZ002902,2021-09-30,46.1399,0.3473,1.5019,0.84,100.735,0.0277,0.2064,0.632,2.3952,0.84,427.2152,,274.377785601635,112.7255,0.2064,2.6803,0.9773,276.2714,0.4776,11.6641866417
SZ002902,2021-12-31,32.2778,-3.0533,2.0705,-5.6,101.1492,-0.3248,6.9129,0.8412,3.3313,-5.77,427.9601,3.7478,-4152.0356,108.0659,-2.4091,3.5591,1.2931,278.4007,0.037375699653,11.978890358
SZ002902,2022-03-31,8.3758,3.6727,0.4876,2.01,121.3265,0.091,0.6535,0.1808,0.7567,2.01,497.7876,,524.096694475666,118.9375,0.6535,0.7418,0.279,322.5806,-6.4196,11.6280838708
SZ002902,2022-06-30,2.958,3.7638,1.0299,4.08,114.206,0.199,12.2634,0.3837,1.5331,3.99,469.1165,1.7668,1281.0486,117.4092,1.4138,1.5761,0.5921,304.0027,-1.9212,13.1990373462
SZ002902,2022-09-30,2.8434,3.2268,1.5878,5.45,111.8846,0.2645,1.8634,0.5924,2.2989,5.3,455.7731,,855.3943,117.4475,1.8634,2.4132,0.9127,295.8256,-1.798,13.7899198246
SZ002902,2022-12-31,4.0,2.8076,2.1469,6.62,107.5494,0.3084,13.4728,0.8119,3.3064,6.39,443.4044,3.3755,218.4046700089,108.8797,2.2558,3.3473,1.2585,286.0548,-0.5258,14.6347728642
SZ002902,2023-03-31,1.6468,1.1238,0.4744,0.52,117.9091,0.0281,0.2102,0.1849,0.8016,0.52,486.7496,,-68.8981,112.2754,0.2102,0.7633,0.2879,312.6085,22.8801,14.4660961113
SZ002902,2023-06-30,0.6669,0.699,1.006,0.84,102.9218,0.0369,13.7737,0.3891,1.5382,0.83,462.606,1.5069,-81.3054,117.0199,0.2739,1.7489,0.6084,295.858,22.0197,15.6656299281
SZ002902,2023-09-30,-9.6395,-2.551,1.4282,-3.47,116.8679,-0.1876,-1.444,0.5517,2.351,-3.5,489.3964,,-171.4359,114.8447,-1.444,2.3103,0.8709,310.0241,0.025356348332,15.635652895
SZ002902,2023-12-31,-17.5241,-13.9308,1.9696,-27.82,114.3765,-1.2576,6.0042,0.7022,3.0455,-31.5,512.6745,2.6327,-509.2317,118.2072,-10.4042,3.1475,1.1288,318.9227,0.018014934237,13.6321229752
SZ002902,2024-03-31,-23.879,-6.0923,0.3889,-3.31,120.5465,-0.1038,-0.8529,0.1479,0.7936,-1.86,608.5193,,-512.6689,113.4073,-0.8529,0.7466,0.2392,376.2542,0.003701956974,11.6010233141
SZ002902,2024-06-30,-28.4573,-10.3733,0.7944,-7.89,126.832,-0.3522,13.3469,0.2938,1.4216,-6.79,612.6617,1.1207,-1161.7545,126.6179,-2.8829,1.4192,0.4747,379.1869,-0.102614202248,12.8306750511
SZ002902,2024-09-30,-21.0174,-11.688,1.2585,-14.15,127.7744,-0.6099,-5.1953,0.4611,2.2753,-12.59,585.5563,,-283.32726967824,118.6657,-5.1953,2.1131,0.7567,356.8125,-0.076688286544,12.6031988591
SZ002902,2024-12-31,-14.7903,-18.9058,1.8272,-44.32,118.499,-1.311,7.3382,0.625,3.1208,-30.46,576.0,2.1967,-12.036365083288,115.355,-11.6078,3.038,1.0523,342.1078,-0.02767580313,11.9817199961
SZ002902,2025-03-31,-10.7717,-14.5998,0.3876,-5.18,129.1619,-0.2226,-1.9888,0.1356,0.819,-5.17,663.7168,,-106.247137780304,109.8901,-1.9888,0.6968,0.233,386.2661,-0.070669253352,8.6188094524
SZ002902,2025-06-30,0.8356,-9.6199,0.8811,-8.48,118.9847,-0.3293,17.2631,0.3,1.5704,-8.26,600.0,1.0453,7.775036788674,114.6205,-2.8572,1.5128,0.5139,350.2627,-0.046286979361,12.2530757729
SZ002902,2025-09-30,-1.3147,-12.6607,1.3617,-14.96,111.3999,-0.6532,-6.2362,0.4735,2.5361,-17.72,570.2218,,-7.265998143056,106.4627,-6.2362,2.4237,0.8434,320.1328,-0.092555822978,13.2517119249
SZ002902,2025-12-31,-2.5509,-16.5413,1.9796,-30.84,120.3088,-1.12,9.3616,0.5883,3.1136,-39.57,611.9327,1.8352,14.718575884234,115.6218,-9.5718,2.9923,1.0239,351.5968,-0.042017291402,14.1897478566
SZ002902,2026-03-31,34.9429,-6.1337,0.755,-3.61,95.9898,-0.1265,-1.0933,0.1772,0.8266,-3.77,507.9007,,51.331741090391,108.8797,-1.0933,0.9376,0.3158,284.9905,-0.129332225263,15.6677704926
