instrument,datetime,asset_turnover,profit_growth,equity_turnover,eps,gross_margin,roe_weighted,ar_turn_days,inventory_turn_days,revenue_growth,roa_alt,roa,roe,ar_turnover,net_margin,fixed_asset_turnover,current_asset_turnover,ocf_to_np,asset_turn_days,inventory_turnover,current_asset_turn_days
SH601985,2021-03-31,0.0356,72.367,0.1168,0.1905,45.1587301085,2.86,73.5354,241.6107,29.366,0.853,0.853,2.48,1.2239,24.1888,,0.2507,1.8263,2528.0899,0.3725,358.9948
SH601985,2021-06-30,0.0765,51.2959,0.2546,0.4498,46.597536539,6.84,71.7017,232.0186,28.1477,26.8307,1.9794,6.17,2.5104,26.373,0.125,0.5364,2.1101,2352.9412,0.7758,335.5705
SH601985,2021-09-30,0.118,31.9961,0.3865,0.6565,45.0512779486,9.86,72.8647,223.2143,24.8486,2.875,2.875,8.71,3.7055,24.9353,,0.8187,2.4331,2288.1356,1.2096,329.7911
SH601985,2021-12-31,0.1576,28.3878,0.5159,0.8021,44.4055200481,12.04,72.7493,222.003,19.3027,29.2757,3.4312,10.56,4.9485,22.5355,0.2627,1.1365,2.5335,2284.264,1.6216,316.762
SH601985,2022-03-31,0.0412,61.2092,0.1297,0.2844,51.4578513135,4.07,84.9457,244.6982,24.391,1.2764,1.2764,3.33,1.0595,31.3484,,0.2803,1.9113,2184.466,0.3678,321.0846
SH601985,2022-06-30,0.0821,25.2486,0.2582,0.5217,50.606566173,7.2,85.0983,238.9169,16.1184,28.6422,2.2751,6.15,2.1152,28.4467,0.1334,0.5304,2.2036,2192.4482,0.7534,339.3665
SH601985,2022-09-30,0.1234,26.1495,0.3852,0.7696,50.0770168941,10.29,83.506,230.0613,14.2709,3.2653,3.2653,8.85,3.2333,27.5274,,0.7828,2.337,2188.0065,1.1736,344.9157
SH601985,2022-12-31,0.1631,16.1363,0.522,0.8654,45.6314256622,11.35,81.6715,220.8996,14.2998,30.1915,3.5131,10.16,4.4079,22.8976,0.2735,1.1538,2.8609,2207.2348,1.6297,312.0125
SH601985,2023-03-31,0.0379,0.8114,0.1187,0.2864,49.8527376527,3.52,89.9011,239.7443,4.6436,1.129,1.129,3.29,1.0011,30.2003,,0.2621,1.7737,2374.6702,0.3754,343.3804
SH601985,2023-06-30,0.0757,10.1199,0.2439,0.5735,48.542209055,7.0,92.9752,231.5113,4.9906,29.0222,2.1923,6.59,1.936,29.8364,0.1343,0.5267,2.0262,2377.8071,0.7775,341.7505
SH601985,2023-09-30,0.1151,15.4524,0.3699,0.887,48.2300602199,10.71,92.0779,235.0074,6.4252,3.2862,3.2862,10.39,2.9323,29.8623,,0.798,2.0503,2345.7863,1.1489,338.3459
SH601985,2023-12-31,0.1493,18.9179,0.4826,1.0279,44.6221524556,12.19,92.6355,222.1537,5.1505,29.7976,3.5994,11.68,3.8862,25.8956,0.274,1.1188,2.2218,2411.2525,1.6205,321.7733
SH601985,2024-03-31,0.0326,4.4637,0.1086,0.2989,49.1713937268,3.34,108.5384,258.3238,0.5301,0.9979,0.9979,3.25,0.8292,31.382,,0.2455,1.6799,2760.7362,0.3484,366.5988
SH601985,2024-06-30,0.0657,0.092,0.2232,0.574,47.5071069484,6.36,108.4729,252.2422,3.1497,26.782,1.8067,6.31,1.6594,28.9519,0.1345,0.4785,1.8054,2739.726,0.7136,376.1755
SH601985,2024-09-30,0.0992,-2.6079,0.3256,0.8639,47.263095193,9.57,109.9572,247.2301,1.5984,2.6773,2.6773,9.23,2.4555,28.6259,,0.8009,2.0134,2721.7742,1.0921,337.1207
SH601985,2024-12-31,0.1289,-14.7215,0.4153,0.8766,42.9086055721,9.44,107.1907,233.7207,3.0883,26.6387,2.509,7.96,3.3585,21.4218,0.2677,1.0139,2.46,2792.8627,1.5403,355.0646
SH601985,2025-03-31,0.0301,9.297,0.0952,0.3,47.8643386867,2.82,115.5624,265.8789,12.6991,0.8972,0.8972,2.76,0.7788,30.4347,,0.2293,0.9299,2990.0332,0.3385,392.4989
SH601985,2025-06-30,0.0594,2.4237,0.1925,0.5398,45.2924527677,5.07,115.7556,263.7363,9.4331,25.0217,1.5416,4.96,1.555,27.0975,0.1275,0.4345,1.6864,3030.303,0.6825,414.2693
SH601985,2025-09-30,0.0893,-5.0015,0.2846,0.7534,43.9807113831,7.11,109.6669,255.9727,8.158,2.1502,2.1502,6.86,2.462,25.143,,0.7142,1.9531,3023.5162,1.0548,378.0454
SH601985,2025-12-31,0.1165,8.5632,0.3717,0.8737,41.3209672137,8.21,109.7093,251.081,6.2163,26.3895,2.3984,7.84,3.2814,21.8952,0.2516,0.9641,2.0816,3090.1288,1.4338,373.4052
SH601985,2026-03-31,0.0248,-32.909,0.0806,0.2013,39.5018012149,1.73,122.8669,286.4418,-6.6485,0.5328,0.5328,1.71,0.7325,21.8732,,0.209,1.9643,3629.0323,0.3142,430.622
